Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2020,3,안전관리론,1,"무재해 운동의 이념 가운데 직장의 위험 요인를 행동하기 전에 예지하여 발견, 파악, 해결하는 것를 의미하는 것은?",,무의 원칙,선취의 원칙,참가의 원칙,인간 존중의 원칙,2
산업안전산업기사,2020,3,안전관리론,2,산업안전보건법령상 안전보건표지의 종류 중 인화성물질에 관한 표지에 해당하는 것은?,,금지표시,경고표시,지시표시,안내표시,2
산업안전산업기사,2020,3,안전관리론,3,"인간관계의 메커니즘 중 다른 사람의 행동 양식이나 태도를 무의식적으로나, 다른 사람 가치에서 자기의 비숫한 것를 발견하는 것를 무엇이라고 하는가?",,투사(Projection),모방(Imitation),암시(Suggestion),동일화(Identification),4
산업안전산업기사,2020,3,안전관리론,4,산업안전보건법령상 근로자 안전보건교육 대상과 교육시간으로 옳은 것은?,,정기교육인 경우 : 사무직 종사근로자 – 매분기 3시간 이상,정기교육인 경우 : 관리감독자 지주에 있는 사람 – 연간 10시간 이상,채용 시 교육인 경우 : 일용근로자 – 4시간 이상,작업내용 변경 시 교육인 경우 : 일용근로자를 제외한 근로자 – 1시간 이상,1
산업안전산업기사,2020,3,안전관리론,5,위험예지훈련 4라운드 기법의 진행방법에 있어 문제점 발견 및 중등 문제를 결정하는 단계는?,,내화석수립 단계,현상파악 단계,본질추구 단계,행동목표설정 단계,3
산업안전산업기사,2020,3,안전관리론,6,산업안전보건법령상 안전모의 시험성능기준 항목이 아닌 것은?,,난연성,인장성,내관통성,충격흡수성,2
산업안전산업기사,2020,3,안전관리론,7,O.J.T(On the Job Traning)의 특징 중 틀린 것은?,,훈련과 업무의 계속성이 끊어지지 않는다.,직장의 실정에 맞게 실제적 훈련이 가능하다.,"훈련의 효과가 큰 업무에 나타니며, 훈련의 계선이 용이 하다.",다수의 근로자들에게 조직적 훈련이 가능하다.,4
산업안전산업기사,2020,3,안전관리론,8,인지과정 착오의 요인이 아닌 것은?,,정서 불안정,갑각간단 현상,작업자의 가능미숙,생리·심리적 능력의 한계,3
산업안전산업기사,2020,3,안전관리론,9,착습 설계에 적절점인 영향를 미치는 오인과 가장 거리가 먼 것은?,,적성,순비도,개인차,동기유발,1
산업안전산업기사,2020,3,안전관리론,10,"태풍, 지진 등의 천재지변이 발생한 경우나 이상상태 발생 사 가능성 이상 도수에 대한 안전점검의 종류은?",,일상점검,정기점검,수시점검,특별점검,4
