"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2004","1","소방원론","1","제연계획으로 부적당한 것은?","","연소중에 있는 실의 개구부를 닫는다.","거실에 제연구를 설치한다.","제연을 위해 승강기용 승강로를 이용한다.","공조 덕트계를 복도 가압으로 바꾼다.","3"
"소방설비기사(기계분야)","2004","1","소방원론","2","자연발화성 물질및 금수성 물질에 물을 가할 때 생기는 반응 생성물로서 관계없는 것은?","","아세틸렌","황화수소","소석회","포스핀","2"
"소방설비기사(기계분야)","2004","1","소방원론","3","변전실 화재의 소화제로 적당하지 않은 것은?","","이산화탄소","물","분말","할로겐화물","2"
"소방설비기사(기계분야)","2004","1","소방원론","4","위험물로 분류되어 지는 것은?","","진한황산","압축산소","프로판가스","포스겐","1"
"소방설비기사(기계분야)","2004","1","소방원론","5","화재하중(FIRE LOAD)을 나타내는 단위는?","","kcal/kg","℃/m$^2$","kcal/m$^2$","kg/kcal","3"
"소방설비기사(기계분야)","2004","1","소방원론","6","화재에 대한 설명으로 옳지 않은 것은?","","인간이 이를 제어하여 인류의 문화, 문명의 발달을 가져오게 한 근본적인 존재이다.","불을 사용하는 사람의 부주의와 불안정한 상태에서 발생되는 것을 말한다.","불로 인하여 사람의 신체, 생명 및 재산상의 손실을 가져다 주는 재앙을 말한다.","실화, 방화로 발생하는 연소현상을 말하며 사람에게 유익하지 못한 해로운 불을 말한다.","1"
"소방설비기사(기계분야)","2004","1","소방원론","7","물이 연소유의 뜨거운 표면에 들어갈 때 기름 표면에서 화재가 발생하는 현상은?","","스롭 오버(Slop Over)","보일오버(Boil Over)","프러스오버(Froth Over)","블레비(BLEVE)","1"
"소방설비기사(기계분야)","2004","1","소방원론","8","물속에 넣어 저장하는 것이 안전한 물질은?","","Na","CS$_2$","알킬알루미늄","아세톤","2"
"소방설비기사(기계분야)","2004","1","소방원론","9","내화구조에 대한 설명으로 옳은 것은?","","두께 1.2㎝이상의 석고판위에 석면시멘트판을 붙인 것","철근콘크리트조의 벽으로서 두께가 10㎝이상인 것","철망몰탈바르기로서 두께가 2㎝이상인 것","심벽에 흙으로 맞벽치기 한 것","2"
"소방설비기사(기계분야)","2004","1","소방원론","10","22℃에서 증기압이 60㎜Hg이고 증기밀도가 2.0인 인화성액체의 22℃에서의 증기 공기밀도는 얼마인가? (단, 대기압은 760㎜Hg로 한다.)","","0.54","1.08","1.84","2.17","2"
"소방설비기사(기계분야)","2004","1","소방원론","11","연소의 3요소중 점화원(발화원)의 분류로서 기계적착화원으로만 되어 있는 것은?","","충격, 마찰, 기화열","고온표면, 열방사선","단열압축, 충격, 마찰","나화, 자연발열, 단열압축","3"
"소방설비기사(기계분야)","2004","1","소방원론","12","제 4류 위험물의 소화에 가장 많이 사용되는 방법은?","","물을 뿌린다.","연소물을 제거한다.","공기를 차단한다.","인화점 이하로 냉각한다.","3"
"소방설비기사(기계분야)","2004","1","소방원론","13","고층 건축물의 피난계획을 수립할 때의 유의사항으로 적당하지 않은 것은?","","피난동선은 일상생활의 동선과 일치시킨다.","평면계획에 대한 복잡성을 지양하고 단순성에 치중하여 피난동선을 단순화한다.","막다른 복도를 만들지 않는다.","2 방향보다는 1 방향의 단순한 피난로를 만든다.","4"
"소방설비기사(기계분야)","2004","1","소방원론","14","출화란 화재를 뜻하는 말로서 옥내출화, 옥외출화로 구분한다. 이중 옥외출화 시기를 나타낸 것은?","","천정속, 벽속 등에서 발염착화한 때","창, 출입구 등에 발염착화한 때","가옥구조에서는 천정판에 발염착화한 때","불연천정인 경우 실내의 그 뒷면에 발염착화한 때","2"
"소방설비기사(기계분야)","2004","1","소방원론","15","열전도율을 표시하는 단위는 ?","","[Kcal/m$^2$.h.℃]","[Kcal.m$^2$/h.℃]","[W/m.deg]","[J/m$^3$.deg]","3"
"소방설비기사(기계분야)","2004","1","소방원론","16","연소에서 연쇄반응은 어느 것에 해당 하는가?","","연소의 3요소","연소의 4요소","연소의 시기 및 최소 착화에너지","연소의 최성기","2"
"소방설비기사(기계분야)","2004","1","소방원론","17","정전기에 의한 발화를 방지하기 위한 예방대책으로 옳지 않은 것은?","","접지 시설을 한다.","습도를 70% 이상으로 유지한다.","공기를 이온화 한다.","부도체 물질을 사용한다.","4"
"소방설비기사(기계분야)","2004","1","소방원론","18","화재의 위험에 관한 사항중 맞지 않는 것은?","","인화점 및 착화점이 낮을수록 위험하다.","착화 에너지가 작을수록 위험하다.","증기압이 클수록,비점 및 융점이 높을수록 위험하다.","연소범위는 넓을수록 위험하다.","3"
"소방설비기사(기계분야)","2004","1","소방원론","19","고층건물내의 연기거동중 굴뚝효과(STACK EFFECT)와 관계가 없는 것은?","","건물내외의 온도차","화재실의 온도","건물의 높이","층의 면적","4"
"소방설비기사(기계분야)","2004","1","소방원론","20","다음 중 통신기기실, 박물관의 소화설비로 가장 적합한 것은?","","할로겐화합물 소화설비","옥내소화전 설비","분말 소화설비","스프링클러 설비","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","21","수격작용을 방지하는 대책으로 관계가 없는 것은?","","유속을 높인다.","밸브조작을 완만히 한다.","펌프에 플라이 휠을 부착한다.","서지 탱크를 관선에 설치한다.","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","22","할로겐화합물 소화약제의 특성이라고 할 수 없는 것은?","","연소 억제작용의 효과가 매우 크다.","전기적 절연성이 좋다.","인체에 독성이 극히 적다.","금속 화재시에는 금속과 반응의 우려가 있다.","3"
"소방설비기사(기계분야)","2004","1","소방유체역학","23","점성에 관한 다음 설명 중 틀린 것은?","","액체의 점성은 분자간 결합력에 관계된다.","기체의 점성은 분자간 운동량 교환에 관계된다.","온도가 증가하면 기체의 점성은 감소된다.","온도가 증가하면 액체의 점성은 감소된다.","3"
"소방설비기사(기계분야)","2004","1","소방유체역학","24","동일한 노즐구경을 갖는 소방차에서 방수압력이 1.5배가 되면 방수량은 몇 배로 되는가?","","1.22 배","1.4 배","1.5 배","2 배","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","25","이상기체의 폴리트로프 변화 PV$^n$ = C에서 n=1인 경우 어느 변화에 속하는가?","","단열변화","등온변화","정적변화","정압변화","2"
"소방설비기사(기계분야)","2004","1","소방유체역학","26","그림에서 입구 A에서 공기의 압력은 3×10$^5$ Pa(절대압력), 온도 20℃, 속도 5 m/s이다. 그리고 출구 B에서 공기의 압력은 2×10$^5$ Pa(절대압력), 온도 20℃이면 출구 B에서의 속도는 몇 m/s 인가 ? (단, 공기의 기체상수 R = 287 J/㎏·K이며, 여러가지 손실은 없다고 가정한다.)","O","13.3","25.2","30","36","3"
"소방설비기사(기계분야)","2004","1","소방유체역학","27","점성계수가 0.101 N.s/m$^2$, 비중이 0.85인 기름이 내경 300 ㎜, 길이 3km의 주철관 내부를 흐르며 유량은 0.0444m$^3$/s이다. 이 관을 흐르는 동안 수두 손실은 약 몇 m 인가? (단, 물의 밀도는 1000 kg/m$^3$이다.)","","7.1","8.1","7.7","8.9","2"
"소방설비기사(기계분야)","2004","1","소방유체역학","28","392 N/s의 물이 지름 20cm의 관속에 흐르고 있다. 평균 속도는 몇 m/s인가?","","1.27","0.127","12.7","2.27","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","29","제 2종 분말 소화약제가 열분해 되었을때 생성되는 물질이 아닌 것은 ?","","CO$_2$","H$_2$O","H$_3$PO$_4$","K$_2$CO$_3$","3"
"소방설비기사(기계분야)","2004","1","소방유체역학","30","분말 소화약제는 흡습성이 비교적 큰 화합물이다. 다음중 방습처리에 사용되는 것은?","","사포닝제","스테아린산염","중조","계면활성제","2"
"소방설비기사(기계분야)","2004","1","소방유체역학","31","어떤기체 1 kg이 압력 50 kPa, 체적 2.0m$^3$의 상태에서 압력 1000 kPa, 체적 0.2m$^3$의 상태로 변화하였다. 이때 내부에너지의 변화가 없다고 하면 엔탈피(enthalpy)의 증가량은 몇 kJ인가?","","100","115","120","0","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","32","다음 중 유량측정과 관계가 가장 먼 것은?","","피에조미터","오리피스미터","벤츄리미터","로터미터","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","33","진공 계기압력이 19kPa, 20℃인 기체가 계기압력 800kPa으로 등온압축 되었다면 처음 체적에 대한 최후의 체적비는? (단, 대기압은 100 kPa 이다.)","","1/11.1","1/9.8","1/8.4","1/7.8","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","34","분말소화약제의 특성에 관한 설명 중 틀린 것은?","","차고, 주차장에는 제4종 분말소화약제가 적당하다.","제1인산염을 주성분으로 한 분말은 담홍색으로 착색되어 있다.","CDC(Compatible Dry Chemical)는 포와 함께 사용할 수 있다.","분말소화약제는 입도가 20∼25㎛ 일때 최적의 소화효과를 나타낸다.","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","35","타원형 단면의 금속관이 팽창하는 원리를 이용하는 압력 측정장치는?","","경사미압계","수은기압계","액주계","부르돈 압력계","4"
"소방설비기사(기계분야)","2004","1","소방유체역학","36","유체가 파이프 속을 흐를 때 돌연 축소로 인한 부차손실계수 Kc는 어느 것인가? (단, $C_c = \frac{A_2}{A_1}$는 축소 계수이다.)","O","$K_c = (\frac{1}{C_c} - 1)^2$","$K_c = \frac{1}{C_c} - 1$","$K_c = 1 - C_c^2$","$K_c = (C_c - 1)^2$","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","37","피스톤 A$_2$의 반지름이 A$_1$의 반지름의 2배이며 A$_1$과 A$_2$에 작용하는 압력을 각각 P$_1$, P$_2$ 라 하면 평형상태일 때 P$_1$과 P$_2$ 사이의 관계는?","O","P$_1$ = 2P$_2$","P$_2$ = 4P$_1$","P$_1$ = P$_2$","P$_2$ = 2P$_1$","3"
"소방설비기사(기계분야)","2004","1","소방유체역학","38","단위가 틀린 것은?","","1N = 1kg· m/s$^2$","1J = 1N ‧ m","1W = 1J/s","1dyne = 1kgf ‧ m","4"
"소방설비기사(기계분야)","2004","1","소방유체역학","39","깊이 1m까지 물을 넣은 물탱크의 밑에 오리피스가 있다. 수면에 대기압이 작용할 때의 2배 유속으로 오리피스에서 물을 유출할 때 수면에는 얼마의 압력을 가하면 되는가? (단, 손실은 무시한다.)","","29.4 kPa","9.8 kPa","19.6 kPa","39.2 kPa","1"
"소방설비기사(기계분야)","2004","1","소방유체역학","40","펌프의 양수량 0.8m$^3$/min, 관로의 전 손실수두 5m인 펌프의 중심으로부터 4m 지하에 있는 물을 25m의 송출 액면에 양수하고자 할 때 펌프의 축동력은 몇 kW 인가? (단, 펌프의 효율은 80%이다.)","","5.56","4.74","4.09","6.95","1"
