Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2019,1,소방원론,1,"니트로셀룰로오스의 용도, 성상 및 위험성과 저장·취급에 대한 설명 중 틀린 것은?",,질화도가 낮을수록 위험성이 크다.,"운반 시 물, 알코올을 첨가하여 습윤시킨다.",무연화약의 원료로 사용된다.,"햇빛에서 황갈색으로 변하고 물에 녹지 않지만 아세톤, 초산에스터, 니트로벤젠에 녹는다.",1
소방설비산업기사(전기),2019,1,소방원론,2,포소화약제가 유류화재를 소화시킬 수 있는 능력과 관계가 없는 것은?,,수분의 증발잠열을 이용한다.,유류표면으로부터 기름의 증발을 억제 또는 차단한다.,포의 연쇄반응 차단효과를 이용한다.,포가 유류 표면을 덮어 기름과 공기와의 접촉을 차단한다.,3
소방설비산업기사(전기),2019,1,소방원론,3,소화제의 적용대상에 따라 분류한 화재종류 중 C급 화재에 해당되는 것은?,,금속분화재,유류화재,일반화재,전기화재,4
소방설비산업기사(전기),2019,1,소방원론,4,다음 중 부촉매 소화효과로서 가장 적절한 것은?,,CO$_2$,C$_2$F$_4$Br$_2$,질소,아르곤,2
소방설비산업기사(전기),2019,1,소방원론,5,인화점에 대한 설명 중 틀린 것은?,,인화점은 공기 중에서 액체를 가열하는 경우 액체표면에서 증기가 발생하여 점화원에서 착화하는 최저온도를 말한다.,인화점 이하의 온도에서는 성냥불을 접근시켜도 착화하지 않는다.,인화점 이상 가열하면 증기가 발생되어 성냥불이 접근하면 착화한다.,"인화점은 보통 연소점 이상, 발화점 이하의 온도이다.",4
소방설비산업기사(전기),2019,1,소방원론,6,등유 또는 경유 화재에 해당하는 것은?,,A급 화재,B급 화재,C급 화재,D급 화재,2
소방설비산업기사(전기),2019,1,소방원론,7,소화기의 소화약제에 관한 공통적 성질에 대한 설명으로 틀린 것은?,,산알칼리 소화약제는 양질의 유기산을 사용한다.,소화약제는 현저한 독성 또는 부식성이 없어야 한다.,분말상의 소화약제는 고체화 및 변질 등 이상이 없어야 한다.,"액상의 소화약제는 결정의 석출, 용액의 분리, 부유물 또는 침전물 등 기타 이상이 없어야 한다.",1
소방설비산업기사(전기),2019,1,소방원론,8,연소 시 분해연소의 전형적인 특성을 보여줄 수 있는 것은?,,나프탈렌,목재,목탄,휘발유,2
소방설비산업기사(전기),2019,1,소방원론,9,플래시 오버(Flash-over) 현상과 관련이 없는 것은?,,화재의 확산,다량의 연기 방출,화이어볼의 발생,실내온도의 급격한 상승,3
소방설비산업기사(전기),2019,1,소방원론,10,위험물안전관리법령에서 정한 제5류 위험물의 대표적인 성질에 해당하는 것은?,,산화성,자연발화성,자기반응성,가연성,3
소방설비산업기사(전기),2019,1,소방원론,11,가연물이 연소할 때 연쇄반응을 차단하기 위해서는 공기 중의 산소량을 일반적으로 약 몇 % 이하로 억제해야 하는가?,,15,17,19,21,1
소방설비산업기사(전기),2019,1,소방원론,12,물의 소화작용과 가장 거리가 먼 것은?,,증발잠열의 이용,질식 효과,에멀젼 효과,부촉매 효과,4
소방설비산업기사(전기),2019,1,소방원론,13,스테판-볼츠만(Stefan-Boltzmann)의 법칙에서 복사체의 단위표면적에서 단위시간당 방출되는 복사에너지는 절대온도의 얼마에 비례하는가?,,제곱근,제곱,3제곱,4제곱,4
소방설비산업기사(전기),2019,1,소방원론,14,화재 시 고층건물내의 연기 유동인 굴뚝효과와 관계가 없는 것은?,,건물내외의 온도차,건물의 높이,층의 면적,화재실의 온도,3
소방설비산업기사(전기),2019,1,소방원론,15,목재가 열분해할 때 발생하는 가스가 아닌 것은?,,수증기,염화수소,일산화탄소,이산화탄소,2
소방설비산업기사(전기),2019,1,소방원론,16,제2종 분말소화약제의 주성분은?,,탄산수소칼륨,탄산수소나트륨,제1인산암모늄,탄산수소칼륨 + 요소,1
소방설비산업기사(전기),2019,1,소방원론,17,15℃의 물 1g을 1℃ 상승시키는데 필요한 열량은 몇 cal인가?,,1,15,1000,15000,1
소방설비산업기사(전기),2019,1,소방원론,18,질산에 대한 설명으로 틀린 것은?,,산화제이다.,부식성이 있다.,불연성 물질이다.,산화되기 쉬운 물질이다.,4
소방설비산업기사(전기),2019,1,소방원론,19,270℃에서 다음의 열분해 반응식과 관계가 있는 분말 소화약제는?\n\n2NaHCO$_3$ → Na$_2$CO$_3$ + CO$_2$ + H$_2$O,O,제1종 분말,제2종 분말,제3종 분말,제4종 분말,1
소방설비산업기사(전기),2019,1,소방원론,20,건축물의 방재센터에 대한 설명으로 틀린 것은?,,피난층에 두는 것이 가장 바람직하다.,화재 및 안전관리의 중추적 기능을 수행한다.,방재센터는 직통 계단위치와 관계없이 안전한 곳에 설치한다.,소방차의 접근이 용이한 곳에 두는 것이 바람직하다.,3
소방설비산업기사(전기),2019,1,소방전기회로,21,소형이면서 고압의 대전류용 정류기로 사용되는 것은?,,게르마늄 정류기,사이리스터 정류기,수은 정류기,셀렌 정류기,2
