Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
건설안전산업기사,2017,2,산업안전관리론,1,산업안전보건법령상 안전인증대상 기계·기구에 해당하지 않는 것은?,,롤러기,연삭기,산업용 로봇,지게차,4
건설안전산업기사,2017,2,산업안전관리론,2,재해예방의 4원칙에 해당하지 않는 것은?,,손실우연의 원칙,원인연계의 원칙,예방가능의 원칙,완전무결의 원칙,4
건설안전산업기사,2017,2,산업안전관리론,3,보호구 안전인증 고시에 따른 안전모의 성능시험 방법 중 내관통성 시험에 대한 설명으로 틀린 것은?,,"질량이 3kg이고, 끝각도가 60°인 원추형 추를 사용한다.",추의 끝은 반경 0.25mm의 구형상이어야 한다.,모자형의 경우 추의 낙하높이는 1.0m로 한다.,"AE, ABE종의 경우 관통거리는 9.5mm 이하이어야 한다.",3
건설안전산업기사,2017,2,산업안전관리론,4,"매슬로우(Maslow)의 욕구단계이론 중 안전에 대한 욕구(2단계)에 해당하는 것은? (단, 여기서 $\alpha$는 인간의 욕구를 의미한다.)",,$\alpha$ : 생리적 욕구,$\alpha$ : 사회적 욕구,$\alpha$ : 자아실현의 욕구,$\alpha$ : 자기보존의 욕구,4
건설안전산업기사,2017,2,산업안전관리론,5,"산업안전보건법령에 따라 유해·위험방지계획서를 제출하여야 하는 대상사업으로 볼 수 없는 것은? (단, 전기 계약용량이 300kW 이상인 경우에 한함)",,금속가공제품(기계 및 가구는 제외) 제조업,비금속 광물제품 제조업,자동차 및 트레일러 제조업,식료품 제조업,4
건설안전산업기사,2017,2,산업안전관리론,6,안전교육 방법 중 OJT(On the Job Training)에 관한 설명으로 틀린 것은?,,개개인에게 적절한 지도훈련이 가능하다.,직장의 실정에 맞는 실제적인 훈련이 가능하다.,훈련에만 전념할 수 없어 내용의 체계화가 어렵다.,다수의 근로자들에게 조직적 훈련이 가능하다.,4
건설안전산업기사,2017,2,산업안전관리론,7,위험예지훈련에 있어 자력으로 문제해결을 하고자 하는 적극적인 태도를 형성시켜주는 단계는?,,제1단계 : 현상파악,제2단계 : 본질추구,제3단계 : 대책수립,제4단계 : 목표설정,3
건설안전산업기사,2017,2,산업안전관리론,8,안전관리조직의 형태 중 라인-스탭(Line-Staff)형 조직에 대한 설명으로 옳은 것은?,,안전관리에 대한 지식과 기술 축적이 용이하다.,명령계통과 조언·권고적 참여가 혼동되기 쉽다.,중·소규모 사업장에 적합한 조직이다.,안전정보가 불충분하여 스탭의존도가 높다.,2
건설안전산업기사,2017,2,산업안전관리론,9,산업안전보건법령상 안전보건총괄책임자의 직무가 아닌 것은?,,위험성평가의 실시에 관한 사항,작업의 중지 및 재개,도급사업 시의 안전·보건 조치,안전인증대상 기계·기구등의 사용 여부 확인,1
건설안전산업기사,2017,2,산업안전관리론,10,적응기제(Adjustment Mechanism)의 방어적 기제에 해당하지 않는 것은?,,억압,합리화,승화,고립,4
건설안전산업기사,2017,2,산업안전관리론,11,"통계적 재해원인분석 방법 중 사고의 유형, 기인물 등 분류 항목을 큰 순서대로 도표화한 것은?",,특성요인도,파레토도,관리도,크로스분석,2
건설안전산업기사,2017,2,산업안전관리론,12,"산업안전보건법령상 사업 내 안전·보건교육 중 근로자 정기안전·보건교육의 교육시간 기준으로 옳은 것은? (단, 사무직 종사 근로자 및 판매업무에 직접 종사하는 근로자는 제외)",,매분기 3시간 이상,매분기 6시간 이상,매반기 12시간 이상,매반기 24시간 이상,2
건설안전산업기사,2017,2,산업안전관리론,13,안전·보건표지의 종류 중 안내표지에 해당하지 않는 것은?,,녹십자표지,들것,세안장치,비상용기구,3
건설안전산업기사,2017,2,산업안전관리론,14,다음 중 무재해운동의 3요소(3기둥)에 해당하지 않는 것은?,,최고경영자의 경영자세,관리감독자의 안전보건활동,안전의식의 계몽,직장 소집단의 자주활동,3
건설안전산업기사,2017,2,산업안전관리론,15,재해 코스트 산정방식에 있어 시몬즈(Simonds) 방식의 재해 코스트 산출 방법으로 옳은 것은?,,총재해 코스트 = 직접비 + 간접비,총재해 코스트 = 보험코스트 + 비보험코스트,총재해 코스트 = 재해보상비 + 재해관련 지출 비용,총재해 코스트 = 통계적 코스트 + 개별적 코스트,2
건설안전산업기사,2017,2,산업안전관리론,16,다음 중 재해사례 연구의 진행단계로 가장 적절한 것은?,,재해상황의 파악 → 사실의 확인 → 문제점의 발견 → 근본적 문제점의 결정 → 대책수립,사실의 확인 → 재해상황의 파악 → 근본적 문제점의 결정 → 문제점의 발견 → 대책수립,재해상황의 파악 → 사실의 확인 → 근본적 문제점의 결정 → 문제점의 발견 → 대책수립,사실의 확인 → 재해상황의 파악 → 문제점의 발견 → 근본적 문제점의 결정 → 대책수립,1
건설안전산업기사,2017,2,산업안전관리론,17,"안전교육의 단계를 4단계로 구분할 때, 다음 ( )안에 알맞은 것은?\n안전작업의 습관화 → ( ) → 안전작업의 실천",,안전지식의 교육,안전기능의 교육,안전태도의 교육,작업동작의 교육,2
건설안전산업기사,2017,2,산업안전관리론,18,산업안전보건법령상 자율안전확인대상 기계·기구가 아닌 것은?,,혼합기,파쇄기,컨베이어,연삭기,4
건설안전산업기사,2017,2,산업안전관리론,19,"어떤 사업장의 연간 총 근로자수가 300명이고, 이 중 24명의 재해자가 발생하였다면 이 사업장의 연천인율은?",,24,72,80,100,3
건설안전산업기사,2017,2,산업안전관리론,20,다음 중 레윈(K. Lewin)이 제시한 인간의 행동특성을 나타내는 함수식으로 옳은 것은?,,$B = f(P \cdot E)$,$E = f(P \cdot B)$,$P = f(B \cdot E)$,$f = P(B \cdot E)$,1
건설안전산업기사,2017,2,인간공학 및 시스템안전공학,21,일반적으로 시스템에서 고장이나 기능 저하 등과 같은 바람직하지 않은 사상의 발생 원인을 연역적으로 분석하는 기법은?,,HAZOP,FTA,ETA,THERP,2
