"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2006","1","산업안전관리론","1","안전표지의 구성요소로 맞지 않은 것은?","","모양","범위","색깔","내용","2"
"건설안전기사","2006","1","산업안전관리론","2","다음 중 방독마스크 사용을 금지하는 작업형태는?","","페인트 제조작업","소방작업","갱내 산소결핍 작업","석면작업","3"
"건설안전기사","2006","1","산업안전관리론","3","센투루이스 석유회사의 중역인 아담스(Edword Adams)의 사고 연쇄이론의 단계가 옳게 나열된 것은?","","사회적 환경 및 유전적 요소 - 개인적 결함 - 불안전 행동 및 상태 - 상해","통제의 부족 - 기본원인 - 직접원인 - 사고 - 상해","관리구조 - 작전적에러 - 전술적에러 - 사고 - 상해","안전정책과 결정 - 불안전 행동 및 상태 - 기능이탈 - 물질에너지 - 사고 - 상해","3"
"건설안전기사","2006","1","산업안전관리론","4","'안전관리란 P-D-C-A 싸이클의 4단계 반복이다.'라고 말하고 있다. 여기에서 4단계의 관련된 내용이 틀린 것은?","","P: Program","D: Do","C: Check","A: Action","1"
"건설안전기사","2006","1","산업안전관리론","5","상해의 종류 중 타박, 충돌, 추락 등으로 피부표현보다는 피하조직 또는 근육부를 다친 상해를 무엇이라하는가?","","부종","좌상","창상","화상","2"
"건설안전기사","2006","1","산업안전관리론","6","안전보건관리규정 작성 및 심사에 관한 규정에 의한 안전 관리자의 업무 중 틀린 것은?","","유해·위험 기계·기구 및 설비의 정기검사 및 자체검사 계획수립","안전점검, 교육, 훈련계획수립 및 실시","발파작업, 화재발생 및 토석의 붕괴에 있어서 통일경보의 제정시행","하도급자에 대한 관리방안수립","3"
"건설안전기사","2006","1","산업안전관리론","7","안전보건관리책임자의 업무한계가 아닌 것은?","","작업환경측정등 작업환경의 점검 및 개선에 관한 사항","산업재해 예방계획의 수립에 관한 사항","산업재해에 관한 통계의 기록, 유지에 관한 사항","건설물 설비작업장소의 위험에 따른 방지조치 사항","4"
"건설안전기사","2006","1","산업안전관리론","8","위험예지 훈련에서 활용하는 브레인 스토밍(Brain Storming)의 4원칙이 아닌 것은?","","비판금지","수정발언","인간존중","자유분망","3"
"건설안전기사","2006","1","산업안전관리론","9","어떤 공장에서 작업자가 일을 하다가 회전기계에 손이 끼어서 손가락이 절단된 재해가 발생하였다. 이 재해 형태에 의한 분류는?","","전도","협착","충돌","낙하비래","2"
"건설안전기사","2006","1","산업안전관리론","10","동작분석의 목적이 아닌 것은?","","표준동작의 설정","동작 계열의 개선","동작 유연성 확보","모션마인드(Motion mind) 체질화","3"
"건설안전기사","2006","1","산업안전관리론","11","다음 ( )속에 알맞은 것을 보기에서 순서대로 짝지어진 것은?\n사업장 안전보건관리규정 작성 및 심사에 관한 규정에 의하면 안전관리조직에 있어 사업장을 총괄관리하는 자를 안전보건관리총괄책임자로 하되 안전관리의 ( ㉠ ) 원칙을 준수하고 전담안전관리자를 두어야 할 사업장은 전문적인 직무사항(재해조사와 그 원인규명 및 대책수립 등) 등에 관한 업무분담을 위하여 ( ㉡ ) 조직을 가능한 사업주 직속하에 둠을 원칙으로 한다.\n[보기]\n라인형, 스텝형, 라인-스텝형","","㉠ 라인형, ㉡ 스텝형","㉠ 라인형, ㉡ 라인-스텝형","㉠ 스텝형, ㉡ 라인형","㉠ 라인-스텝형, ㉡ 스텝형","4"
"건설안전기사","2006","1","산업안전관리론","12","다음 중 자체검사원의 자격에 대해 기술한 것 중 맞지 않은 것은?","","안전관리자 또는 보건관리자의 자격기준에 해당하는 자로서 해당 기계설비의 취급업무에 2년 이상 종사한 자","관리감독자 또는 안전담당자로서 당해 자체 검사분야의 기계기구를 취급하는 작업에 3년 이상 종사한 자","노동부장관이 실시하는 자체검사원 양성교육을 받고 소정의 시험에 합격한 자","당해 분야 관리 감독 업무에 10년이상 종사한 자","4"
"건설안전기사","2006","1","산업안전관리론","13","건설업 중 유해·위험 방지 계획서를 작성하여 노동부 장관에게 제출해야 할 사업 중 틀린 것은?","","터널건설등의 공사","최대지간 길이가 31미터 이상인 교량건설 등 공사","다목적 댐 발전용 댐 및 저수용량 2천만톤 이상의 용수 전용댐 지방상수도 전용댐 건설 등의 공사","깊이 10미터 이상인 굴착공사","2"
"건설안전기사","2006","1","산업안전관리론","14","다음의 재해발생 원인 중 기술적 원인에 해당되지 않는 것은?","","구조재료의 부적합","안전수칙의 오해","생산공정의 부적당","점검, 정비보존 불량","2"
"건설안전기사","2006","1","산업안전관리론","15","다음 안전보건표지의 종류 중 안내표지에 해당되지 않는 것은?","","녹십자표지","세안장치","들것","금연","4"
