"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2006","4","산업안전관리론","1","다음 중 안전, 보건표지의 색채 중 노랑색을 사용해야 하는 경우는?","","주의표시를 하는 경우","정지신호를 표시하는 경우","특정행위의 지시하는 경우","차량 통행표시를 하는 경우","1"
"건설안전기사","2006","4","산업안전관리론","2","안전 대책의 우선순위를 결정할 때 고려하여야 하는 4가지의 기본 사항이 아닌 것은?","","대책의 난이성","대책의 긴급성","목표 달성에 대한 기여도","대책의 시행에 따르는 경비","4"
"건설안전기사","2006","4","산업안전관리론","3","안전점검의 주된 목적에 해당되지 않는 것은?","","위험을 사전에 발견하여 시정한다.","관리운영 및 작업방법을 조사한다.","기계 설비의 안전상태 유지를 점검한다.","결함이나 불안전한 조건의 제거를 위함이다.","2"
"건설안전기사","2006","4","산업안전관리론","4","연평균 200명의 근로자가 작업하는 사업장에서 연간 3건의 재해가 발생하여 사망이 1명, 50일의 요양이 필요한 인원이 1명 있었다면 이 때의 강도율은 얼마인가?(단, 1인당 연간근로시간은 2,400시간으로 한다.)","","12.61","15.71","17.61","19.71","2"
"건설안전기사","2006","4","산업안전관리론","5","사업장 단위의 재해 통계 중 재해발생의 장기적 추이 및 계절적 특징을 파악하는데 가장 적절한 통계는?","","월별 통계","직장별 통계","시각별 통계","요일별 통계","1"
"건설안전기사","2006","4","산업안전관리론","6","다음 산업안전표지는 어떤 내용을 나타내는가?(문제 오류로 그림파일이 없습니다. 여기서는 1번을 누르면 정답 처리 됩니다.)","O","고압전기경고","고온경고","폭발물경고","독극물경고","1"
"건설안전기사","2006","4","산업안전관리론","7","재해 코스트 계산방식 중 시몬즈법을 사용할 경우에 비보험 코스트 항목으로 틀린 사항은? (단, A, B, C, D는 장해 정도별 비보험 코스트의 평균치)","","A × 휴업상해건수","B × 통상상해건수","C × 응급조치건수","D × 중상해건수","4"
"건설안전기사","2006","4","산업안전관리론","8","산업재해의 원인으로 간접적 원인에 해당되지 않는 것은?","","기술적 원인","물적 원인","정신적 원인","교육적 원인","2"
"건설안전기사","2006","4","산업안전관리론","9","재해원인 중 기술적 원인이 아닌 것은?","","건물, 기계장치 설계 불량","구조, 재료의 부적합","점검, 정비, 보존 불량","경험 및 훈련의 미숙","4"
"건설안전기사","2006","4","산업안전관리론","10","다음 중 산업안전보건법상에 지정하는 자체검사 대상 기계∙기구가 아닌 것은?","","아세틸렌 용접장치","보일러","로울러기","연삭기","4"
"건설안전기사","2006","4","산업안전관리론","11","안전 점검표의 판정기준 작성의 적용기준으로 가장 거리가 먼 것은?","","안전관계법령","기술지침","자체검사기준","재해통계분석","4"
"건설안전기사","2006","4","산업안전관리론","12","사고 유형 중에서 사람의 동작에 의한 유형이 아닌 것은?","","추락","전도","비래","충돌","3"
"건설안전기사","2006","4","산업안전관리론","13","안전재해 조사방법 및 유의사항으로서 틀린 것은?","","재해발생 후 현장보존에 유의하면서 물적증거를 수집한다.","과거의 사고 경향, 사례 조사기록 등은 편견을 제거하기 위해 배제한다.","조사는 신속히 행하고 긴급조치하여 2차 재해의 방지를 도모한다.","재해장소에 들어가 때에는 예방과 유해성에 대응하여 해당하는 보호 구를 반드시 착용한다.","2"
"건설안전기사","2006","4","산업안전관리론","14","다음 중 안전조직을 구성할 때 고려할 사항은?","","생산조직과 분리된 조직이 되도록 한다.","회사의 특성과 규모에 부합된 조직으로 설계한다.","조직 구성원의 책임과 권한에 대하여 서로 중첩되게 하여야 한다.","안전지시나 명령이 작업현장에 전달되기 전에는 스탭의 기능을 반드시 축소해야 한다.","2"
"건설안전기사","2006","4","산업안전관리론","15","산업재해 예방의 4대 기본원칙이 아닌 것은?","","손실우연의 원칙","분석방법 선정의 원칙","예방가능의 원칙","원인연계의 원칙","2"
"건설안전기사","2006","4","산업안전관리론","16","작업 현장에서 물적, 인적 피해가 전혀없이 발생한 사고를 무엇이라고 하는가?","","아차사고","상해사고","우발사고","경고사고","1"
"건설안전기사","2006","4","산업안전관리론","17","위험예지훈련 4R 방식 중 위험의 포인트를 결정하여 지적 확인하는 단계로 옳은 것은?","","1단계(현상파악)","2단계(본질추구)","3단계(대책수립)","4단계(목표설정)","2"
"건설안전기사","2006","4","산업안전관리론","18","다음 중 하인리히의 재해비용 산출 방법에 있어서 간접 손실비에 속하지 않는 것은?","","장제비(장의비)","입원중의 잡비","작업대기로 인한 손실시간임금","동력, 연료류의 손실","1"
"건설안전기사","2006","4","산업안전관리론","19","작업자가 계단에서 굴러 떨어져 땅바닥에 머리를 다친 경우 기인물과 가해물을 올바르게 연결한 것은?","","기인물 - 계단, 가해물 - 땅바닥","기인물 - 계단, 가해물 - 계단","기인물 - 땅바닥, 가해물 - 계단","기인물 - 땅바닥, 가해물 - 땅바닥","1"
