"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2007","1","산업안전관리론","1","근로시간 1000시간당 재해에 의해서 상실되는 근로 손실 일수를 뜻하고 있는 재해율은?","","강도율","도수율","연천인율","종합재해지수","1"
"건설안전산업기사","2007","1","산업안전관리론","2","재해 빈발자에 대한 분류 중 작업이 어렵거나 설비의 결함 때문에 발생되는 재해자는 다음 중 어느 유형에 해당되는가?","","소질성 빈발자","상황성 빈발자","습관성 빈발자","미숙성 빈발자","2"
"건설안전산업기사","2007","1","산업안전관리론","3","무재해운동을 추진하기 위한 3요소가 아닌 것은?","","안전 활동의 라인화","직장(소집단)의 자주적인 활동의 활성화","전 종업원의 안전 요원화","최고경영자의 무재해, 무질병에 대한 확고한 경영자세","3"
"건설안전산업기사","2007","1","산업안전관리론","4","매슬로우(Maslow)의 욕구 5단계 중 인간이 갖고자 하는 최고의 욕구는 어는 것인가?","","자아실현의 욕구","사회적인 욕구","안전의 욕구","생리적인 욕구","1"
"건설안전산업기사","2007","1","산업안전관리론","5","의식이 명확하고 사물을 적극적으로 받아들이려고 하는 상태의 의식단계(Phase)는?","","Phase I","Phase II","Phase III","Phase IV","3"
"건설안전산업기사","2007","1","산업안전관리론","6","75명의 근로자가 공장에서 1일 8시간, 연간 320일을 작업하는 동안에 6건의 재해가 발생하였다면 이 공장의 도수율은 얼마인가?","","17.65","26.04","31.25","33.33","3"
"건설안전산업기사","2007","1","산업안전관리론","7","하베이(Harvey)의 안전 시정책 3E와 관계가 먼 것은?","","시설 및 장비의 개선(Engineering)","교육 및 훈련(Education & Training)","경비절감(Economic)","감독철저(Enforcement)","3"
"건설안전산업기사","2007","1","산업안전관리론","8","리더십의 권한 중 목표 달성을 위하여 부하 직원들이 상사를 존경하여 상사와 함께 일하고자 할 때 상사에게 부여되는 권한을 무엇이라 하는가?","","보상적 권한","강압적 권한","합법적 권한","위임된 권한","4"
"건설안전산업기사","2007","1","산업안전관리론","9","교육훈련기법 중 회사에 대한 일체감이나 대인관계를 교육내용으로 하는 것은?","","기능에 관한 교육","지식에 관한 교육","태도에 관한 교육","환경에 관한 교육","3"
"건설안전산업기사","2007","1","산업안전관리론","10","Off.J.T(Off Job Training)의 특징이 아닌 것은?","","전문가를 초빙하여 강사로 활용이 가능하다.","많은 지식, 경험을 교류할 수 있다.","다수의 근로자들에게 조직적 훈련이 가능하다.","직장의 실정에 맞게 실제적 훈련이 가능하다.","4"
"건설안전산업기사","2007","1","산업안전관리론","11","어느 사업장의 재해도수율이 10.830이고 재해강도율이 7.92일 때 종합재해지수(FSI)는 얼마인가?","","4.63","6.42","9.26","12.84","3"
"건설안전산업기사","2007","1","산업안전관리론","12","다음 기업내 안전교육중 TWI의 훈련내용이 아닌 것은?","","작업방법훈련(JMT)","작업지도훈련(JIT)","사례연구훈련(CST)","인간관계훈련(JRT)","3"
"건설안전산업기사","2007","1","산업안전관리론","13","다음 중 방독 마스크의 사용을 금지하는 경우로 옳은 것은?","","페인트를 제조할 때","소방작업을 할 때","갱내의 산소가 결핍되었을 때","이산화질소가 존재할 때","3"
"건설안전산업기사","2007","1","산업안전관리론","14","다음 중 안전관리 조직으로 볼 수 없는 것은?","","라인 조직","참모식 조직","수평 조직","라인참모식 조직","3"
"건설안전산업기사","2007","1","산업안전관리론","15","가죽제 안전화의 성능시험 항목에 해당되지 않는 것은?","","내압박성","내충격성","내전압","박리저항","3"
"건설안전산업기사","2007","1","산업안전관리론","16","산업안전표지에서 안내표지 중 세안장치의 기본모형 형태는?","","사각형","원형","삼각형","마름모형","1"
"건설안전산업기사","2007","1","산업안전관리론","17","부주의 발생현상 중 질병의 경우에 주로 나타나는 것은?","","의식의 단절","의식의 우회","의식 수준의 저하","의식의 과잉","1"
"건설안전산업기사","2007","1","산업안전관리론","18","재해발생의 배후 요인에는 4M이 있다. 이 가운데 작업정보·작업방법 등과 가장 관계가 깊은 것은?","","관리(Management)","기계·설비(Machine)","인간(Man)","매체(Media)","4"
"건설안전산업기사","2007","1","산업안전관리론","19","교육계획 작성시 가장 먼저 고려되어야 할 사항은?","","교육대상","교육일정","교육장소","평가계획","1"
"건설안전산업기사","2007","1","산업안전관리론","20","안전대의 종류는 사용구분에 따라 벨트식과 안전그네식으로 구분되는데 이 중 안전그네식에만 적용하는 것으로 나열한 것은?","","1개 걸이용, U자 걸이용","1개 걸이용, 추락방지대","U자 걸이용, 안전블록","추락방지대, 안전블록","4"
"건설안전산업기사","2007","1","인간공학 및 시스템안전공학","21","다음 중 골격(뼈)의 주요 기능이 아닌 것은?","","신체를 지지하고 형상을 유지하는 역할","주요한 부분을 보호하는 역할","신체활동을 수행하는 역할","유기질을 저장하는 역할","4"
"건설안전산업기사","2007","1","인간공학 및 시스템안전공학","22","근골격계질환의 인간공학적 주요 위험요인이 아닌 것은?","","부적절한 자세","다습한 환경","과도한 힘","단시간의 많은 반복","2"
"건설안전산업기사","2007","1","인간공학 및 시스템안전공학","23","일반적으로 인체에 가해지는 온·습도 및 기류 등의 외적변수를 종합적으로 평가하는 데에는 '불쾌지수'라는 지표가 이용된다. 식이 다음과 같은 경우 건구온도와 습도온도의 단위로 옳은 것은?\n불쾌지수 = 0.72 × (건구온도 + 습구온도) + 40.6","","섭씨온도","화씨온도","절대온도","실효온도","1"
"건설안전산업기사","2007","1","인간공학 및 시스템안전공학","24","어떤 작업의 평균 에너지 값이 5kcal/min라고 했을 때 1시간 작업시 휴식시간은 약 몇 분이 필요한가? (단, 기초대사를 포함한 작업에 대한 평균에너지 값의 상한은 4kcal/min. 휴식시간에 대한 평균에너지 값은 1.5kcal/min이다.)","","15","18","21","24","2"
