"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2017","다","도시계획","1","성공적인 복합개발과 관계가 밀접한 대중교통 활성화를 위한 교통정책에 해당하지 않는 것은?","","교통수요관리(TDM)","대중교통지향적 개발(TOD)","환승 역세권 조성","도심지 대규모 주차장 확충","4"
"국가7급","2017","다","도시계획","2","1950년대 이후에 등장한 도시계획 개념 또는 방식에 해당하지 않는 것은?","","어반빌리지(Urban Village)","계획단위개발(Planned Unit Development)","유클리드 지역제(Euclidean Zoning)","뉴어바니즘(New Urbanism)","3"
"국가7급","2017","다","도시계획","3","도시․군기본계획은 미래의 인구를 예측하여 소요되는 토지이용과 토지의 규모를 공간적으로 배분함으로써 도시의 성장을 선제적으로 관리하기 위하여 수립한다. 이에 대한 설명으로 옳지 않은 것은?","","도시․군기본계획은 지역여건상 필요하다고 인정되면 인접한 시 또는 군의 관할 구역을 포함할 수 있다.","도시․군기본계획은 계획수립시점부터 20년을 기준으로 하고 5년마다 목표연도 계획인구의 적정성 등 도시․군기본계획의 타당성을 재검토한다.","도시․군기본계획은 중앙도시계획위원회의 심의를 거쳐 도지사가 승인한다.","도시․군기본계획은 공간구성에 관한 정책계획 및 전략계획의 성격을 가진다.","3"
"국가7급","2017","다","도시계획","4","지구단위계획에 대한 설명으로 옳지 않은 것은?","","지구단위계획구역인지는 토지이용계획확인원을 열람하거나 발급받으면 알 수 있다.","개발제한구역․시가화조정구역에서 해제되는 구역은 지구단위계획구역으로 지정할 수 있다.","도시지역에서의 제1종 지구단위계획과 비도시지역에서의 제2종 지구단위계획으로 나뉜다.","지구단위계획구역 및 지구단위계획은 도시․군관리계획으로 결정한다.","3"
"국가7급","2017","다","도시계획","5","국토의 계획 및 이용에 관한 법률 시행령 상 지구단위계획구역을 지정할 때 도시지역 내 주거․상업․업무 등의 기능을 결합하는 등 복합적인 토지 이용을 증진시킬 필요가 있는 지역에 해당하지 않는 것은?","","주요 역세권, 고속버스 및 시외버스 터미널, 간선도로의 교차지 등 양호한 기반시설을 갖추고 있어 대중교통 이용이 용이한 지역","역세권의 체계적․계획적 개발이 필요한 지역","두 개 이상의 노선이 교차하는 대중교통 결절지로부터 1.5 km 이내에 위치한 지역","역세권의 개발 및 이용에 관한 법률에 따른 역세권개발구역, 도시재정비 촉진을 위한 특별법에 따른 고밀복합형 재정비촉진지구로 지정된 지역","3"
"국가7급","2017","다","도시계획","6","국토의 계획 및 이용에 관한 법률 시행령 상 기반시설에 포함되지 않는 것은?","","환경기초시설","가로시설","보건위생시설","유통․공급시설","2"
"국가7급","2017","다","도시계획","7","도시․군계획의 결정구조 및 설치기준에 관한 규칙 상 교통계획의 주요 요소인 가로망의 구성에 대한 설명으로 옳지 않은 것은?","","주거지역은 15 % 이상 30 % 미만, 상업지역은 25 % 이상 55 % 미만, 공업지역은 8 % 이상 20 % 미만의 도로율을 유지하여야 한다.","도로는 그 폭원규모에 따라 광로, 대로, 중로, 소로로 구분하며, 각 규모별로 1류․2류․3류로 세분된다.","주간선도로와 주간선도로 간은 1,000미터 내외, 주간선도로와 보조간선도로 간은 500미터 내외를 유지한다.","도로의 기능별 구분에는 집산도로, 국지도로, 특수도로 등을 포함한다.","1"
"국가7급","2017","다","도시계획","8","도시공원 및 녹지 등에 관한 법률 상 녹지의 분류에 해당하지 않는 것은?","","도시 안의 공원, 하천, 산지 등을 유기적으로 연결하고 여가․휴식을 제공하는 선형의 녹지","대기오염, 소음, 진동, 악취 그 밖에 이에 준하는 공해와 각종 사고 등의 방지를 위하여 설치하는 녹지","도시의 자연적 환경을 보전하거나 이를 개선하여 도시경관을 향상시키기 위하여 설치하는 녹지","도시 내의 주요시설물 또는 환경의 보호와 주민의 휴식공간 등을 확보하기 위하여 설치하는 녹지","4"
"국가7급","2017","다","도시계획","9","현재 운영되고 있는 지리정보시스템에 대한 설명으로 옳지 않은 것은?","","국가공간정보통합체계(NSDI)란 국가가 다수의 기관에서 개별적으로 구축․활용되는 공간정보를 연계․통합하여 행정업무 및 대민 서비스에서 공동 활용할 수 있도록 구축하는 시스템을 말한다.","한국토지정보시스템(KLIS)이란 필지단위의 종합적인 토지규제정보를 제공하고 도시계획․농지․산림 등 타 토지이용계획 정보화사업에 공동 활용하기 위한 시스템을 말한다.","도시계획정보시스템(UPIS)이란 효율적이고 과학적인 도시계획시설물의 관리를 위해 관할하는 각종 도시계획시설의 집행현황과 조성내용 그리고 공사관리 등의 이력사항에 관한 정보를 구축하고 행정업무를 지원하는 시스템을 말한다.","토지이용규제정보시스템(LURIS)이란 지역지구별로 규정된 행위제한내용 및 토지이용행위 가능여부와 규제안내서를 국민에게 서비스하기 위해 구축된 시스템을 말한다.","3"
"국가7급","2017","다","도시계획","10","가도시화(pseudo-urbanization)에 대한 설명으로 옳은 것은?","","농촌지역에 평소와 달리 과도하게 인구가 모이게 됨으로써 발생하는 현상이다.","도시의 부양능력에 비해 지나치게 많은 인구가 집중하여 나타나는 현상이다.","불량주거지역이 발생하고 비공식부문(informal sector) 종사자 수가 줄어든다.","도시지역 외곽에 생겨나기 시작한 불량주거지역은 사회문제가 된다.","2"
