Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2016,2,소방원론,1,위험물안전관리법상 위험물의 지정수량이 틀린것은?,,과산화나트륨 - 50kg,적린 - 100kg,트리니트로톨루엔 - 200kg,탄화알루미늄 - 400kg,4
소방설비산업기사(전기),2016,2,소방원론,2,블레비(BLEVE) 현상과 관계가 없는 것은?,,핵분열,가연성액체,화구(Fire ball)의 형성,복사열의 대량 방출,1
소방설비산업기사(전기),2016,2,소방원론,3,화재 발생 시 인간의 피난 특성으로 틀린 것은?,,본능적으로 평상시 사용하는 출입구를 사용한다.,최초로 행동을 개시한 사람을 따라서 움직인다.,공포감으로 인해서 빛을 피하여 어두운 곳으로 몸을 숨긴다.,무의식 중에 발화 장소의 반대쪽으로 이동한다.,3
소방설비산업기사(전기),2016,2,소방원론,4,에스테르가 알칼리의 작용으로 가수분해 되어 알코올과 산의 알칼리염이 생성되는 반응은?,,수소화 분해반응,탄화반응,비누화반응,할로겐화반응,3
소방설비산업기사(전기),2016,2,소방원론,5,건축물이 내화구조 바닥이 철근콘크리트조 또는 철골철근콘크리트조인 경우 두께가 몇 cm 이상이어야 하는가?,,4,5,7,10,4
소방설비산업기사(전기),2016,2,소방원론,6,스테판-볼쯔만의 법칙에 의해 복사열과 절대온도와의 관계를 옳게 설명한 것은?,,복사열은 절대온도의 제곱에 비례한다.,복사열은 절대온도의 4제곱에 비례한다.,복사열은 절대온도의 제곱에 반비례한다.,복사열은 절대온도의 4제곱에 반비례한다.,2
소방설비산업기사(전기),2016,2,소방원론,7,물을 사용하여 소화가 가능한 물질은?,,트리메틸알루미늄,나트륨,칼륨,적린,4
소방설비산업기사(전기),2016,2,소방원론,8,연쇄반응을 차단하여 소화하는 약제는?,,물,포,할론 1301,이산화탄소,3
소방설비산업기사(전기),2016,2,소방원론,9,화재의 종류에 따른 표시 색 연결이 틀린 것은?,,일반화재 - 백색,전기화재 - 청색,금속화재 - 흑색,유류화재 - 황색,3
소방설비산업기사(전기),2016,2,소방원론,10,제4류 위험물의 화재시 사용되는 주된 소화방법은?,,물을 뿌려 냉각한다.,연소물을 제거한다.,포를 사용하여 질식 소화한다.,인화점 이하로 냉각한다.,3
소방설비산업기사(전기),2016,2,소방원론,11,화씨 95도를 켈빈(Kelvin)온도로 나타내면 약 몇 K인가?,,178,252,308,368,3
소방설비산업기사(전기),2016,2,소방원론,12,"소화기구는 바닥으로부터 높이 몇 m 이하의 곳에 비치하여야 하는가? (단, 자동소화장치를 제외한다.)",,0.5,1.0,1.5,2.0,3
소방설비산업기사(전기),2016,2,소방원론,13,증발잠열을 이용하여 가연물의 온도를 떨어뜨려 화재를 진압하는 소화방법은?,,제거소화,억제소화,질식소화,냉각소화,4
소방설비산업기사(전기),2016,2,소방원론,14,폭굉(Detonation)에 관한 설명으로 틀린 것은?,,연소속도가 음속보다 느릴 때 나타난다.,온도의 상승과 충격파의 압력에 기인한다.,압력상승은 폭연의 경우보다 크다.,폭굉의 유도거리는 배관의 지름과 관계가 있다.,1
소방설비산업기사(전기),2016,2,소방원론,15,제1종 분말 소화약제의 열분해 반응식으로 옳은 것은?,,2NaHCO$_3$ → Na$_2$CO$_3$ → CO$_2$ → H$_2$O,2KHCO$_3$ → K$_2$CO$_3$ → CO$_2$ → H$_2$O,2NaHCO$_3$ → Na$_2$CO$_3$ → 2CO$_2$ → H$_2$O,2KHCO$_3$ → K$_2$CO$_3$ → 2CO$_2$ → H$_2$O,1
소방설비산업기사(전기),2016,2,소방원론,16,굴뚝효과에 관한 설명으로 틀린 것은?,,건물내·외부의 온도차에 따른 공기의 흐름현상이다.,굴뚝효과는 고층건물에서는 잘 나타나지 않고 저층건물에서 주로 나타난다.,평상시 건물 내의 기류분포를 지배하는 중요요소이며 화재 시 연기의 이동에 큰 영향을 미친다.,건물외부의 온도가 내부의 온도보다 높은 경우 저층부에서는 내부에서 외부로 공기의 흐름이 생긴다.,2
소방설비산업기사(전기),2016,2,소방원론,17,분말소화약제 중 담홍색 또는 황색으로 착색하여 사용하는 것은?,,탄산수소나트륨,탄산수소칼륨,제1인산암모늄,탄산수소칼륨과 요소와의 반응물,3
소방설비산업기사(전기),2016,2,소방원론,18,화재 및 폭발에 관한 설명으로 틀린 것은?,,메탄가스는 공기보다 무거우므로 가스 탐지부는 가스기구의 직하부에 설치한다.,옥외저장탱크의 방유제는 화재 시 화재의 확대를 방지하기 위한 것이다.,가연성 분진이 공기 중에 부유하면 폭발할 수도 있다.,마그네슘의 화재 시 주수 소화는 화재를 확대할 수 있다.,1
소방설비산업기사(전기),2016,2,소방원론,19,위험물에 관한 설명으로 틀린 것은?,,유기금속화합물인 사에틸납은 물로 소화할 수 없다.,황린은 자연발화를 막기 위해 통상 물 속에 저장한다.,"칼륨, 나트륨은 등유 속에 보관한다.",유황은 자연발화를 일으킬 가능성이 없다.,1
소방설비산업기사(전기),2016,2,소방원론,20,알킬알루미늄 화재에 적합한 소화약제는?,,물,이산화탄소,팽창질석,할로겐화합물,3
소방설비산업기사(전기),2016,2,소방전기회로,21,제어계가 부정확하고 신뢰성은 없으나 출력과 입력이 서로 독립인 제어계는?,,자동 제어계,개회로 제어계,폐회로 제어계,피드백 제어계,2
소방설비산업기사(전기),2016,2,소방전기회로,22,제어량을 어떤 일정한 목표값으로 유지하는 것을 목적으로 하는 제어방식은?,,정치 제어,추종 제어,프로그램 제어,비율 제어,1
소방설비산업기사(전기),2016,2,소방전기회로,23,"서로 다른 두 개의 금속도선 양끝을 연결하여 폐회로를 구성한 후, 양단에 온도차를 주었을 때 두 접점사이에서 기전력이 발생하는 효과는?",,톰슨 효과,제어백 효과,펠티에 효과,펀치 효과,2
소방설비산업기사(전기),2016,2,소방전기회로,24,일정전압의 직류전원에 저항을 접속하고 전류를 흘릴 때 전류의 값을 20% 감소시키기 위한 저항값은 처음의 몇 배인가?,,0.05,0.83,1.25,1.5,3
소방설비산업기사(전기),2016,2,소방전기회로,25,제어량을 조절하기 위하여 제어 대상에 주어지는 양으로 제어부의 출력이 되는 것은?,,제어량,주 피드백신호,기준입력,조작량,4
소방설비산업기사(전기),2016,2,소방전기회로,26,변압기의 내부회로 고장검출용으로 사용되는 계전기는?,,비율차동계전기,과전류계전기,온도계전기,접지계전기,1
소방설비산업기사(전기),2016,2,소방전기회로,27,단상 반파정류회로에서 출력되는 전력은?,,입력전압의 제곱에 비례한다.,입력전압에 비례한다.,부하저항에 비례한다.,부하임피던스에 비례한다.,1
소방설비산업기사(전기),2016,2,소방전기회로,28,"100Ω인 저항 3개를 같은 전원에 △결선으로 접속할 때와 Y결선으로 접속할 때, 선전류의 크기의 비는?",,3,1/3,$\sqrt{3}$,$1/\sqrt{3}$,1
소방설비산업기사(전기),2016,2,소방전기회로,29,"한 조각의 실리콘 속에 많은 트랜지스터, 다이오드, 저항 등을 넣고 상호배선을 하여 하나의 회로에서의 기능을 갖게 한 것은?",,포토 트랜지스터,서미스터,바리스터,IC,4
소방설비산업기사(전기),2016,2,소방전기회로,30,변류기에 결선된 전류계가 고장이 나서 교환하는 경우 옳은 방법은?,,변류기의 2차를 개방시키고 한다.,변류기의 2차를 단락시키고 한다.,변류기의 2차를 접지시키고 한다.,변류기에 피뢰기를 달고 한다.,2
소방설비산업기사(전기),2016,2,소방전기회로,31,"단상변압기 권수비 a = 8이고, 1차 교류전압은 110V이다. 변압기 2차 전압을 단상 반파 정류회로를 이용하여 정류했을 때 발생하는 직류전압의 평균치는 약 몇 V인가?",,6.19,6.29,6.39,6.88,1
소방설비산업기사(전기),2016,2,소방전기회로,32,전류에 의한 자계의 세기를 구하는 법칙은?,,쿨롱의 법칙,페러데이의 법칙,비오사바르의 법칙,렌츠의 법칙,3
소방설비산업기사(전기),2016,2,소방전기회로,33,"공기 중에 $1 \times 10^{-7}$C의 (+)전하가 있을 때, 이 전하로부터 15cm의 거리에 있는 점의 전장의 세기는 몇 V/m인가?",,$1 \times 10^4$,$2 \times 10^4$,$3 \times 10^4$,$4 \times 10^4$,4
소방설비산업기사(전기),2016,2,소방전기회로,34,"선간전압 E[V]의 3상 평형전원에 대칭 3상 저항부하 R[Ω]이 그림과 같이 접속되었을 때 a, b 두 상간에 접속된 전력계의 지시값이 W[W]라면 C상의 전류는 몇 A인가?",O,$\frac{2W}{\sqrt{3}E}$,$\frac{3W}{\sqrt{3}E}$,$\frac{W}{\sqrt{3}E}$,$\frac{\sqrt{3}W}{E}$,1
소방설비산업기사(전기),2016,2,소방전기회로,35,"그림과 같은 회로에서 2Ω에 흐르는 전류는 몇 A인가? (단, 저항의 단위는 모두 Ω이다.)",O,0.8,1.0,1.2,2.0,3
소방설비산업기사(전기),2016,2,소방전기회로,36,논리식 X·(X+Y)를 간략화 하면?,,X,Y,X+Y,X·Y,1
소방설비산업기사(전기),2016,2,소방전기회로,37,"단상 변압기 3대를 △결선하여 부하에 전력을 공급하고 있는데, 변압기 1대의 고장으로 V결선을 한 경우 고장 전의 몇 % 출력을 낼 수 있는가?",,51.6,53.6,55.7,57.7,4
소방설비산업기사(전기),2016,2,소방전기회로,38,그림과 같은 다이오드 논리회로의 명칭은?,O,NOT 회로,AND 회로,OR 회로,NAND 회로,2
소방설비산업기사(전기),2016,2,소방전기회로,39,i=50sinωt인 교류전류의 평균값은 약 몇 A인가?,,25,31.8,35.9,50,2
소방설비산업기사(전기),2016,2,소방전기회로,40,그림과 같은 계전기 접점회로를 논리식으로 나타내면?,O,$XY + \overline{XY} + \overline{X}\overline{Y}$,$(\overline{XY}) + (\overline{XY} \cdot \overline{XY})$,$(X+Y) + (X+\overline{Y})(\overline{X}+Y)$,$(X+Y) + (X+\overline{Y}) + (\overline{X}+Y)$,1
소방설비산업기사(전기),2016,2,소방관계법규,41,"연소 우려가 있는 건축물의 구조에 대한 기준중 다음 보기 (㉠),(㉡)에 들어갈 수치로 알맞은 것은?\n\n'건축물 대장의 건축물 현황도에 표시된 대지경계선안에 2이상의 건축물이 있는 경우로서 각각의 건축물이 다른 건축물의 외벽으로부터 수평거리가 1층 있어서는 (㉠)m 이하, 2층 이상의 층에 있어서는 (㉡)m 이하하고 개구부가 다른 건축물을 향하며 설치된 구조를 말한다.'",,"㉠5, ㉡ 10","㉠6, ㉡ 10","㉠10, ㉡ 5","㉠10, ㉡ 6",2
소방설비산업기사(전기),2016,2,소방관계법규,42,위험물 제조소에서 저장 또는 취급하는 위험물에 따른 주의사항을 표시한 게시판 중 화기엄금을 표시하는 게시판의 바탕색은?,,청색,적색,흑색,백색,2
소방설비산업기사(전기),2016,2,소방관계법규,43,다음 중 자동화재탐지설비를 설치해야 하는 특정소방대상물은?,,길이가 1.3km인 지하가 중 터널,연면적 600m²인 볼링장,연면적 500m²인 산후조리원,지정수량 100배의 특수가연물을 저장하는 창고,1
소방설비산업기사(전기),2016,2,소방관계법규,44,소방용수시설 중 저수조 설치 시 지면으로부터 낙차 기준은?,,2.5m 이하,3.5m 이하,4.5m 이하,5.5m 이하,3
소방설비산업기사(전기),2016,2,소방관계법규,45,소방시설업 등록사항의 변경신고 사항이 아닌 것은?,,상호,대표자,보유설비,기술인력,3
소방설비산업기사(전기),2016,2,소방관계법규,46,다음 중 그 성질이 자연발화성 물질 및 금수성물질인 제3류 위험물에 속하지 않는 것은?,,황린,황화린,칼륨,나트륨,2
소방설비산업기사(전기),2016,2,소방관계법규,47,옥내주유취급소에 있어서 당해 사무소 등의 출입구 및 피난구와 당해 피난구로 통하는 통로·계단 및 출입구에 설치해야 하는 피난설비는?,,유도등,구조대,피난사다리,완강기,1
소방설비산업기사(전기),2016,2,소방관계법규,48,완공된 소방시설 등의 성능시험을 수행하는 자는?,,소방시설공사업자,소방공사감리업자,소방시설설계업자,소방기구제조업자,2
소방설비산업기사(전기),2016,2,소방관계법규,49,소방본부장 또는 소방서장이 소방특별조사를 하고자 하는 때에는 며칠 전에 관계인에게 서면으로 알려야 하는가?,,1일,3일,5일,7일,4
소방설비산업기사(전기),2016,2,소방관계법규,50,소방시설공사업자가 소방시설공사를 하고자 하는 경우 소방시설공사 착공신고서를 누구에게 제출해야 하는가?,,시·도지사,국민안전처장관,한국소방시설협회장,소방본부장 또는 소방서장,4
소방설비산업기사(전기),2016,2,소방관계법규,51,소방의 역사와 안전문화를 발전시키고 국민의 안전의식을 높이기 위하여 ㉠소방박물관과 ㉡소방체험관을 설립 및 운영할 수 있는 사람은? (관련 규정 개정전 문제로 기존 정답은 2번이며 여기서는 2번을 누르면 정답 처리됩니다.),,"㉠ : 국민안전처장관, ㉡ : 국민안전처장관","㉠ : 국민안전처장관, ㉡ : 시·도지사","㉠ : 시·도지사, ㉡ : 시·도지사","㉠ : 소방본부장, ㉡ : 시·도지사",2
소방설비산업기사(전기),2016,2,소방관계법규,52,다음 중 위험물별 성질로서 틀린 것은?,,제1류 : 산화성 고체,제2류 : 가연성 고체,제4류 : 인화성 액체,제6류 : 인화성 고체,4
소방설비산업기사(전기),2016,2,소방관계법규,53,도시의 건물 밀집지역 등 화재가 발생할 우려가 높거나 화재가 발생하는 경우 그로 인하여 피해가 클 것으로 예상되는 일정한 구역을 화재경계지구로 지정할 수 있는 권한을 가진 사람은?,,시·도지사,국민안전처장관,소방서장,소방본부장,1
소방설비산업기사(전기),2016,2,소방관계법규,54,1급 소방안전관리대상물의 소방안전관리에 관한 시험응시 자격자의 기준으로 옳은 것은?,,1급 소방안전관리대상물의 소방안전관리에 관한 강습교육을 수료한 후 1년이 경과되지 아니한 자,1급 소방안전관리대상물의 소방안전관리에 관한 강습교육을 수료한 후 1년 6개월이 경과되지 아니한 자,1급 소방안전관리대상물의 소방안전관리에 관한 강습교육을 수료한 후 2년이 경과되지 아니한 자,1급 소방안전관리대상물의 소방안전관리에 관한 강습교육을 수료한 후 3년이 경과되지 아니한 자,3
