Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2015,1,산업위생학개론,1,"육체적 작업능력(PWC)이 16kcal/min인 근로자가 1일 8시간 동안 물체 운반작업을 하고 있다. 이 때의 작업 대사량은 7kcal/min일 때 이사람이 쉬지 않고 계속 일을 할 수 있는 최대허용시간은 약 얼마인가? (단, log T$_{end}$=3.720-0.1949·E)",,4분,83분,141분,227분,4
산업위생관리산업기사,2015,1,산업위생학개론,2,Gordon은 재해원인 분석에 있어서의 역학적 기법의 유효성을 제창하였다. 재해와 상해발생에 관여하는 3가지 요인이 아닌 것은?,,화학요인,기계요인,환경요인,개체요인,1
산업위생관리산업기사,2015,1,산업위생학개론,3,한냉 환경에서 국소진동에 노출되는 경우 나타나는 현상으로 수지의 감각마비 등의 증상을 보이는 것은?,,Raynaud 증상,heat exhaustion 증상,참호족(trench foot)증상,heat stroke 증상,1
산업위생관리산업기사,2015,1,산업위생학개론,4,다음 중 국제노동기구(ILO)의 '산업보건의 목표'와 가장 관계가 적은 것은?,,노동과 노동조건으로 일어날 수 있는 건강장애로부터 근로자를 보호한다.,"작업에 있어 근로자의 정신적·육체적 적응 특히, 채용시 적정 배치한다.",근로자의 정신적·육체적 안녕상태를 최대한으로 유지 증진시킨다.,근로자가 직업병으로 판단되었을 때 신속히 회복되도록 최대한으로 잘 치료한다.,4
산업위생관리산업기사,2015,1,산업위생학개론,5,사람이 머리를 숙이지 않고 정상적으로 VDT작업을 할 때 모니터를 바라보는 작업자의 가장 적절한 시선 각도는?,,수평선상으로부터 아래로 10~15°,수평선상으로부터 아래로 20~25°,수평선상으로부터 위로 10~15°,수평선상으로부터 위로 20~25°,1
산업위생관리산업기사,2015,1,산업위생학개론,6,다음 중 허리에 부담을 주어 요통을 유발할 수 있는 작업자세로서 가장 거리가 먼 것은?,,큰 수레에서 물건을 꺼내기 위하여 과도하게 허리를 숙이는 작업 자세,높은 곳에 물건을 취급하기 위하여 어깨를 90도 이상 반복적으로 들리게 하는 작업 자세,낮은 작업대로 인하여 반복적으로 숙이는 작업 자세,측면으로 20도 이상 기우는 작업 자세,2
산업위생관리산업기사,2015,1,산업위생학개론,7,1833년 산업보건에 관한 법률로서 실제로 효과를 거둔 최초의 법안 '공장법'을 제정한 국가는?,,미국,영국,프랑스,독일,2
산업위생관리산업기사,2015,1,산업위생학개론,8,작업환경측정 및 지정측정기관 평가 등에 관한 고시에 있어 정도관리의 구분에 해당하지 않는 것은?,,의무정도관리,임시정도관리,수시정도관리,자율정도관리,1
산업위생관리산업기사,2015,1,산업위생학개론,9,다음 중 산업위생전문가로서의 책임에 대한 내용과 가장 거리가 먼 것은?,,이해관계가 있는 상황에서는 개입하지 않는다.,전문분야로서의 산업위생을 학문적으로 발전시킨다.,궁극적 책임은 기업주 또는 고객의 건강보호에 있다.,과학적방법의 적용과 자료의 해석에서 객관성을 유지한다.,3
산업위생관리산업기사,2015,1,산업위생학개론,10,다음 중 산업피로를 예방하기 위한 방법으로 틀린 것은?,,작업 과정에서 적절한 휴식시간을 삽입한다.,불필요한 동작을 피하고 에너지 소모를 줄인다.,동적인 작업은 운동량이 많으므로 정적인 작업으로 전환한다.,개인에 따른 작업 부하량을 조절한다.,3
