Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2017,1,소방원론,1,고층 건축물 내 연기거동 중 굴뚝효과에 영향을 미치는 요소가 아닌 것은?,,건물 내 · 외의 온도차,환재실의 온도,건물의 높이,층의 면적,4
소방설비기사(전기분야),2017,1,소방원론,2,섭씨 30도는 랜킨(Rankine)온도로 나타내면 몇 도인가?,,546도,515도,498도,463도,1
소방설비기사(전기분야),2017,1,소방원론,3,물질의 연소법위와 화재 위험도에 대한 설명으로 틀린 것은?,,연소범위의 폭이 클수록 화재 위험이 높다.,연소범위의 하한계가 낮을수록 화재 위험이 높다.,연소범위의 상한계가 높을수록 화재 위험이 높다.,연소범위의 상한계가 높을수록 화재 위험이 높다.,4
소방설비기사(전기분야),2017,1,소방원론,4,"A급, B급, C급 화재에 사용이 가능한 제3종 분말 소화약제의분자식은?",,NaHCO$_3$,KHCO$_3$,NH$_4$H$_2$PO$_4$,Na$_2$CO$_3$,3
소방설비기사(전기분야),2017,1,소방원론,5,할론 (Halon) 1301의 분자식은?,,CH$_3$Cl,CH$_3$Br,CF$_3$Cl,CF$_3$Br,4
소방설비기사(전기분야),2017,1,소방원론,6,소화약제의 방출수단에 대한 설명으로 가장 옳은 것은?,,액체 화학반응을 이용하여 방생되는 열로 방출한다.,"기체의 압력으로 폭발, 기화작용 등을 이용하여 방출한다.","외기의 온도, 습도, 기압 등을 이용하여 방출한다.","가스압력, 동력, 시험의 손 등에 의하여 방출한다.",4
소방설비기사(전기분야),2017,1,소방원론,7,다음 중 가연성 가스가 아닌 것은?,,일산화탄소,프로판,아르곤,수소,3
소방설비기사(전기분야),2017,1,소방원론,8,"1기압, 100℃에서의 물 1g의 기화잠열은 약 몇 cal 인가?",,425,539,647,734,2
소방설비기사(전기분야),2017,1,소방원론,9,건축물의 화재 시 피난자들의 심충으로 패닉(panic) 현상이일어날 수 있는 피난방향은?,O,,,,,1
소방설비기사(전기분야),2017,1,소방원론,10,연기의 감광계수(m$^{-1}$)에 대한 설명으로 옳은 것은?,,0.5는 거의 맑아 보이지 않을 정도이다.,10은 화재 최성기 때의 농도이다.,0.5는 가시거리가 20~30m 정도이다.,10은 연기감지기가 작동하기 직전의 농도이다.,2
