Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방시설관리사,2024,1,소방안전관리론,1,고체 가연물의 연소방식이 아닌 것은?,,표면연소,예혼합연소,분해연소,자기연소,2
소방시설관리사,2024,1,소방안전관리론,2,"면적이 0.12m$^2$인 합판이 완전 연소 시 열방출량(kW)은? (단, 평균질량 감소율은 1,800g/m$^2$·min, 연소열은 25kJ/g, 연소효율은 50%로 가정한다.)",,45,270,450,"2,700",1
소방시설관리사,2024,1,소방안전관리론,3,"내화건축물의 구획실내에서 가연물의 연소 시, 최성기의 지배적 열전달로 옳은 것은?",,확산,전도,대류,복사,4
소방시설관리사,2024,1,소방안전관리론,4,"최소발화에너지(MIE)에 영향을 주는 요소에 관한 내용으로 옳은 것은? (단, 일반적인 경향성으로 예외는 적용하지 않는다.)",,온도가 낮을수록 MIE는 감소한다.,압력이 상승하면 MIE는 증가한다.,산소농도가 증가할수록 MIE는 감소한다.,MIE는 화학양론적 조성 부근에서 가장 크다.,3
소방시설관리사,2024,1,소방안전관리론,5,"표준상태에서, 5몰(mol)의 프로페인가스(C$_3$H$_8$)가 완전연소를 하는데 발생하는 이산화탄소(CO$_2$)의 부피(m$^3$)는?",,0.336,0.560,336,560,1
소방시설관리사,2024,1,소방안전관리론,6,"물질을 연소시키는 열에너지원의 종류와 발생되는 열원의 연결이 옳은 것을 모두 고른 것은?\n\nⓐ. 전기적 에너지 - 유도열, 마찰열\nⓑ. 기계적 에너지 - 충격, 마찰열\nⓒ. 화학적 에너지 - 연소열, 자연발열",,ⓐ,"ⓐ, ⓑ","ⓑ, ⓒ","ⓐ, ⓑ, ⓒ",4
소방시설관리사,2024,1,소방안전관리론,7,"두께 3cm인 내열판의 한 쪽 면의 온도는 400℃, 다른 쪽 면의 온도는 40℃일 때, 이 판을 통해 일어나는 열유속(W/m$^2$)은? (단, 내열판의 열전도도는 0.1W/m·℃)",,1.2,12,120,"1,200",4
소방시설관리사,2024,1,소방안전관리론,8,연소생성물과 주요 특성의 연결로 옳지 않은 것은?,,CO - 헤모글로빈과 결합해 산소운반기능 약화,H$_2$S - 계란 썩은 냄새,COCl$_2$ - 맹독성 가스로 허용농도는 0.1ppm,HCN - 맹독성 가스로 0.3ppm의 농도에서 즉사,4
소방시설관리사,2024,1,소방안전관리론,9,다음에서 설명하는 것은?\n\n건축물 내부의 온도차 · 굴뚝 밑 바람의 효과로 생긴속을 내부와 외부의 압력차를 해소하기 위해서 고출력과 니다니다.,,플래시오버,백드래프트,굴뚝효과,롤오버,3
소방시설관리사,2024,1,소방안전관리론,10,"건축물의 피난 · 방화구조 등의 기준에 관한 규칙상 방화구획의 설치 기준 중 ( )에 들어갈 내용으로 옳은 것은?\n\n- 10층 이하의 층은 바닥면적 ( ㄱ )제곱미터(스프링클러나 기타 이와 유사한 자동식 소화설비를 설치한 경우가 아닐)이내마다 구획할 것\n- 11층 이상의 층은 바닥면적 ( ㄴ )제곱미터(스프링클러나 기타 이와 유사한 자동식 소화설비를 설치한 경우가 아닐)이내마다 구획할 것(다만, 벽 및 바닥의 실내에 접하는 부분의 마감을 불연재료로 한 경우가 아닐)",,"ㄱ: 500, ㄴ: 200","ㄱ: 500, ㄴ: 300","ㄱ: 1,000, ㄴ: 200","ㄱ: 1,000, ㄴ: 300",3
소방시설관리사,2024,1,소방안전관리론,11,건축물의 피난 · 방화구조 등의 기준에 관한 규칙상 내화구조로 옳지 않은 것은?,,벽의 경우에는 철골철근콘크리트조로서 두께가 10센티미터 이상인 것,"기둥의 경우에는 철근콘크리트조로서 그 작은 지름이 15센티미터 이상인 것(다만, 고강도 콘크리트를 사용하는 경우가 아님)",바닥의 경우에는 철재의 양면을 두께 5센티미터 이상의 철망모르타르 또는 콘크리트로 덮은 것,지붕의 경우에는 철골철근콘크리트조,2
소방시설관리사,2024,1,소방안전관리론,12,건축물의 피난 · 방화구조 등의 기준에 관한 규칙 및 건축법령상 소방관의 진입창의 기준으로 옳은 것은?,,3층 이상 11층 이하인 층에 각각 1개소 이상 설치할 것. 이 경우 소방관이 진입할 수 있는 창의 가운데에서 벽면 끝까지의 수평거리가 50미터 이상인 경우에는 50미터 이내마다 소방관이 진입할 수 있는 창을 추가로 설치해야 한다.,창문의 가운데에 지름 30센티미터 이상의 삼각형을 야간에도 알아볼 수 있도록 빛 반사 등으로 붉은색으로 표시할 것,창문의 한쪽 모서리에 타격지점을 지름 3센티미터 이상의 원형으로 표시할 것,"창문의 크기는 폭 75센티미터 이상, 높이 1.1미터 이상으로 하고, 실내 바닥면으로부터 창의 아랫부분까지의 높이는 80센티미터 이내로 할 것",3
소방시설관리사,2024,1,소방안전관리론,13,내화건축물과 비교한 목조건축물의 화재특성에 관한 설명으로 옳은 것은?,,공기의 유입이 불충분하여 발염연소가 억제된다.,건축물의 구조와 특성상 열이 외부로 방출되는 것보다 축적되는 것이 많다.,화재 시 연기 등 연소생성물이 계단이나 복도 등을 따라 상층부로 이동하는 경향이 있다.,화염의 분출면적이 크고 복사열이 커서 접근하기 어렵다.,4
소방시설관리사,2024,1,소방안전관리론,14,"건축물의 피난 · 방화구조 등의 기준에 관한 규칙상 지하층의 비상탈출구의 기준으로 옳은 것은? (단, 주택의 경우에는 해당되지 않음)",,"비상탈출구의 유효너비는 0.6미터 이상으로 하고, 유효높이는 1.2미터 이상으로 할 것",비상탈출구는 출입구로부터 2미터 이상 떨어진 곳에 설치할 것,지하층의 바닥으로부터 비상탈출구의 아랫부분까지의 높이가 1.1 미터 이상이 되는 경우에는 벽체에 발판의 너비가 26센티미터 이상인 사다리를 설치할 것,"피난층 또는 지상으로 통하는 복도나 직통계단까지 이르는 피난통로의 유효너비는 0.75미터 이상으로 하고, 피난통로의 실내에 접하는 부분의 마감과 그 바탕은 불연재료로 할 것",4
소방시설관리사,2024,1,소방안전관리론,15,"건축물의 피난 · 방화구조 등의 기준에 관한 규칙상 피난안전구역의 구조 및 설비기준으로 옳지 않은 것은? (단, 초고층건축물과 준초고층건축물에 한함)",,피난안전구역의 내부마감재료는 불연재료로 설치할 것,건축물의 내부에서 피난안전구역으로 통하는 계단은 피난계단의 구조로 설치할 것,비상용 승강기는 피난안전구역에서 승하차 할 수 있는 구조로 설치할 것,피난안전구역의 높이는 2.1미터 이상일 것,2
소방시설관리사,2024,1,소방안전관리론,16,"건축물의 피난 · 방화구조 등의 기준에 관한 규칙상 건축물에 설치하는 계단의 기준 중 ( )에 들어갈 내용으로 옳은 것은? (단, 연면적 200제곱미터를 초과하는 건축물임)\n\n초등학교의 계단인 경우에는 계단 및 계단참의 유효너비는 ( ㄱ )센티미터 이상, 단높이는 ( ㄴ )센티미터 이하, 단너비는 ( ㄷ )센티미터 이상으로 할 것",,"ㄱ: 120, ㄴ: 16, ㄷ: 26","ㄱ: 120, ㄴ: 18, ㄷ: 30","ㄱ: 150, ㄴ: 16, ㄷ: 26","ㄱ: 150, ㄴ: 18, ㄷ: 30",3
