"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2009","46","임의구분","1","이황화탄소의 성질 또는 취급 방법에 대한 설명 중 틀린것은?","","물보다 무겁다.","증기가 공기보다 가볍다.","물을 채운 수조에 저장한다.","연소시 유독한 가스가 발생한다.","2"
"위험물기능장","2009","46","임의구분","2","다음에서 설명하는 제4류 위험물은 무엇인가?\n\n- 무색 무취의 끈끈한 액체이다.\n- 분자량은 약 62 이고, 2가 알코올이다.\n- 지정수량은 4000L 이다.","","글리세린","에틸렌글리콜","아닐린","에틸알코올","2"
"위험물기능장","2009","46","임의구분","3","상온에서 물에 넣었을 때 용해되어 염기성을 나타내면서 산소를 방출하는 물질은?","","Na$_2$O$_2$","KClO$_3$","H$_2$O$_2$","NaNO$_3$","1"
"위험물기능장","2009","46","임의구분","4","다음 중 아닐린의 연소범위 하한값에 가장 가까운 것은?","","1.3vol%","7.6vol%","9.8vol%","15.5vol%","1"
"위험물기능장","2009","46","임의구분","5","위험물안전관리자의 선임신고를 허위로 한 자에게 부과 하는 과태료의 금액은?(2022년 2월 확인되 관련 규정으로 문제 변경됨)","","50만원","100만원","300만원","500만원","4"
"위험물기능장","2009","46","임의구분","6","다음 위험물 중 상온에서 액체인 것은?","","질산에틸","니트로셀룰로오스","피크린산","디니트로톨루엔","1"
"위험물기능장","2009","46","임의구분","7","벤젠핵에 메틸기 한 개가 결합된 구조를 가진 무색 투명한 액체로서 방향성의 독특한 냄새를 가지는 물질은?","","톨루엔","질산메틸","메틸알코올","디니트로톨루엔","1"
"위험물기능장","2009","46","임의구분","8","물과 반응하여 심하게 발열하면서 위험성이 증가하는 물질은?","","염소산나트륨","과산화칼륨","질산나트륨","질산암모늄","2"
"위험물기능장","2009","46","임의구분","9","Halon 1011 의 화학식을 옳게 나타낸 것은?","","CH$_2$FBr","CH$_2$ClBr","CBrCl","CFCl","2"
"위험물기능장","2009","46","임의구분","10","자기반응성 물질의 화재에 적응성이 있는 소화설비는?","","분말소화설비","이산화탄소소화설비","할로겐화합물소화설비","물분무소화설비","4"
"위험물기능장","2009","46","임의구분","11","다음 중 지정수량이 나머지 셋과 다른 하나는?","","HClO$_4$","NH$_4$NO$_3$","NaBrO$_3$","(NH$_4$)$_2$Cr$_2$O$_7$","4"
"위험물기능장","2009","46","임의구분","12","황화린에 대한 설명으로 틀린 것은?","","삼황화린의 분자량은 약 348 이다.","삼황화린은 물에 녹지 않는다.","오황화린은 습한 공기 중 분해하여 유독성 기체를 발생한다.","삼황화린은 공기 중 약 100℃에서 발화한다.","1"
"위험물기능장","2009","46","임의구분","13","산화프로필렌에 대한 설명 중 틀린 것은?","","무색의 휘발성 액체이다.","증기의 비중은 공기보다 작다.","인화점이 약 -37℃ 이다.","비점은 약 34℃ 이다.","2"
"위험물기능장","2009","46","임의구분","14","알칼리토금속의 일발적인 성질로 옳은 것은?","","음이온 2가의 금속이다.","루비듐, 라돈 등이 해당된다.","같은 주기의 알칼리금속보다 융점이 높다.","비중이 1보다 작다.","3"
"위험물기능장","2009","46","임의구분","15","다음 중 원자의 개념으로 설명되는 법칙이 아닌 것은?","","아보가드로의 법칙","일정성분비의 법칙","질량보존의 법칙","배수비례의 법칙","1"
"위험물기능장","2009","46","임의구분","16","다음 위험물에 대한 설명으로 옳은 것은?","","C$_6$H$_5$NH$_2$ 는 담황색 고체로 에테르에 녹지 않는다.","C$_3$H$_5$(ONO$_2$)$_3$ 는 벤젠에 이산화질소를 반응시켜 만든다.","Na$_2$O$_2$ 의 인화점과 발화점은 100℃ 보다 낮다.","(CH$_3$)$_3$Al 은 25℃에서 액체이다.","4"
"위험물기능장","2009","46","임의구분","17","헨리의 법칙에 대한 설명으로 옳은 것은?","","물에 대한 용해도가 클수록 잘 적용된다.","비극성 물질은 극성 물질에 잘 녹는 것으로 설명된다.","NH$_3$, HCl, CO 등의 기체에 잘 적용된다.","압력을 올리면 용해도는 올라가나 녹아있는 기체의 부피는 일정하다.","4"
