"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2020","1,2","산업안전관리론","1","심리검사의 특징 중 '검사의 관리를 위한 조건과 절차의 일관성과 통일성'을 의미하는 것은?","","규준","표준화","객관성","신뢰성","2"
"건설안전산업기사","2020","1,2","산업안전관리론","2","산업 재해의 발생 유형으로 볼 수 없는 것은?","","지그재그형","집중형","연쇄형","복합형","1"
"건설안전산업기사","2020","1,2","산업안전관리론","3","산업재해 예방의 4원칙 중 '재해발생에는 반드시 원인이 있다.'라는 원칙은?","","대책 선정의 원칙","원인 계기의 원칙","손실 우연의 원칙","예방 가능의 원칙","2"
"건설안전산업기사","2020","1,2","산업안전관리론","4","기계·기구 또는 설비의 신설, 변경 또는 고장 수리 등 부정기적인 점검을 말하며, 기술적 책임자가 시행하는 점검은?","","정기 점검","수시 점검","특별 점검","임시 점검","3"
"건설안전산업기사","2020","1,2","산업안전관리론","5","산업안전보건법령상 근로자 안전·보건교육 중 채용 시의 교육 및 작업내용 변경 시의 교육 사항으로 옳은 것은?","","물질안전보건자료에 관한 사항","건강증진 및 질병 예방에 관한 사항","유해·위험 작업환경 관리에 관한 사항","표준안전작업방법 및 지도 요령에 관한 사항","1"
"건설안전산업기사","2020","1,2","산업안전관리론","6","상시 근로자수가 75명인 사업장에서 1일 8시간씩 연간 320일을 작업하는 동안에 4건의 재해가 발생하였다면 이 사업장의 도수율은 약 얼마인가?","","17.68","19.67","20.83","22.83","3"
"건설안전산업기사","2020","1,2","산업안전관리론","7","위험예지훈련 기초 4라운드(4R)에서 라운드별 내용이 바르게 연결된 것은?","","1라운드: 현상파악","2라운드: 대책수립","3라운드: 목표설정","4라운드: 본질추구","1"
"건설안전산업기사","2020","1,2","산업안전관리론","8","O.J.T(On the Job Training) 교육의 장점과 가장 거리가 먼 것은?","","훈련에만 전념할 수 있다.","직장의 실정에 맞게 실제적 훈련이 가능하다.","개개인의 업무능력에 적합하고 자세한 교육이 가능하다.","교육을 통하여 상사와 부하간의 의사소통과 신뢰감이 깊게 된다.","1"
"건설안전산업기사","2020","1,2","산업안전관리론","9","일반적으로 사업장에서 안전관리조직을 구성할 때 고려할 사항과 가장 거리가 먼 것은?","","조직 구성원의 책임과 권한을 명확하게 한다.","회사의 특성과 규모에 부합되게 조직되어야 한다.","생산조직과는 동떨어진 독특한 조직이 되도록 하여 효율성을 높인다.","조직의 기능이 충분히 발휘될 수 있는 제도적 체계가 갖추어져야 한다.","3"
"건설안전산업기사","2020","1,2","산업안전관리론","10","다음 중 매슬로우(Maslow)가 제창한 인간의 욕구 5단계 이론을 단계별로 옳게 나열한 것은?","","생리적 욕구 → 안전 욕구→ 사회적 욕구 → 존경의 욕구→ 자아실현의 욕구","안전 욕구 → 생리적 욕구 → 사회적 욕구 → 존경의 욕구 → 자아실현의 욕구","사회적 욕구 → 생리적 욕구 → 안전 욕구 → 존경의 욕구 → 자아실현의 욕구","사회적 욕구 → 안전 욕구 → 생리적 욕구 → 존경의 욕구 → 자아실현의 욕구","1"
"건설안전산업기사","2020","1,2","산업안전관리론","11","보호구 안전인증 고시에 따른 안전화의 정의 중 ( )안에 알맞은 것은?\n\n경작업용 안전화란 ( )mm의 낙하높이에서 시험했을 때 충격과 ( )±0.1)kN의 압축하중에서 시험했을 때 압박에 대하여 보호해 줄 수 있는 선심을 부착하며, 착용자를 보호하기 위한 안전화를 말한다.","","500, 10.0","250, 10.0","500, 4.4","250, 4.4","4"
"건설안전산업기사","2020","1,2","산업안전관리론","12","조직이 리더에게 부여하는 권한으로 볼 수 없는 것은?","","보상적 권한","강압적 권한","합법적 권한","위임된 권한","4"
"건설안전산업기사","2020","1,2","산업안전관리론","13","테크니컬 스킬즈(technical skills)에 관한 설명으로 옳은 것은?","","모럴(morale)을 앙양시키는 능력","인간을 사물에게 적응시키는 능력","사물을 인간에게 유리하게 처리하는 능력","인간과 인간의 의사소통을 원활히 처리하는 능력","3"
"건설안전산업기사","2020","1,2","산업안전관리론","14","산업안전보건법령상 특별교육 대상 작업별 교육 작업 기준으로 틀린 것은?","","전압이 75V 이상인 정전 및 활선작업","굴착면의 높이가 2m 이상이 되는 암석의 굴착작업","동력에 의하여 작동되는 프레스기계를 3대이상 보유한 사업장에서 해당 기계로 하는 작업","1톤 미만의 크레인 또는 호이스트를 5대 이상 보유한 사업장에서 해당 기계로 하는 작업","3"
"건설안전산업기사","2020","1,2","산업안전관리론","15","재해의 원인 분석법 중 사고의 유형, 기인물 등 분류 항목을 큰 순서대로 도표화하여 문제나 목표의 이해가 편리한 것은?","","관리도(control chart)","파렛토도(pareto diagram)","클로즈분석(close analysis)","특성요인도(cause-reason diagram)","2"
"건설안전산업기사","2020","1,2","산업안전관리론","16","하인리히 재해 발생 5단계 중 3단계에 해당하는 것은?","","불안전한 행동 또는 불안전한 상태","사회적 환경 및 유전적 요소","관리의 부재","사고","1"
"건설안전산업기사","2020","1,2","산업안전관리론","17","주의의 특성으로 볼 수 없는 것은?","","변동성","선택성","방향성","통합성","4"
"건설안전산업기사","2020","1,2","산업안전관리론","18","기억의 과정 중 과거의 학습경험을 통해서 학습된 행동이 현재와 미래에 지속되는 것을 무엇이라 하는가?","","기명(memorizing)","파지(retention)","재생(recall)","재인(recognition)","2"
"건설안전산업기사","2020","1,2","산업안전관리론","19","교육의 3요소 중 교육의 주체에 해당하는 것은?","","강사","교재","수강자","교육방법","1"
"건설안전산업기사","2020","1,2","산업안전관리론","20","산업안전보건법령상 안전보건표지의 종류와 형태 중 그림과 같은 경고 표지는? (단, 바탕은 무색, 기본모형은 빨간색, 그림은 검은색이다.)","O","부식성물질 경고","폭발성물질 경고","산화성물질 경고","인화성물질 경고","4"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","21","가청 주파수 내에서 사람의 귀가 가장 민감하게 반응하는 주파수 대역은?","","$20\\sim20000~Hz$","$50\\sim15000~Hz$","$100\\sim10000~Hz$","$500\\sim3000~Hz$","4"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","22","결함수 분석법에서 일정 조합 안에 포함되는 기본사상들이 동시에 발생할 때 반드시 목표사상을 발생시키는 조합을 무엇이라 하는가?","","Cut set","Decision tree","Path set","불대수","1"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","23","통제표시비(C/D비)를 설계할 때의 고려할 사항으로 가장 거리가 먼 것은?","","공차","운동성","조작시간","계기의 크기","2"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","24","FTA에 사용되는 기호 중 다음 기호에 해당하는 것은?","","생략사상","부정사상","결함사상","기본사상","4"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","25","다음은 1/100초 동안 발생한 3개의 음파를 나타낸 것이다. 음의 세기가 가장 큰 것과 가장 높은 음은 무엇인가?","O","가장 큰 음의 세기: A. 가장 높은 음: B","가장 큰 음의 세기: C. 가장 높은 음: B","가장 큰 음의 세기: C. 가장 높은 음: A","가장 큰 음의 세기: B. 가장 높은 음:C","2"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","26","건강한 남성이 8시간 동안 특정 작업을 실시하고, 분당 산소 소비량이 1.1L/분으로 나타났다면 8시간 총 작업시간에 포함될 휴식시간은 약 몇 분인가? (단 Murrell의 방법을 적용하며, 휴식 중 에너지소비율은 $1.5kcal/min$ 이다.)","","30분","54분","60분","75분","3"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","27","인간공학적 수공구의 설계에 관한 설명으로 옳은 것은?","","수공구 사용 시 무게 균형이 유지되도록 설계한다.","손잡이 크기를 수공구 크기에 맞추어 설계한다.","힘을 요하는 수공구의 손잡이는 직경을 60mm 이상으로 한다.","정밀 작업용 수공구의 손잡이는 직경을 5mm 이하로 한다.","1"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","28","반복되는 사건이 많이 있는 경우, FTA의 최소 컷셋과 관련이 없는 것은?","","Fussel Algorithm","Boolean Algorithm","Monte Carlo Algorithm","Limnios &Ziani Algorithm","3"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","29","작업자가 100개의 부품을 육안 검사하여 20개의 불량품을 발견하였다. 실제 불량품이 40개라면 인간에러(human error) 확률은 약 얼마인가?","","0.2","0.3","0.4","0.5","4"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","30","휴먼 에러(human error)의 분류 중 필요한 임무나 절차의 순서 착오로 인하여 발생하는 오류는?","","ommission error","sequential error","commission error","extraneous error","2"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","31","모든 시스템 안전 프로그램 중 최초 단계의 분석으로 시스템 내의 위험요소가 어떤 상태에 있는지를 정성적으로 평가하는 방법은?","","CA","PHA","FHA","FMEA","2"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","32","시스템의 성능 저하가 인원의 부상이나 시스템 전체에 중대한 손해를 입히지 않고 제어가 가능한 상태의 위험강도는?","","범주: 파국적","범주 II: 위기적","범주 III: 한계적","범주 IV: 무시","3"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","33","공간 배치의 원칙에 해당되지 않는 것은?","","중요성의 원칙","다양성의 원칙","사용빈도의 원칙","기능별 배치의 원칙","2"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","34","글자의 설계 요소 중 검은 바탕에 쓰여진 흰 글자가 번져 보이는 현상과 가장 관련 있는 것은?","","획폭비","글자체","종이 크기","글자 두께","1"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","35","인간-기계 시스템에서 기계와 비교한 인간의 장점으로 볼 수 없는 것은? (단. 인공지능과 관련된 사항은 제외한다.)","","완전히 새로운 해결책을 찾아낸다.","여러 개의 프로그램된 활동을 동시에 수행한다.","다양한 경험을 토대로 하여 의사결정을 한다.","상황에 따라 변화하는 복잡한 자극 형태를 식별한다.","2"
"건설안전산업기사","2020","1,2","인간공학 및 시스템안전공학","36","건구온도 38℃, 습구온도 32℃일 때의 Oxford 지수는 몇 ℃ 인가?","","30.2","32.9","35.3","37.1","2"
