"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2004","4","화재 예방과 소화방법","1","액화 이산화탄소 1kg이 25℃의 대기중으로 방출되었을 때 대기 중 기체상의 이산화탄소의 부피(ℓ)는? (단, CO$_2$의 분자량은 44이고 대기압은 1atm이다.)","","555.36","509","1964","985.6","1"
"위험물기능사","2004","4","화재 예방과 소화방법","2","제3종 분말소화약제의 열분해 반응식을 옳게 나타낸 것은?","O","image_2004_4_2_1","image_2004_4_2_2","image_2004_4_2_3","image_2004_4_2_4","1"
"위험물기능사","2004","4","화재 예방과 소화방법","3","소화제(消化劑)로서 사용할 수 없는 물질은?","","액화 이산화탄소","인산암모늄","탄산수소나트륨","아세톤","4"
"위험물기능사","2004","4","화재 예방과 소화방법","4","C급 화재에 대한 소화기의 적응성으로 옳은 것은?","","일반화재","전기화재","유류화재","금속화재","2"
"위험물기능사","2004","4","화재 예방과 소화방법","5","인산암모늄 소화약제의 적응 화재를 바르게 나타낸 것은?","","AB","BC","AC","ABC","4"
"위험물기능사","2004","4","화재 예방과 소화방법","6","옥내소화전의 개폐밸브 및 호스접속구는 바닥면으로부터 얼마 이하의 높이에 설치하여야 하는가?","","1.0m","1.5m","2.0m","2.5m","2"
"위험물기능사","2004","4","화재 예방과 소화방법","7","제4류 위험물을 저장하는 옥외탱크저장소의 방유제 내부에 화재가 발생한 경우의 조치방법으로 가장 옳은 것은?","","소화활동은 방유제 내부의 풍하로 부터 행하여야 한다.","방유제 내의 화재로부터 방유제 외부로 번지는 것을 방지하는데 최우선적으로 중점을 둔다.","포방사를 할 때에는 탱크측판에 포를 흘려 보내듯이 행하여 화면을 탱크로부터 떼어 놓도록 한다.","화재진압이 어려운 경우에도 탱크속의 기름을 파이프라인을 통해 빈 탱크로 이송시키는 것은 연소확대방지를 위해 하지 않는다.","3"
"위험물기능사","2004","4","화재 예방과 소화방법","8","옥외탱크저장소 중 '특정옥외탱크저장소'라 함은 그 저장 또는 취급하는 액체위험물의 최대수량이 얼마인 경우 인가?","","100만 ℓ 이상","50만 ℓ 이상, 100만 ℓ 미만","50만 ℓ 이상","200만 ℓ 이상","1"
"위험물기능사","2004","4","화재 예방과 소화방법","9","불소계 계면활성제가 주성분이며 특히 기름 화재용 포액으로서 가장 좋은 소화력을 가진 포(Foam)는?","","단백포액","플루오르화 단백포액","수성막포액","알코올포","3"
"위험물기능사","2004","4","화재 예방과 소화방법","10","간이 소화제에 해당 되지 않은 것은?","","마른 모래","팽창질석","팽창진주암","포말소화기","4"
"위험물기능사","2004","4","화재 예방과 소화방법","11","포말소화기에서 분사된 포가 소화면에서 가져야 하는 성질로 옳지 않은 것은?","","포는 화면에 부착성이 좋아 공기 중의 산소공급을 차단해야 한다.","포는 유동성이 좋아 소화면을 골고루 덮어야 한다.","포는 열에 잘 견디어서 소포되지 않아야 한다.","포는 소화면에서 팽창하여야 하므로 응집성이 작아야 한다.","4"
"위험물기능사","2004","4","화재 예방과 소화방법","12","소화약제가 갖추어야 될 성질과 거리가 먼 것은?","","현저한 독성이나 부식성이 없어야 한다.","열과 접촉 시 현저한 독성을 발생하지 않아야 한다.","저장 안정성이 있어야 한다.","부유물이나 침전에 의해 분리가 잘 되어야 한다.","4"
"위험물기능사","2004","4","화재 예방과 소화방법","13","다음 중 공기 중에서 서서히 산화되어 황갈색으로 되는 은백색의 분말로 기름이 묻은 분말일 경우에는 자연 발화의 위험이 있는 것은?","","철분","적린","황화린","유황","1"
"위험물기능사","2004","4","화재 예방과 소화방법","14","분말소화약제를 방출시키기 위해 가압용 가스를 사용하는데 일반적으로 가장 많이 사용되는 것은?","","산소","질소","이산화탄소","공기","2"
"위험물기능사","2004","4","화재 예방과 소화방법","15","착화온도가 낮아지는 요인이 아닌 것은?","","압력이 높다.","습도가 높다.","발열량이 크다.","분자구조가 복잡하다.","2"
"위험물기능사","2004","4","화재 예방과 소화방법","16","소화에 대한 설명으로 가장 거리가 먼 것은?","","연소되고 있는 곳에서 가연물을 제거하면 연소반응은 더 이상 확산되지 않는다.","연소에서는 산소가 필요하므로 차단하면 질식소화가 된다.","공기 중의 산소 농도를 15%(부피비)이하로 떨어뜨리는 것이 좋다.","연소가 일어나면 다른 분자에 점차로 활성화 에너지를 감소시킨다.","4"
"위험물기능사","2004","4","화재 예방과 소화방법","17","스프링클러 설비의 특징에 대한 것 중 옳지 않은 것은?","","화재의 초기 진압에 효율적이다.","조작이 간편하다.","감지부의 구조가 기계적으로 작동이 정확하다.","다른 소화 설비보다 구조가 간단하고 값이 싸다.","4"
"위험물기능사","2004","4","화재 예방과 소화방법","18","착화에너지의 부족으로 열분해가 충분치 않아 연소하지 못할 때 일어나는 현상은?","","조해현상","탄화현상","풍화현상","산화현상","2"
"위험물기능사","2004","4","화재 예방과 소화방법","19","제3류 위험물의 화재시 가장 적절한 소화제는?","","마른모래","물","스프링클러","방화수","1"
"위험물기능사","2004","4","화재 예방과 소화방법","20","자연발화의 조건이 아닌 것은?","","표면적이 넓을 것","열전도율이 클 것","발열량이 클 것","주위의 온도가 높을 것","2"
"위험물기능사","2004","4","위험물의 화학적 성질 및 취급","21","과망간산칼륨의 성질을 설명한 것중 옳은 것은?","","강력한 산화제이다.","알칼리와 반응하지 않는다.","물에는 용해하나 에탄올에 불용이다.","진한 황산과 접촉하면 서서히 반응한다.","1"
"위험물기능사","2004","4","위험물의 화학적 성질 및 취급","22","과염소산칼륨의 성질에 대한 설명 중 틀린 것은?","","조해성이 있고 물, 디에틸에테르에 잘 녹는다.","황산과 반응하면 폭발성가스가 생성된다.","가연물과의 혼합시 충격에 의해 폭발한다.","무색, 무취 결정 또는 백색분말이다.","1"
"위험물기능사","2004","4","위험물의 화학적 성질 및 취급","23","다음 중 염소산나트륨의 화학식으로 올바르게 나타낸 것은?","","NaClO","NaClO$_2$","NaClO$_3$","NaClO$_4$","3"
"위험물기능사","2004","4","위험물의 화학적 성질 및 취급","24","과염소산칼륨에 황린을 혼합하거나 마그네슘분을 섞으면 위험하다. 그 이유 중 옳은 것은?","","외부적 충격만 가해도 폭발하므로","전지가 형성되어 열이 발생하므로","발화점이 높아지므로","용융하므로","1"
