"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2014","4","화재 예방과 소화방법","1","화재 시 이산화탄소를 방출하여 산소의 농도를 13vol%로 낮추어 소화를 하려면 공기 중의 이산화탄소는 몇 vol%가 되어야 하는가?","","28.1","38.1","42.86","48.36","2"
"위험물기능사","2014","4","화재 예방과 소화방법","2","위험물안전관리법령에 따른 대형수동식소화기의 설치기준에서 방호대상물의 각 부분으로부터 하나의 대형수동식소화기까지의 보행거리는 몇 m 이하가 되도록 설치하여야 하는가? (단, 옥내소화전설비, 옥외소화전설비, 스프링클러설비 또는 물분무등소화설비와 함께 설치하는 경우는 제외한다.)","","10","15","20","30","4"
"위험물기능사","2014","4","화재 예방과 소화방법","3","다음 중 알칼리금속의 과산화물 저장 창고에 화재가 발생하였을 때 가장 적합한 소화약제는?","","마른모래","물","이산화탄소","할론1211","1"
"위험물기능사","2014","4","화재 예방과 소화방법","4","위험물제조소등에 옥외소화전을 6개 설치할 경우 수원의 수량은 몇 m$^3$ 이상이어야 하는가?","","48m$^3$ 이상","54m$^3$ 이상","60m$^3$ 이상","81m$^3$ 이상","2"
"위험물기능사","2014","4","화재 예방과 소화방법","5","어떤 소화기에 'ABC'라고 표시되어 있다. 다음 중 사용할 수 없는 화재는?","","금속화재","유류화재","전기화재","일반화재","1"
"위험물기능사","2014","4","화재 예방과 소화방법","6","위험물안전관리법령상 위험물의 품명이 다른 하나는?","","CH$_3$COOH","C$_6$H$_5$Cl","C$_6$H$_5$CH$_3$","C$_6$H$_5$Br","3"
"위험물기능사","2014","4","화재 예방과 소화방법","7","소화전용물통 3개를 포함한 수조 80L의 능력단위는?","","0.3","0.5","1.0","1.5","4"
"위험물기능사","2014","4","화재 예방과 소화방법","8","위험물안전관리법령에서 정한 위험물의 유별 성질을 잘못 나타낸 것은?","","제1류 : 산화성","제4류 : 인화성","제5류 : 자기반응성","제6류 : 가연성","4"
"위험물기능사","2014","4","화재 예방과 소화방법","9","위험물안전관리법령상 제5류 위험물에 적응성이 있는 소화설비는?","","포소화설비","이산화탄소 소화설비","할로겐화합물 소화설비","탄산수소염류 소화설비","1"
"위험물기능사","2014","4","화재 예방과 소화방법","10","주된 연소의 형태가 나머지 셋과 다른 하나는?","","아연분","양초","코크스","목탄","2"
