"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2005","38","임의구분","1","피난계단의 출입구가 구비해야 할 조건으로 틀린 것은?","","출입구의 유효너비는 0.9m 이상으로 한다.","옥내에서 특별피난계단의 부속실이나 노대로 통하는 출입구는 반드시 을종방화문을 설치한다.","출입구는 항상 피난방향으로 열 수 있도록 설치한다.","출입구는 언제나 닫혀 있는 것이 원칙이다.","2"
"위험물기능장","2005","38","임의구분","2","할론1301 소화약제는 플루오르가 몇 개 있다는 뜻인가?","","0개","1개","2개","3개","4"
"위험물기능장","2005","38","임의구분","3","제2류 위험물과 제4류 위험물의 공통적 성질로 맞는 것은?","","모두 물에 의해 소화가 가능하다.","모두 산소원소를 포함하고 있다.","모두 물보다 가볍다.","모두 가연성 물질이다.","4"
"위험물기능장","2005","38","임의구분","4","위험물안전관리자의 책무 및 선임에 대한 설명 중 맞지 않는 것은?","","위험물 취급에 관한 일지의 작성·기록","화재 등의 발생시 응급조치 및 소방관서에 연락","위험물제조소 등의 계측장치·제어장치 및 안전장치 등의 적정한 유지관리","위험물을 저장하는 각 저장창고의 바닥면적의 합계가 1천 제곱미터 이하인 옥내 저장소는 1인의 안전관리자를 중복 선임해야 한다.","4"
"위험물기능장","2005","38","임의구분","5","다음 중 제 1종 판매취급소의 기준으로 옳지 않은 것은?","","건축물의 1층에 설치할 것","위험물을 배합하는 실의 바닥면적은 6m$^2$이상 15m$^2$ 이하일 것","위험물을 배합하는 실의 출입구 문턱높이는 바닥면으로 부터 0.1m이상으로 할 것","저장 또는 취급하는 위험물의 수량이 40배 이하인 판매 취급소에 대하여 적용할 것","4"
"위험물기능장","2005","38","임의구분","6","다음 중 결합력이 가장 큰 것은?","","HCl","HF","HBr","HI","2"
"위험물기능장","2005","38","임의구분","7","배관을 지하에 매설하는 경우의 안전거리로 옳지 않은 것은?","","건축물(지하가 내의 건축물을 제외한다.) - 1.5m 이상","지하가 및 터널 - 10m 이상","배관의 외면과 지표면과의 거리는(산이나 들) - 0.3m이상","수도법에 의한 수도시설(위험물의 유입우려가 있는 것)- 300m 이상","3"
"위험물기능장","2005","38","임의구분","8","다음 중 물과 접촉하여도 위험하지 않은 물질은?","","과산화나트륨","과염소산나트륨","마그네슘","알칼알루미늄","2"
"위험물기능장","2005","38","임의구분","9","방화재를 처리한 작업복은 화염에 노출하는 작업장에서 작업시 가열에 의한 위험성이 있으므로 착용하게 된다. 방화재로 사용하는 물질은?","","황산암모늄","질산암모늄","염소산칼륨","파라핀유","1"
"위험물기능장","2005","38","임의구분","10","다음 중 Grignard 시약에 대한 설명이 옳은 것은?","","에테르와 맹렬히 반응하므로 용매는 물이다.","SN2 치환반응에서 친핵제로 작용한다.","몇몇 무기할로겐화합물로부터 할로겐을 부가시킬 수 있다.","할로겐화알킬 또는 할로겐화아릴로부터 알코올을 제조하는데 쓰인다.","2"
"위험물기능장","2005","38","임의구분","11","다음 중 CH$_3$CHO의 저장 및 취급시 주의사항으로 옳지 않은 것은?","","산 또는 강산화제와의 접촉을 피한다.","취급설비에 구리, 마그네슘 및 그의 합금성분으로 된것은 사용해서는 안된다.","이동탱크 및 옥외탱크에 저장시 불연성가스 또는 수증기를 봉입시킨다.","휘발성이 강하므로 용기의 파열을 방지하기 위해 마개에 구멍을 낸다.","4"
"위험물기능장","2005","38","임의구분","12","다음 중 품목을 달리하는 위험물을 동일장소에 저장할 경우 위험물의 시설로서 허가를 받아야 할 수량을 저장하고 있는 것은? (단, 제4류 위험물의 경우 비수용성 임)","","이황화탄소 10L, 가솔린 20L와 칼륨 3kg을 취급하는 곳","제1석유류 60L, 제2석유류 300L와 제3석유류 950L를 취급하는 곳","경유 600L, 나트륨 1kg과 무기과산화물 10kg을 취급하는 곳","황 10kg, 등유 300L와 황린 10kg을 취급하는 곳","2"
"위험물기능장","2005","38","임의구분","13","특정옥외저장탱크 구조기준 중 필렛용접의 사이즈(S, mm)를 구하는 식으로 옳은 것은? (단, t$_1$=얇은 쪽의 강판의 두께[mm], t$_2$=두꺼운 쪽의 강판의 두께[mm]이다.)","","t$_1$ = S = t$_2$","t$_1$ = S = $\\sqrt{2}$t$_2$","$\\sqrt{2}$t$_1$ = S = t$_2$","t$_1$ = S = 2t$_2$","2"
"위험물기능장","2005","38","임의구분","14","이산화탄소 소화설비의 장·단점으로 틀린 것은?","","비중이 공기보다 커서 심부화재에도 적합하다.","약제가 방출될 때, 사람·가축에 해를 준다.","전기절연성이 높아 전기화재에도 적합하다.","배관 및 관 부속이 저압이므로 시공이 간편하다.","4"
"위험물기능장","2005","38","임의구분","15","화재 시 주수소화로 위험성이 더 커지는 위험물은?","","S","P","P$_4$S$_3$","Al분","4"
"위험물기능장","2005","38","임의구분","16","다음 ( )안에 알맞는 것을 옳게 짝지은 것은?\n\n이동저장탱크는 그 내부에 ( a )리터 미만 마다 ( b )mm이상의 깊철판 또는 이와 동등 이상의 강도 내열성 및 내식성 있는 금속성의 자으로 칸막이를 설치하여야 한다.","","a : 2000, b : 2.4","a : 2000, b : 3.2","a : 4000, b : 2.4","a : 4000, b : 3.2","4"
"위험물기능장","2005","38","임의구분","17","유기용제의 공통취성의 설명으로서 옳지 않는 것은?","","방향족화합물, 고리모양의 화합물은 선상화합물 보다 취성이 강하다.","지방족 탄화수소의 경우 저급일수록 마취작용이 커진다.","할로겐화 탄화수소는 그 모체 화합물보다 취성이 더욱 강해 인체에 큰 해를 미친다.","방향족 탄화수소는 주로 조혈기관(골수)을 해친다.","2"
"위험물기능장","2005","38","임의구분","18","탄화칼슘의 저장 및 취급방법으로 잘못된 것은?","","물과 습기와의 접촉을 피한다.","통풍이 되지 않는 건조한 장소에 저장한다.","냉암소에 밀봉 저장한다.","장기간 저장할 용기는 질소가스로 충전시킨다.","2"
"위험물기능장","2005","38","임의구분","19","다음 ( )안에 알맞은 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 4번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.)\n\n'산학설교체' 라 함은 고체로서 산화력의 적인위험성 또는 충격에 대한 민감성을 판단하기위하여 ( )이 정하여 고시하는 시험에서 고시로 정하는 성질과 상태를 나타내는 것을 말한다.","","대통령","소방방재청장","산업자원부장관","행정자치부장관","4"
"위험물기능장","2005","38","임의구분","20","다음 중 자연발화성 및 금수성물질에 해당되지 않는 것은?","","철분","황린","금속수소화합물류","알칼리토금속류","1"
"위험물기능장","2005","38","임의구분","21","수산화나트륨을 취급하는 장소에서 사용하는 장갑으로 적당한 재질은?","","니트릴부타디엔고무","폴리에틸렌","폴리비닐알코올","폴리염화비닐","2"
"위험물기능장","2005","38","임의구분","22","염소산칼륨을 가열하면 발생하는 가스는?","","염소가스","산소가스","산화염소","염화칼륨","2"
"위험물기능장","2005","38","임의구분","23","황(S)의 저장 및 취급시의 주의사항으로 옳지 않은 것은?","","정전기의 축적을 방지한다.","환원제로 부터 격리시켜 저장한다.","저장 시 목탄가루와 혼합하면 안전하다.","금속과는 반응하지 않으므로 금속제통에 보관한다.","1"
"위험물기능장","2005","38","임의구분","24","과산화벤조일은 중량 함유량(%)이 얼마 이상일 때 위험물로 취급되는가?","","30","35.5","40","50","2"
"위험물기능장","2005","38","임의구분","25","다음 중 청정소화약제의 종류가 아닌 것은?","","FC-3-1-10","HCFC BLEND A","FC-124","IG-541","3"
"위험물기능장","2005","38","임의구분","26","자동화재탐지설비의 설치기준 중 하나의 경계구역은 600m$^2$ 이하로 하고 그 한변의 길이는 광전식분리형일 경우 얼마이하로 하여야 하는가?","","10m","100m","150m","300m","2"
"위험물기능장","2005","38","임의구분","27","산소 16g과 수소 4g이 반응할 때 몇 g의 물을 얻을 수 있는가?","","9g","16g","18g","36g","3"
"위험물기능장","2005","38","임의구분","28","이산화탄소 소화약제의 상태도에 의한 설명 중 임계점 (Critical Point)은?","","이산화탄소는 -78.5℃에서 -56.6℃ 사이에서 기체가 고체로 변할 수 있는 구간이다.","압력이 72.8atm이고, 31℃의 온도로 액체와 증기가 동일한 밀도를 갖는 구간이다.","압력이 5.3atm이고, -56.6℃의 온도에서 고체, 액체, 기체가 공존하는 구간이다.","비점이 -78.5℃이고, 증발 잠열이 크므로 냉각효과의 특성구간이다.","2"
"위험물기능장","2005","38","임의구분","29","고온에서 용융된 유황과 반응하여 H$_2$S가 생성되는 것은?","","수소","아연","철","염소","1"
