Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2002,1,산업위생학개론,1,대사량에 관한 설명으로 알맞지 않은 것은?,,인체가 안정시 생체기능 유지에 필요한 최소의 열량을 기초대사량이라 한다.,정신적노동은 기초대사량을 50%이상 증가시킨다.,노동의 강도는 기초대사량의 2배까지를 경노동으로 구분한다.,노동시 대사량은 단시간의 동작이면 기초대사량의 10배까지 될 수 있다.,2
산업위생관리산업기사,2002,1,산업위생학개론,2,격심작업의 실동율(%)은?,,50 이하,60 이하,65 이하,70 이하,1
산업위생관리산업기사,2002,1,산업위생학개론,3,중금속 중독에서 납(Pb)중독의 중요증상과 가장 거리가 먼 것은?,,심한 시력장해가 오고 혼수상태에 빠진다.,연선(lead line)이 생기고 빈혈증이 온다.,연산통이 생긴다.,소변에 coproporphyrin배설량이 증가된다.,1
산업위생관리산업기사,2002,1,산업위생학개론,4,아연을 다루는 작업조건에 금기 또는 고려되어야 하는 신체조건은?,,간질환,기관지염,고혈압,당뇨병,4
산업위생관리산업기사,2002,1,산업위생학개론,5,피로의 검사방법으로 심리학적 방법의 검사항목이 아닌것은?,,피부의 저항,동작분석,집중유지기능,인지역치,4
산업위생관리산업기사,2002,1,산업위생학개론,6,중등작업에 관한 설명으로 알맞지 않은 것은?,,작업대사율은 1~2 이다,실동율은 80~76% 이다,"1일 소비열량(남, Kcal)은 3050~3500 이다",쉬지 않고 6시간 계속 작업이 가능하다.,3
산업위생관리산업기사,2002,1,산업위생학개론,7,특수 건강진단을 실시하지 않아도 되는 작업은?,,"소음, 진동작업",유기용제의 제조 및 취급작업,고온 및 저온작업,유해광선 작업,3
산업위생관리산업기사,2002,1,산업위생학개론,8,"1945년 일본에서 '이타이이타이병'이란 중독사건이 생겨 수많은 환자가 발생, 사망한 사례가 있었다. 어느 물질에 의한 것인가?",,납,크롬,수은,카드뮴,4
산업위생관리산업기사,2002,1,산업위생학개론,9,착암기 또는 해머(Hammer)같은 공구를 장기간 사용한 근로자에게 가장 유발되기 쉬운 직업병은?,,피부암,레이노드 증상,두통,소화 장애,2
산업위생관리산업기사,2002,1,산업위생학개론,10,대량의 염분상실을 동반한 발한과다를 초래하는 고열폭로에 의한 증상은?,,열성발진,열경련,열사병,열쇠약,2
산업위생관리산업기사,2002,1,산업위생학개론,11,작업강도에 영향을 미치는 중요한 요인으로 가장 거리가 먼 것은?,,기초대사량,작업의 정밀도,작업자세,대인접촉 빈도,1
산업위생관리산업기사,2002,1,산업위생학개론,12,직업성 피부질환의 간접적인 요인에 관한 설명으로 알맞지 않은 것은?,,연령 : 젊은 근로자들이나 일에 미숙한 근로자 일수록 피부질환이 많이 발생하는 경향이 있다.,인종 : 인종특색에 따라 큰 차이가 있다.,계절 : 여름에 빈발하게 된다.,"피부의 종류 : 지루성(OILY SKIN)피부는 비누, 용제, 절삭유등에 자극을 덜 받는 것으로 알려져 있다.",2
산업위생관리산업기사,2002,1,산업위생학개론,13,재해율의 종류중 연천인율에 관한 설명으로 알맞지 않은 것은?,,"근로자수, 근로일수의 변동이 많은 사업장은 적합치않다.","재해의 강도가 고려된다(사망, 경상등을 차등적용)",산출이 용이하며 알기 쉬운 것이 장점이다.,"재해자수는 사망자, 부상자, 직업병의 환자수를 합친 것이다.",2
산업위생관리산업기사,2002,1,산업위생학개론,14,작업에 수반되는 피로예방 대책으로 가장 거리가 먼것은?,,불필요한 동작을 피한다.,동적인 작업을 늘리고 정적작업을 줄인다.,작업속도와 작업량을 조절한다.,작업에 따라 충분한 영양 섭취를 한다.,4
산업위생관리산업기사,2002,1,산업위생학개론,15,경영자에 대한 산업보건교육 내용으로 가장 적절한 것은?,,어떻게 하여야 하는가,언제하여야 하는가,왜 하여야 하는가,무엇을 하여야 하는가,3
산업위생관리산업기사,2002,1,산업위생학개론,16,1911년에 진동공구에 의한 수지의 레이노드씨 현상을 상세히 보고한 사람은?,,Loriga,G.Agricola,Galen,Celsus,1
산업위생관리산업기사,2002,1,산업위생학개론,17,사업장 보건관리자의 직무로 가장 거리가 먼 것은?,,유해작업조건 및 환경에 대한 점검 및 개선에 대한건의,"부상자, 질환자, 사망자 및 접근, 이동에 관한 통계작성",건강 이상자의 조기발견과 사후조치 강구,3차 진료에 대한 계획수립사항,4
