"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2004","2","소방원론","1","건축물 화재시 방화관리자 등이 사용할 수 있는 소방시설로는 적합하지 않은 것은?","","소화기","연결송수관설비","옥내소화전설비","청정소화약제 소화설비","2"
"소방설비기사(기계분야)","2004","2","소방원론","2","화재 발생시 인명을 구조하는 장구로서 직접 활용할 수 없는 것은?","","무선통신 보조설비","완강기","수직 구조대","구조대","1"
"소방설비기사(기계분야)","2004","2","소방원론","3","목조건축물과 내화구조건축물의 화재성상에 대한 설명중 옳지 않은 것은?","","내화구조건축물의 화재 진행상황은 초기→ 성장기→최성기→ 종기의 순서로 진행된다.","목조건축물은 공기의 유통이 좋아 순식간에 플래시 오버에 도달하고 온도는 약 1000℃이상에 달한다.","내화구조건축물은 견고하여 공기의 유통조건이 거의 일정하고 최고온도는 목조의 경우보다 낮다.","목조건축물은 최성기를 지나면 급속히 타버리고, 공기의 유통이 좋으므로 장시간 고온을 유지한다.","4"
"소방설비기사(기계분야)","2004","2","소방원론","4","다음중 소방대상물별 가연물과 적응소화설비와의 관계가 잘못된 것은?","","전기실-물분무소화설비","제1류위험물 알칼리금속과산화물-탄산수소염류 분말 소화설비","제2류위험물 인화성고체-스프링클러설비","제3류 금수성물질-포소화설비","4"
"소방설비기사(기계분야)","2004","2","소방원론","5","공기중 산소농도를 몇 % 정도까지 감소시키면 연소상태의 중지 및 질식소화가 가능하겠는가?","","10∼15","15∼20","20∼25","25∼30","1"
"소방설비기사(기계분야)","2004","2","소방원론","6","연소의 3요소가 아닌 것은?","","가연물","소화약제","산소공급원","점화원","2"
"소방설비기사(기계분야)","2004","2","소방원론","7","피난시설의 안전구획 설정과는 관련이 없는 것은?","","중간 피난층","복도","계단부속실(전실)","계단","1"
"소방설비기사(기계분야)","2004","2","소방원론","8","건물화재시 패닉(panic)의 발생원인과 직접적인 관계가 없는 것은?","","연기에 의한 시계 제한","유독가스에 의한 호흡 장애","외부와 단절되어 고립","건물의 가연 내장재","4"
"소방설비기사(기계분야)","2004","2","소방원론","9","문틈으로 연기가 새어 들어오는 화재를 발견할 때의 안전 대책으로 잘못된 것은?","","빨리 문을 열고 복도로 대피한다.","바닥에 엎드려 숨을 짧게 쉬면서 대피대책을 세운다.","문을 열지 않고 수건 등으로 문틈을 완전히 밀폐한 후 창문을 열고 화재를 알린다.","창문으로 가서 외부에 자신의 구원을 요청한다.","1"
"소방설비기사(기계분야)","2004","2","소방원론","10","투명 용기, 물이 담긴 병 등이 렌즈상의 작용으로 인하여 태양광선이 굴절 또는 반사할 때 생기는 열에너지에 의해 출화되는 화재는?","","표면(表面)화재","심부(深部)화재","자연(自然)화재","수렴(收斂)화재","4"
"소방설비기사(기계분야)","2004","2","소방원론","11","목재가 탈 때 불꽃이 발생하는 주된 이유로 옳은 것은?","","목재의 주된 구성원소인 탄소성분이 급격히 연소하기 때문이다.","목재를 구성하는 고분자물질이 열분해하여 목재표면에서 기스상태로 방출되어 연소하기 때문이다.","목재내부에 존재하는 응축물(타-르)이 목재표면밖으로 증발하여 연소하기 때문이다.","목재의 표면에는 목재마다 정도의 차이는 있으나 소나무의 송진과 유사한 불꽃연소성을 가진 물질이 항상 존재하기 때문이다.","2"
"소방설비기사(기계분야)","2004","2","소방원론","12","경유화재가 발생할 때 주수소화가 부적당한 이유는?","","경유는 물보다 비중이 가벼워 물위에 떠서 화재 확대의 우려가 있으므로","경유는 물과 반응하여 유독가스를 발생하므로 다. 경유의 연소열로 인하여 산소가 방출되어 연소를 돕기 때문에","경유의 연소열로 인하여 산소가 방출되어 연소를 돕기 때문에","경유가 연소할 때 수소가스를 발생하여 연소를 돕기 때문에","1"
