"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2007","4","화재 예방과 소화방법","1","소화난이도 등급 1인 옥외탱크저장소에 있어서 제4류 위험물 중 인화점이 섭씨 70도 이상인 것을 저장, 취급 하는 경우 어느 소화설비를 설치해야 되는가? (단, 지중탱크 또는 해상탱크 외의 것)","","스프링클러소화설비","물분무소화설비","이산화탄소소화설비","분말소화설비","2"
"위험물기능사","2007","4","화재 예방과 소화방법","2","다음 중 하론 1211소화약제 해당되는 것은?","","C$_2$F$_4$Br$_2$","CF$_3$Br","CH$_2$ClBr","CF$_2$ClBr","4"
"위험물기능사","2007","4","화재 예방과 소화방법","3","이산화탄소가 소화약제로 사용되는 이유에 대한 설명으로 가장 옳은 것은?","","산소와의 반응이 느리기 때문이다.","산소와 반응하지 않기 때문이다.","착화되어도 곧 불이 꺼지기 때문이다.","산화반응이 되어도 열 발생이 없기 때문.","2"
"위험물기능사","2007","4","화재 예방과 소화방법","4","가연물의 종류에 따른 화재의 분류에서 목재에 의환 화재에 해당되는 것은?","","A급","B급","C급","D급","1"
"위험물기능사","2007","4","화재 예방과 소화방법","5","다음 위험물의 화재시 주수소화에 대한 위험성이 증가하는 것은?","","황","염소산칼륨","인화칼슘","질산칼륨","3"
"위험물기능사","2007","4","화재 예방과 소화방법","6","다음 중 연소의 형태가 표면연소에 해당 하는 것은?","","코크스","목재","나프탈렌","피크린산","1"
"위험물기능사","2007","4","화재 예방과 소화방법","7","다음 중 3종 분말 소화약제의 주성분은?","","탄산수소나트륨","인산암모늄","탄산수소나트륨과수소","탄산수소칼륨","2"
"위험물기능사","2007","4","화재 예방과 소화방법","8","제3류 위험물 금수성물질에 적응할 수 있는 소화설비는?","","포소화설비","이산화탄소소화설비","인산수소염류 분말소화설비","할로겐화합물소화설비","3"
"위험물기능사","2007","4","화재 예방과 소화방법","9","분말소화 약제 중 제1종과 제2종 분말이 각각 열분해 될 때 공통적으로 생성되는 가스는?","","H$_2$","O$_2$","CO$_2$","N$_2$","3"
"위험물기능사","2007","4","화재 예방과 소화방법","10","위험물 취급소의 건축물은 외벽이 내화구조인 경우 연면적 몇 ㎡를 1소요 단위로 보는가?","","50","100","150","200","2"
"위험물기능사","2007","4","화재 예방과 소화방법","11","산화성 액체 위험물에 적응성이 있는 소화설비가 아닌 것은?","","스프링클러설비","포소화설비","할로겐화합물소화설비","물분무설비","3"
