"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2016","4","산업안전관리론","1","근로자가 중요하거나 위험한 작업을 안전하게 수행하기 위해 인간의 의식수준(Phase) 중 몇 단계 수준에서 작업하는 것이 바람직한가?","","0 단계","Ⅰ 단계","Ⅱ 단계","Ⅲ 단계","4"
"건설안전산업기사","2016","4","산업안전관리론","2","위험예지훈련 4라운드의 순서가 올바르게 나얼된 것은?","","현상파악 → 본질추구 → 대책수립 → 목표설정","현상파악 → 대책수립 → 본질추구 → 목표설정","현상파악 → 본질추구 → 목표설정 → 대책수립","현상파악 → 목표설정→ 본질추구 → 대책수립","1"
"건설안전산업기사","2016","4","산업안전관리론","3","매슬로(Maslow)의 욕구단계 이론 중 제2단계의 욕구에 해당하는 것은?","","사회적 욕구","안전에 대한 욕구","자아실현의 욕구","존경과 긍지에 대한 욕구","2"
"건설안전산업기사","2016","4","산업안전관리론","4","재해통계 작성 시 유의할 점 중 관계가 가장 적은 것은?","","재해통계를 활용하여 방지대책의 수립이 가능할 수 있어야 한다.","재해통계는 구체적으로 표시되고, 그 내용은 용이하게 이해되며 이용할 수 있는 것이어야 한다.","재해통계는 정성적인 표현의 도표나 그림으로 표시하여야 한다.","재해통계는 항목 내용 등 재해요소가 정확히 파악될 수 있도록 하여야 한다.","3"
"건설안전산업기사","2016","4","산업안전관리론","5","사고예방 대책 5단계 중 작업상황을 파악하고 사고조사를 실시하는 단계는?","","사실의 발견","분석평가","시정방법의 선정","시정책의 적용","1"
"건설안전산업기사","2016","4","산업안전관리론","6","안전·보건표지에서 파란색 또는 녹색에 대한 보조색으로 사용되는 색채는?","","빨간색","검은색","노란색","흰색","4"
"건설안전산업기사","2016","4","산업안전관리론","7","안전관리조직의 형태 중 라인(Line)형의 특징이 아닌 것은?","","소규모 사업장에 적합하다.","경영자의 조언과 자문 역할을 한다.","생산조직 전체에 안전관리 기능을 부여한다.","명령과 보고가 상하관계뿐이므로 간단명료 하다.","2"
"건설안전산업기사","2016","4","산업안전관리론","8","그림에서 안전모의 부품 명칭이 틀린 것은? (문제 오류로 복원중입니다. 정확한 내용을 아시는 분께서는 오류신고를 통하여 내용 작성 부탁 드립니다. 정답은 1번입니다.)","O","①: 머리고정대","②,⑤: 충격흡수재","③: 챙(차양)","④: 턱끈","1"
"건설안전산업기사","2016","4","산업안전관리론","9","산업재해조사표에서 재해발생 원인 중 작업환경적 요인에 해당하지 않는 것은?","","점검·장비의 부족","작업자세·동작의 결함","작업방법의 부적절","작업정보의 부적절","1"
"건설안전산업기사","2016","4","산업안전관리론","10","일반적으로 태도교육의 효과를 높이기 위하여 취할 수 있는 바람직한 교육방법은?","","강의식","프로그램 학습법","토의식","문답식","3"
"건설안전산업기사","2016","4","산업안전관리론","11","무재해운동의 3원칙에 해당되지 않는 것은?","","참가의 원칙","무의 원칙","예방의 원칙","선취의 원칙","3"
"건설안전산업기사","2016","4","산업안전관리론","12","안전점검표의 작성 시 유의사항이 아닌 것은?","","중요도가 낮은 것부터 높은 순서대로 만들 것","점검표 내용은 구체적이고 재해 방지에 효과가 있을 것","사업장 내 점검기준을 기초로 하여 점검자 자신이 점검 목적, 사용시간 등을 고려하여 작성할 것","현장감독자용 점검표는 쉽게 이해할 수 있는 내용이어야 할것","1"
"건설안전산업기사","2016","4","산업안전관리론","13","스트레스(Stress)에 관한 설명으로 가장 적절한 것은?","","스트레스 상황에 직면하는 기회가 많을수록 스트레스 발생 가능성은 낮아진다.","스트레스는 직무 몰입과 생산성 감소의 직접적인 원인이 된다.","스트레스는 부정적인 측면만 가지고 있다.","스트레스는 나쁜 일에서만 발생한다.","2"
"건설안전산업기사","2016","4","산업안전관리론","14","직무만족에 긍정적인 영향을 미칠 수 있고, 그 결과 개인 생산능력의 증대를 가져오는 인간의 특성을 의미하는 용어는?","","위생요인","동기부여 요인","성숙미성숙","의식의 우회","2"
"건설안전산업기사","2016","4","산업안전관리론","15","적응기제(Adjustment Mechanism) 중 다음에서 설명하는 것은 무엇인가?\n자신조차도 승인할 수 없는 욕구를 타인이나 사물로 전환시켜 바람직하지 못한 욕구로부터 자신을 지키려는 것","","투사","합리화","보상","동일화","1"
"건설안전산업기사","2016","4","산업안전관리론","16","기억과정 중 과거에 경험했던 것과 비슷한 상태에 부딪쳤을 때 떠오르는 것을 무엇이라 하는가?","","파지(Retention)","기명(Memorizing)","재생(Recall)","재인(Recognition)","3"
"건설안전산업기사","2016","4","산업안전관리론","17","「산업안전보건법」상 특별안전·보건교육 대상 작업이 아닌 것은?","","건설용 리프트 곤돌라를 이용한 작업","전압이 50V인 정전 및 활선작업","화학설비 중 반응기, 교반기, 추출기의 사용 및 세척작업","액화석유가스 수소가스 등 인화성 가스 또는 폭발성 물질증 가스의 발생장치 취급 작업","2"
"건설안전산업기사","2016","4","산업안전관리론","18","리더의 행동유형 측면에서 부하들과 상담하며, 부하의 의견을 고려하는 형태의 리더십은?","","참여적 리더십","지원적 리더십","지시적 리더십","성취 지항적 리더십","1"
"건설안전산업기사","2016","4","산업안전관리론","19","재해율의 지표 중 도수율에 관한 다음 설명의 ( )안에 알맞은 것은?\n사업장에서 발생하는 재해의 빈도를 표시하는 단위로서 근로시간 ( )시간당 발생하는 ( )를 나타낸다.","","100만, 재해건수","1000, 근로손실 일수","1000, 재해건수","100만, 근로손실 일수","1"
