Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2005,2,소방원론,1,다음 물질 중 인화점이 가장 낮은 것은?,,에틸알콜,등유,경유,디에틸에테르,4
소방설비기사(전기분야),2005,2,소방원론,2,연소의 4대 요소로 옳은 것은?,,가연물-열-산소-발열량,가연물-발화온도-산소-반응속도,가연물-열-산소-순조로운 연쇄반응,가연물-산화반응-발열량-반응속도,3
소방설비기사(전기분야),2005,2,소방원론,3,유류를 저장한 상온 개방탱크의 화재에서 일어날 수 있는 특수한 현상들에 속하지 않는 것은?,,후래쉬 오버(Flash over),보일 오버(Boil over),슬롭 오버(Slop over),후로스 오버(Froth over),1
소방설비기사(전기분야),2005,2,소방원론,4,건물내부에서의 연소 확대 방지수단이 아닌 것은?,,방화구획,날개벽 설치,방화문 설치,건축설비에의 연소방지 조치,2
소방설비기사(전기분야),2005,2,소방원론,5,다음은 화재하중을 구하는 공식이다. 여기에서 화재하중 Q의 단위에 해당되는 것은?\n\nQ=$\frac{\sum(Gt \cdot Ht)}{Ho \cdot A}$,,kg/m$^2$,kcal/m$^2$,kg.kcal/m$^2$,kcal.m$^2$/kg,1
소방설비기사(전기분야),2005,2,소방원론,6,우리나라 화재의 원인 중 가장 많은 것은?,,유류,전기,담배불,방화,2
소방설비기사(전기분야),2005,2,소방원론,7,가연성액체가 개방된 상태에서 증기를 계속 발생시키면서 연소가 지속될 수 있는 최저온도를 무엇이라고 하는가?,,인화점,연소점,발화점,가화점,2
소방설비기사(전기분야),2005,2,소방원론,8,유류탱크 화재시의 슬롭오버현상이 아닌 것은?,,연소면의 온도가 100℃이상일 때 발생,폭발로 인한 유류탱크 파괴로 유류의 연소유에서 발생,연소면의 포말로 연소로 외부끼치 확산,스위시 외부에서 뿜어지는 물에 의하여 발생,2
소방설비기사(전기분야),2005,2,소방원론,9,소화원리(消火原理)에 대한 것이 아닌 것은?,,질식(窒息)소화,냉각(冷却)소화,제거(除去)소화,발각(發覺)소화,2
소방설비기사(전기분야),2005,2,소방원론,10,인체의 폐에 가장 큰 자극을 주는 가체는?,,CO$_2$,H$_2$,CO,N$_2$,3
소방설비기사(전기분야),2005,2,소방원론,11,폴래시 오버(Flash over)란 ?,,건물 화재에서 가연물이 착화하여 연소하기 시작하는 단계이다.,건물 화재에서 발생한 가연가스가 일시에 인화하여 화염이 확대되는 단계이다.,건물 화재에서 화재가 쇠퇴기에 이른 단계이다.,건물 화재에서 가연물의 연소가 끝난 단계이다.,2
소방설비기사(전기분야),2005,2,소방원론,12,1g의 물체를 1℃만큼 온도 상승 시키는데 필요한 열량을 나타내는 것은?,,잠열,복사열,비열,열용량,3
소방설비기사(전기분야),2005,2,소방원론,13,다음 물질 중 물과 반응하여 가연성 기체를 발생하지 않는 것은?,,칼륨,인화아연,선회칼슘,탄화알루미늄,3
