"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2005","4","소방원론","1","건물화재시 연기가 밖으로 이동하는 주된 요인이 아닌 것은?","","굴뚝효과","건물내부의 냉방 작동","온도상승에 따른 기체의 팽창","기후조건","2"
"소방설비기사(기계분야)","2005","4","소방원론","2","다음 중 사염화탄소 소화기를 설치할 수 있는 장소는?","","사무실","무창","지하층","환기가 잘 되는 실내","4"
"소방설비기사(기계분야)","2005","4","소방원론","3","유전지대의 화재는 질소폭약을 투하해서 소화를 한다. 이렇게 소화하는 효과는?","","희석효과","부촉매효과","냉각효과","질식효과","1"
"소방설비기사(기계분야)","2005","4","소방원론","4","물에 황산을 넣어 묽은 황산을 만들때 발생되는 열은?","","연소열","분해열","용해열","자연발열","3"
"소방설비기사(기계분야)","2005","4","소방원론","5","연소와 관계 깊은 화학반응은?","","중화반응","치환반응","환원반응","산화반응","4"
"소방설비기사(기계분야)","2005","4","소방원론","6","가연성 액체에 점화원을 가져와서 인화된 후에 점화원을 제거하여도 가연물이 계속 연소되는 최저온도를 무엇이라 하는가?","","인화점","폭발온도","연소점","자동발화점","3"
"소방설비기사(기계분야)","2005","4","소방원론","7","골재를 사용한 콘크리트 중 내화성이 가장 좋지 못한 것은?","","화강암","현무암","인공경량 골재","안산암","1"
"소방설비기사(기계분야)","2005","4","소방원론","8","다음 설명 중 가장 옳은 것은?","","가연물질의 연소에 필요한 산화재의 역할을 할 수 있는 것으로 오존, 불소, 네온이 있다.","아르곤은 산화 분해 흡착반응에 의해 자연 발화를 일으킬 수 있다.","활성화 에너지의 값이 적을수록 연소가 잘 이루어진다.","인화온도가 낮은 것은 연소온도가 높다.","3"
"소방설비기사(기계분야)","2005","4","소방원론","9","다음 중 액체탄화수소 수송시 정전기에 의한 화재발생을 억제하기 위한 조치로서 적합하지 않은 것은?","","유속을 이하로 낮게 한다.","배관을 와류가 생성되지 않게 설계한다.","불순물 등의 제거시 비전도성의 조밀한 필터를 사용한다.","수송 이송시 낙차를 작게 한다.","3"
"소방설비기사(기계분야)","2005","4","소방원론","10","가연성가스를 액화시켜 저장한 저장탱크 내의 액화가스가 누설되어 저장탱크 상부에 부유 또는 확산하여 있다가 착화원과 접촉할 경우 폭발을 일으키며 이것으로 인하여 그 내부에 있던 액화가스가 공중으로 확산하면서 화구 형태의 폭발현상을 보여 줄 때를 말한다. 이런 것을 무엇이라 하는가?","","플래시오버","오일오버","블레비현상","폭굉현상","3"
