"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2011","4","일반화학","1","결합력이 큰 것부터 작은 순서로 나열한 것은?","","공유결합 >수소결합 >반데르발스결합","수소결합 >공유결합 >반데르발스결합","반데르발스결합 >수소결합 >공유결합","수소결합 >반데르발스결합 >공유결합","1"
"위험물산업기사","2011","4","일반화학","2","다음과 같이 나타낸 전지에 해당하는 것은?\n(+)Cu | H$_2$SO$_4$(aq) | Zn(-)","","볼타전지","납축전지","다니엘전지","건전지","1"
"위험물산업기사","2011","4","일반화학","3","암모니아소다법의 탄산화 공정에서 사용되는 원료가 아닌 것은?","","NaCl","NH$_3$","CO$_2$","H$_2$SO$_4$","4"
"위험물산업기사","2011","4","일반화학","4","어떤 용액의 pH 를 측정하였더니 4 이었다. 이 용액을 1000배 희석시킨 용액의 pH 를 옳게 나타낸 것은?","","pH = 3","pH = 4","pH = 5","6 <pH <7","4"
"위험물산업기사","2011","4","일반화학","5","다음 중 가스 상태에서의 밀도가 가장 큰 것은?","","산소","질소","이산화탄소","수소","3"
"위험물산업기사","2011","4","일반화학","6","다음 중 산화ㆍ환원 반응이 아닌 것은?","","Cu + 2H$_2$SO$_4$ → CuSO$_4$ + 2H$_2$O + SO$_2$","H$_2$S +I$_2$ → 2HI +S","Zn + CuSO$_4$ → ZnSO$_4$ +Cu","HCl +NaOH → NaCl + H$_2$O","4"
"위험물산업기사","2011","4","일반화학","7","다음 중 이온상태에서의 반지름이 가장 작은 것은?","","S$^{2-}$","Cl$^-$","K$^+$","Ca$^{2+}$","4"
"위험물산업기사","2011","4","일반화학","8","다음 물질 중 질소를 함유하는 것은?","","나일론","폴리에틸렌","폴리염화비닐","프로필렌","1"
"위험물산업기사","2011","4","일반화학","9","다음과 같은 경향성을 나타내지 않는 것은?\nLi < Na < K","","원자번호","원자반지름","제1차 이온화에너지","전자수","3"
"위험물산업기사","2011","4","일반화학","10","원자번호 20 인 Ca 의 원자량은 40 이다. 원자핵의 중성자수는 얼마인가?","","10","20","40","60","2"
"위험물산업기사","2011","4","일반화학","11","전자배치가 1s$^2$2s$^2$2p$^6$3s$^2$3p$^5$ 인 원자의 M껍질에는 몇 개의 전자가 들어 있는가?","","2","4","7","17","3"
"위험물산업기사","2011","4","일반화학","12","평형 상태를 이동시키는 조건에 해당 되지 않는 것은?","","온도","농도","촉매","압력","3"
"위험물산업기사","2011","4","일반화학","13","벤젠을 약 300℃, 높은 압력에서 Ni 촉매로 수소와 반응시켰을 때 얻어지는 물질은?","","Cyclopentane","Cyclopropane","Cyclohexane","Cyclooctane","3"
"위험물산업기사","2011","4","일반화학","14","대기를 오염시키고 산성비의 원인이 되며 광화학 스모그 현상을 일으키는 중요한 원인이 되는 물질은?","","프레온가스","질소산화물","할로겐화수소","중금속물질","2"
"위험물산업기사","2011","4","일반화학","15","우라늄 $_{92}^{235}U$ 는 다음과 같이 붕괴한다. 생성된 Ac 의 원자번호는?\n$_{92}^{235}U \xrightarrow{\alpha} Th \xrightarrow{\beta} Pa \xrightarrow{\alpha} Ac$","","87","88","89","90","3"
"위험물산업기사","2011","4","일반화학","16","0℃의 얼음 10g 을 모두 수증기로 변화시키려면 약 몇 cal의 열량이 필요한가?","","6190cal","6390cal","6890cal","7190cal","4"
"위험물산업기사","2011","4","일반화학","17","화약제조에 사용되는 물질인 질산칼륨에서 N 의 산화수는 얼마인가?","","+1","+3","+5","+7","3"
"위험물산업기사","2011","4","일반화학","18","10L 의 프로판을 완전연소 시키기 위해 필요한 공기는 몇 L 인가? (단, 공기 중 산소의 부피는 20% 로 가정한다.)","","10","50","125","250","4"
"위험물산업기사","2011","4","일반화학","19","불순물로 식염을 포함하고 있는 NaOH 3.2g을 물에 녹여 100mL 로 한 다음 그중 50mL 를 중화하는데 1N의 염산이 20mL 필요했다. 이 NaOH의 농도는 약 몇 wt%인가?","","10","20","33","50","4"
"위험물산업기사","2011","4","일반화학","20","벤젠에 대한 설명으로 틀린 것은?","","상온, 상압에서 액체이다.","일치환체는 이성질체가 없다.","일반적으로 치환반응 보다 첨가반응을 잘한다.","이치환체에는 ortho, meta, para 3종이 있다.","3"
"위험물산업기사","2011","4","화재예방과 소화방법","21","다음 중 화재 시 다량의 물에 의한 냉각소화가 가장 효과적인 것은?","","금속의 수소화물","알칼리금속과산화물","유기과산화물","금속분","3"
"위험물산업기사","2011","4","화재예방과 소화방법","22","다음 인화성액체 위험물 중 비중이 가장 큰 것은?","","경유","아세톤","이황화탄소","중유","3"
"위험물산업기사","2011","4","화재예방과 소화방법","23","연소반응이 용이하게 일어나기 위한 조건으로 틀린 것은?","","가연물이 산소와 친화력이 클 것","가연물의 열전도율이 클 것","가연물의 표면적이 클 것","가연물의 활성화 에너지가 작을 것","2"
"위험물산업기사","2011","4","화재예방과 소화방법","24","소화약제로서 물이 갖는 특성에 대한 설명으로 가장 거리가 먼 것은?","","유화효과(emulsification effect)도 기대할 수 있다.","증발잠열이 커서 기화시 다량의 열을 제거한다.","기화팽창률이 커서 질식효과가 있다.","용융잠열이 커서 주수시 냉각효과가 뛰어나다.","4"
"위험물산업기사","2011","4","화재예방과 소화방법","25","위험물안전관리법령상 소화설비의 적응성에서 이산화탄소소화기가 적응성이 있는 것은?","","제1류 위험물","제3류 위험물","제4류 위험물","제5류 위험물","3"
"위험물산업기사","2011","4","화재예방과 소화방법","26","폐쇄형스프링클러헤드의 설치기준에서 급배기용 덕트 등의 긴변의 길이가 몇 m 초과할 때 당해 덕트 등의 아래면에도 스프링클러헤드를 설치해야 하는가?","","0.8","1.0","1.2","1.5","3"
"위험물산업기사","2011","4","화재예방과 소화방법","27","분말소화약제인 탄산수소나트륨 10kg 이 1기압, 270℃ 에서 방사되었을 때 발생하는 이산화탄소의 양은 약 몇 m$^3$ 인가?","","2.65","3.65","18.22","36.44","1"
"위험물산업기사","2011","4","화재예방과 소화방법","28","물과 반응하였을 때 발생하는 가스의 종류가 나머지 셋과 다른 하나는?","","알루미늄분","칼슘","탄화칼슘","수소화칼슘","3"
"위험물산업기사","2011","4","화재예방과 소화방법","29","제3종 분말소화약제의 제조 시 사용되는 실리콘오일의 용도는?","","경화제","발수제","탈색제","착색제","2"
"위험물산업기사","2011","4","화재예방과 소화방법","30","옥외소화전의 개폐밸브 및 호스 접속구는 지반면으로부터 몇 m 이하의 높이에 설치해야 하는가?","","1.5","2.5","3.5","4.5","1"
"위험물산업기사","2011","4","화재예방과 소화방법","31","분말소화약제인 제1인산암모늄을 사용하였을 때 열분해하여 부착성인 막을 만들어 공기를 차단시키는 것은?","","HPO$_3$","PH$_3$","NH$_3$","P$_2$O$_3$","1"
