Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
방재기사,2021,3,재난관리,1,재난현장에서 필요한 구조적 응급조치와 비구조적 응급조치에 관한 설명 중 틀린 것은?,,"침수방지턱, 빗물받이, 배수펌프장 설치는 구조적 대책에 속한다.",비구조적인 대책은 구조적 대책과 병행함으로써 인명피해와 2차 피해를 최소화 하는데 유용하다.,일률적인 설계기준 상향 조정보다 해당지역의 위험도를 고려한 배수체계 개선대책은 구조적 대책에 속한다.,침수위험지역 내 비상전원 가동체계 구축 및 차수용 모래주머니 확보 등은 비구조적 대책에 속한다.,4
방재기사,2021,3,재난관리,2,재난 및 안전관리 기본법령상 재난의 예방ㆍ대비ㆍ대응 및 복구의 단계 중 재난의 대응을 위한 활동이 아닌 것은?,,응급조치,위기경보 발령,위험구역 설정,특별재난지역 선포,4
방재기사,2021,3,재난관리,3,지구단위 종합복구 계획 수립기준상 지구단위 종합복구계획 수립 대상지 선정에 관한사항으로 틀린 것은?,,중앙대책본부장은 피해발생일로부터 재해 상황을 상세히 기록하여 보관해야한다.,지역대책본부장은 지구 경계설정 시 토지 용도별 이용상태는 고려하지 않는다.,피해액의 산정은 선정한 지구내 피해를 시설별ㆍ부처별로 분류하고 공공시설과 사유시설의 피해액을 합한 값으로 한다.,중앙대책본부장은 피해규모와 유형 등을 지속적으로 관찰하여 지구단위 종합복구계획을 수립할 필요성이 있는지 판단해야 한다.,2
방재기사,2021,3,재난관리,4,농어촌정비법령상 비상대체계획을 수립해여야하는 농업기반시설물은?,,연장이 2km 이상인 방조제,준공 후 30년 이상 경과한 댐ㆍ저수지,총 저수용량이 30만m$^3$이상인 저수지,포용조수용량이 2천만m$^3$이상인 방조제,3
방재기사,2021,3,재난관리,5,재난 및 안전관리 기본법령상 재난의 구호 및 복구를 위하여 지원하는 비용의 선지급 비율에 관한 사항으로 ( )알맞은 내용은?\n\n선지급의 비율은 시설의 종류 및 피해규모등에 따라 국고와 지방비에서 지원하는 금액을 합한 금액의 100분의( )이상으로 한다.,,2,5,10,20,4
방재기사,2021,3,재난관리,6,특별재난지역 선포 사례가 아닌 것은?,,1991년 낙동강 페놀 유출사고,1995년 삼풍백화점 붕괴 사고,2003년 대구 지하철 화재 사고,2012년 태풍 산바,1
방재기사,2021,3,재난관리,7,재난 및 안전관리 기본법령상 국가핵심기반지정을 위한 조정위원회 심의 기준을 틀린 것은?,,다른 국가핵심기반 등에 미치는 연쇄효과,재난의 발생 가능성 또는 그 복구의 용이성,하나 이상의 중앙행정기관의 공동대응 필요성,재난이 발생하는 경우 국가안전보장과 경제ㆍ사회에 미치는 피해 규모 및 범위,3
방재기사,2021,3,재난관리,8,"재난 및 안전관리 기본법령상 훈련주관기관의 장이 재난대비훈련을 실시하는 경우 훈련참여기관의 장에게 통보하여야 하는 사항이 아닌 것은? (단, 그밖에 훈련에 필요한 사항은 제외한다.)",,훈련비용,훈련내용,훈련방법,훈련참여 인력,1
방재기사,2021,3,재난관리,9,자연재해대책법령상 수해내구성 강화를 위하여 수방기준을 제정하여야 하는 시설물이 아닌 것은?,,도로법 시행령에 따른 교량,하천법에 따른 하천시설중 제방,하수도법에 따른 하수도중 개인하수처리시설,농어촌정비법에 따른 농업생산기반시설 중 저수지,3
방재기사,2021,3,재난관리,10,긴급구조대응활동 및 현장지휘에 관한 규칙상 통제단의 운영기준으로 틀린 것은?,,대비단계에서는 긴급구조지휘대만 상시운영한다.,대응 1단계에서는 소규모 사고가 발생한 상황으로 긴급구조통제단은 운영할 수 없다.,대응 2단계에서는 시ㆍ도긴급구조통제단을 필요에 따라 부분 또는 전면적으로 운영한다.,대응 3단계에서는 둘 이상의 시ㆍ도에 걸쳐 재난 발생시 중앙통제단은 필요에 따라 부분 또는 전면적으로 운영한다.,2
