"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2015","1","화재 예방과 소화방법","1","제3종 분말 소화약제의 열분해 반응식을 옳게 나타낸 것은?","","NH$_4$H$_2$PO$_4$ → HPO$_3$ + NH$_3$ + H$_2$O","2KNO$_3$ → 2KNO$_2$ + O$_2$","KClO$_4$ → KCl + 2O$_2$","2CaHCO$_3$ → 2CaO + H$_2$CO$_3$","1"
"위험물기능사","2015","1","화재 예방과 소화방법","2","위험물안전관리법령상 제2류 위험물 중 지정수량이 500kg인 물질에 의한 화재는?","","A급 화재","B급 화재","C급 화재","D급 화재","4"
"위험물기능사","2015","1","화재 예방과 소화방법","3","위험물제조소등의 용도폐지신고에 대한 설명으로 옳지 않은 것은?","","용도폐지 후 30일 이내에 신고하여야 한다.","완공검사필증을 첨부한 용도폐지신고서를 제출하는 방법으로 신고한다.","전자문서로 된 용도폐지신고서를 제출하는 경우에도 완공검사필증을 제출하여야 한다.","신고의무의 주체는 해당 제조소등의 관계인이다.","1"
"위험물기능사","2015","1","화재 예방과 소화방법","4","할로겐 화합물의 소화약제 중 할론 2402의 화학식은?","","C$_2$Br$_4$F$_2$","C$_2$Cl$_4$F$_2$","C$_2$Cl$_4$Br$_2$","C$_2$F$_4$Br$_2$","4"
"위험물기능사","2015","1","화재 예방과 소화방법","5","위험물제조소등에 설치하여야 하는 자동화재탐지설비의 설치기준에 대한 설명 중 틀린 것은?","","자동화재탐지설비의 경계구역은 건축물 그 밖의 공작물의 2 이상의 층에 걸치도록 할 것","하나의 경계구역에서 그 한 변의 길이는 50m(광전식분리형 감지기를 설치할 경우에는 100m) 이하로 할 것","자동화재탐지설비의 감지기는 지붕 또는 벽의 옥내에 면한 부분에 유효하게 화재의 발생을 감지할 수 있도록 설치할 것","자동화재탐지설비에는 비상전원을 설치할 것","1"
"위험물기능사","2015","1","화재 예방과 소화방법","6","다음 중 수소, 아세틸렌과 같은 가연성 가스가 공기 중 누출되어 연소하는 형식에 가장 가까운 것은?","","확산 연소","증발 연소","분해 연소","표면 연소","1"
"위험물기능사","2015","1","화재 예방과 소화방법","7","알코올류 20000L에 대한 소화설비 설치 시 소요단위는?","","5","10","15","20","1"
"위험물기능사","2015","1","화재 예방과 소화방법","8","위험물안전관리법령상 분말소화설비의 기준에서 규정한 전역방출방식 또는 국소방출방식 분말소화설비의 가압용 또는 축압용가스에 해당하는 것은?","","네온가스","아르곤가스","수소가스","이산화탄소가스","4"
"위험물기능사","2015","1","화재 예방과 소화방법","9","과산화칼륨의 저장창고에서 화재가 발생하였다. 다음 중 가장 적합한 소화약제는?","","물","이산화탄소","마른모래","염산","3"
"위험물기능사","2015","1","화재 예방과 소화방법","10","위험물안전관리법령에 의해 옥외저장소에 저장을 허가받을 수 없는 위험물은?","","제2류 위험물 중 유황(금속제드럼에 수납)","제4류 위험물 중 가솔린(금속제드럼에 수납)","제6류 위험물","극제해상위험물규칙(IMDG Code)에 적합한 용기에 수납된 위험물","2"
"위험물기능사","2015","1","화재 예방과 소화방법","11","플래시오버에 대한 설명으로 틀린 것은?","","국소화재에서 실내의 가연물들이 연소하는 대화재로의 전이","환기지배형 화재에서 연료지배형 화재로의 전이","실내의 천정 쪽에 축적된 미연소 가연성 증기나 가스를 통한 화염의 급격한 전파","내화건축물의 실내화재 온도 상황으로 보아 성장기에서 최성기로의 진입","2"
"위험물기능사","2015","1","화재 예방과 소화방법","12","위험물안전관리법령상 제3류 위험물 중 금수성물질의 화재에 적응성이 있는 소화설비는?","","탄산수소염류의 분말소화설비","이산화탄소소화설비","할로겐화합물소화설비","인산염류의 분말소화설비","1"
"위험물기능사","2015","1","화재 예방과 소화방법","13","제1종, 제2종, 제3종 분말소화약제의 주성분에 해당하지 않는 것은?","","탄산수소나트륨","황산마그네슘","탄산수소칼륨","인산암모늄","2"
"위험물기능사","2015","1","화재 예방과 소화방법","14","가연성액화가스의 탱크 주위에서 화재가 발생한 경우에 탱크의 가열로 인하여 그 부분의 강도가 약해져 탱크가 파열됨으로 내부의 가열된 액화가스가 급속히 팽창하면서 폭발하는 현상은?","","블레비(BLEVE) 현상","보일오버(Boil Over) 현상","플래시백(Flash Back) 현상","백드래프트(Back Draft) 현상","1"
"위험물기능사","2015","1","화재 예방과 소화방법","15","소화효과에 대한 설명으로 틀린 것은?","","기화잠열이 큰 소화약제를 사용할 경우 냉각소화 효과를 기대할 수 있다.","이산화탄소에 의한 소화는 주로 질식소화로 화재를 진압한다.","할로겐화합물 소화약제는 주로 냉각소화를 한다.","분말소화약제는 질식효과와 부촉매효과 등으로 화재를 진압한다.","3"
"위험물기능사","2015","1","화재 예방과 소화방법","16","건조사와 같은 불연성 고체로 가연물을 덮는 것은 어떤 소화에 해당하는가?","","제거소화","질식소화","냉각소화","억제소화","2"
"위험물기능사","2015","1","화재 예방과 소화방법","17","금속칼륨과 금속나트륨은 어떻게 보관하여야 하는가?","","공기 중에 노출하여 보관","물속에 넣어서 밀봉하여 보관","석유 속에 넣어서 밀봉하여 보관","그늘지고 통풍이 잘되는 곳에 산소 분위기에서 보관","3"
"위험물기능사","2015","1","화재 예방과 소화방법","18","위험물제조소등에 설치하는 고정식의 포소화설비의 기준에서 포헤드방식의 포헤드는 방호대상물의 표면적 몇 m$^2$ 당 1개 이상의 헤드를 설치하여야 하는가?","","5","9","15","30","2"
"위험물기능사","2015","1","화재 예방과 소화방법","19","위험물안전관리법령에 따른 스프링클러헤드의 설치방법에 대한 설명으로 옳지 않은 것은?","","개방형헤드는 반사판으로부터 하방으로 0.45m, 수평방향으로 0.3m 공간을 보유할 것","폐쇄형헤드는 가연성물질 수납부분에 설치 시 반사판으로부터 하방으로 0.9m, 수평방향으로 0.4m의 공간을 확보할 것","폐쇄형헤드 중 개구부에 설치하는 것은 당해 개구부의 상단으로부터 높이 0.15m 이내의 벽면에 설치할 것","폐쇄형헤드설치 시 급배기용 덕트의 긴변의 길이가 1.2m를 초과하는 것이 있는 경우에는 당해 덕트의 윗부분에도 헤드를 설치할 것","4"
"위험물기능사","2015","1","화재 예방과 소화방법","20","Mg, Na의 화재에 이산화탄소 소화기를 사용하였다. 화재현장에서 발생되는 현상은?","","이산화탄소가 부착면을 만들어 질식소화 된다.","이산화탄소가 방출되어 냉각소화 된다.","이산화탄소가 Mg, Na과 반응하여 화재가 확대 된다.","부촉매효과에 의해 소화 된다.","3"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","21","위험물안전관리법령의 제3류 위험물 중 금수성물질에 해당하는 것은?","","황린","적린","마그네슘","칼륨","4"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","22","다음 중 위험성이 더욱 증가하는 경우는?","","황린을 수산화칼슘 수용액에 넣었다.","나트륨을 등유 속에 넣었다.","트리에틸알류미늄 보관용기 내에 가스를 봉입시켰다.","니트로셀룰로오스를 알코올 수용액에 넣었다.","1"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","23","적린의 성질에 대한 설명 중 옳지 않은 것은?","","황린과 성분원소가 같다.","발화온도는 황린보다 낮다.","물, 이황화탄소에 녹지 않는다.","브롬화인에 녹는다.","2"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","24","과산화칼륨과 과산화마그네슘이 염산과 각각 반응했을 때 공통으로 나오는 물질의 지정수량은?","","50L","100kg","300kg","1000L","3"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","25","트리메틸알루미늄이 물과 반응시 생성되는 물질은?","","산화알루미늄","메탄","메틸알코올","에탄","2"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","26","소화설비의 기준에서 용량 160L 팽창질석의 능력 단위는?","","0.5","1.0","1.5","2.5","2"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","27","위험물안전관리법령상 위험물 운반 시 차광성이 있는 피복으로 덮지 않아도 되는 것은?","","제1류 위험물","제2류 위험물","제3류 위험물 중 자연발화성물질","제4류 위험물","2"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","28","이동탱크저장소에 의한 위험물의 운송 시 준수하여야 하는 기준에서 다음 중 어떤 위험물을 운송할 때 위험물운송자는 위험물안전카드를 휴대하여야 하는가?","","특수인화물 및 제1석유류","알코올류 및 제2석유류","제3석유류 및 동식물류","제4석유류","1"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","29","위험물안전관리법령상 총리령으로 정하는 제1류 위험물에 해당하지 않는 것은?","","과요오드산","질산구아니딘","차아염소산염류","염소화이소시아눌산","2"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","30","흑색화약의 원료로 사용되는 위험물의 유별을 옳게 나타낸 것은?","","제1류, 제2류","제1류, 제4류","제2류, 제4류","제4류, 제5류","1"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","31","다음 물질 중 제1류 위험물이 아닌 것은?","","Na$_2$O$_2$","NaClO$_3$","NH$_4$ClO$_4$","HClO$_4$","4"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","32","소화난이도등급 Ⅰ의 옥내저장소에 설치하여야 하는 소화설비에 해당하지 않는 것은?","","옥외소화전설비","연결살수설비","스프링클러설비","물분무소화설비","2"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","33","적린의 위험성에 관한 설명 중 옳은 것은?","","공기 중에 방치하면 폭발한다.","산소와 반응하여 포스핀가스를 발생한다.","연소 시 적색의 오산화인이 발생한다.","강산화제와 혼합하면 충격·마찰에 의해 발화할 수 있다.","4"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","34","디에틸에테르에 대한 설명으로 옳은 것은?","","연소하면 아황산가스를 발생하고, 마취제로 사용한다.","증기는 공기보다 무거우므로 물속에 보관한다.","에탄올을 진한 황산을 이용해 축합반응 시켜 제조할 수 있다.","제4류 위험물 중 연소범위가 좁은 편에 속한다.","3"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","35","위험물제조소에 설치하는 안전장치 중 위험물의 성질에 따라 안전밸브의 작동이 곤란한 가압설비에 한하여 설치하는 것은?","","파괴판","안전밸브를 병용하는 경보장치","감압측에 안전밸브를 부착한 감압밸브","연성계","1"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","36","트리니트로톨루엔의 성질에 대한 설명 중 옳지 않은 것은?","","담황색의 결정이다.","폭약으로 사용된다.","자연분해의 위험성이 적어 장기간 저장이 가능하다.","조해성과 흡습성이 매우 크다.","4"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","37","과산화나트륨이 물과 반응하면 어떤 물질과 산소를 발생하는가?","","수산화나트륨","수산화칼륨","질산나트륨","아염소산나트륨","1"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","38","다음 중 물에 녹고 물보다 가벼운 물질로 인화점이 가장 낮은 것은?","","아세톤","이황화탄소","벤젠","산화프로필렌","4"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","39","과염소산칼륨과 가연성고체 위험물이 혼합되는 것은 위험하다. 그 주된 이유는 무엇인가?","","전기가 발생하고 자연 가열되기 때문이다.","중합반응을 하여 열이 발생되기 때문이다.","혼합하면 과염소산칼륨이 연소하기 쉬운 액체로 변하기 때문이다.","가열, 충격 및 마찰에 의하여 발화·폭발 위험이 높아지기 때문이다.","4"
"위험물기능사","2015","1","위험물의 화학적 성질 및 취급","40","유황의 성질을 설명한 것으로 옳은 것은?","","전기의 양도체이다.","물에 잘 녹는다.","연소하기 어려워 분진 폭발의 위험성은 없다.","높은 온도에서 탄소와 반응하여 이황화탄소가 생긴다.","4"
