"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2005","2","소방원론","1","1g의 물체를 1℃만큼 온도 상승 시키는데 필요한 열량을 나타내는 것은?","","잠열","복사열","비열","열용량","3"
"소방설비기사(기계분야)","2005","2","소방원론","2","피난계획에 관한 설명으로 옳지 않은 것은?","","계단의 배치는 집중화를 피하고 분산한다.","피난동선에는 상용의 통로, 계단을 이용토록 한다.","방화구획은 단순 명확하게 하고 적절히 세분화 한다.","계단은 화재시 연도로 되기 쉽기 때문에 직통계단으로 하지 않는 것이 좋다.","4"
"소방설비기사(기계분야)","2005","2","소방원론","3","후래쉬 오버(Flash over)란?","","건물 화재에서 가연물이 착화하여 연소하기 시작하는 단계이다.","건물 화재에서 발생한 가연가스가 일시에 인화하여 화염이 확대되는 단계이다.","건물 화재에서 화재가 쇠퇴기에 이른 단계이다.","건물 화재에서 가연물의 연소가 끝난 단계이다.","2"
"소방설비기사(기계분야)","2005","2","소방원론","4","유류를 저장한 상부 개방탱크의 화재에서 일어날 수 있는 특수한 현상들에 속하지 않는 것은?","","후레쉬 오버(Flash over)","보일 오버(Boil over)","슬롭 오버(Slop over)","후로스 오버(Froth over)","1"
"소방설비기사(기계분야)","2005","2","소방원론","5","우리나라 화재의 원인 중 가장 많은 것은?","","유류","전기","담배불","방화","2"
"소방설비기사(기계분야)","2005","2","소방원론","6","다음 중 자연발화성을 일으키기 가장 쉬운 것은?","","사염화탄소","휘발유","등유","아마인유","4"
"소방설비기사(기계분야)","2005","2","소방원론","7","소화원리(消火原理)에 대한 것이 아닌 것은?","","질식(窒息)소화","가압(加壓)소화","제거(除去)소화","냉각(冷却)소화","2"
"소방설비기사(기계분야)","2005","2","소방원론","8","건물내부에서의 연소 확대 방지수단이 아닌 것은?","","방화구획","날개벽 설치","방화문 설치","건축설비에의 연소방지 조치","2"
"소방설비기사(기계분야)","2005","2","소방원론","9","연소의 4대 요소로 옳은 것은?","","가연물-열-산소-발열량","가연물-발화온도-산소-반응속도","가연물-열-산소-순조로운 연쇄반응","가연물-산화반응-발열량-반응속도","3"
"소방설비기사(기계분야)","2005","2","소방원론","10","다음 물질 중 인화점이 가장 낮은 것은?","","에틸알콜","등유","경유","디에틸에테르","4"
"소방설비기사(기계분야)","2005","2","소방원론","11","다음 물질 중 물과 반응하여 가연성 기체를 발생하지 않는 것은?","","칼륨","인화아연","산화칼슘","탄화알루미늄","3"
"소방설비기사(기계분야)","2005","2","소방원론","12","유류탱크 화재시의 슬롭오버현상이 아닌 것은?","","연소면의 온도가 100℃이상일 때 발생","폭발로 인한 유류탱크 파괴후 유출된 연소유에서 발생","연소면의 폭발적 연소로 탱크 외부까지 화재가 확산","소화시 외부에서 뿌려지는 물에 의하여 발생","2"
"소방설비기사(기계분야)","2005","2","소방원론","13","인체의 폐에 가장 큰 자극을 주는 기체는?","","CO$_2$","H$_2$","CO","N$_2$","3"
"소방설비기사(기계분야)","2005","2","소방원론","14","화재가 발생했을 때 초기진화나 확대방지를 위한 대책이 아닌 것은?","","스프링클러설비","연결송수구설비","자동화재탐지설비","갑종방화문설비","2"
"소방설비기사(기계분야)","2005","2","소방원론","15","과산화 물질을 취급할 경우의 주의사항으로 가장 관계가 먼 내용은?","","가열, 충격, 마찰을 피한다.","가연물질과의 접촉을 피한다.","용기에 옮길 때는 개방용기를 사용한다.","환기가 잘되는 차가운 장소에 보관한다.","3"
"소방설비기사(기계분야)","2005","2","소방원론","16","가연성액체가 개방된 상태에서 증기를 계속 발생시키면서 연소가 지속될 수 있는 최저온도를 무엇이라고 하는가?","","인화점","연소점","발화점","기화점","2"
"소방설비기사(기계분야)","2005","2","소방원론","17","다음은 화재하중을 구하는 공식이다. 여기에서 화재하중 Q의 단위에 해당되는 것은?\n\n$Q = \\frac{\\sum(G_r H_r)}{H A}$","","kg/m$^2$","kcal/m$^2$","kg.kcal/m$^2$","kcal.m$^2$/kg","1"
"소방설비기사(기계분야)","2005","2","소방원론","18","건물화재에 대비하는 것으로 가장 중요시 하는 것은?","","인명의 피난","시설의 보호","소방대원의 진입","화재부하의 대소","1"
"소방설비기사(기계분야)","2005","2","소방원론","19","건축물 화재시 제2차 안전구획은?","","복도","전실","지상","계단","2"
