"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2009","2","일반화학","1","중성원자가 무엇을 잃으면 양이온으로 되는가?","","중성자","핵전하","양성자","전자","4"
"위험물산업기사","2009","2","일반화학","2","다음 중 염기성 -NH$_2$ 기를 가지고 있는 것은?","","벤조산","아닐린","페놀","크레졸","2"
"위험물산업기사","2009","2","일반화학","3","다음 금속을 질산은 용액에 담갔을 때 은(Ag)이 석출되지 않는 것은?","","백금","납","구리","아연","1"
"위험물산업기사","2009","2","일반화학","4","다음에서 설명하는 법칙은 무엇인가?\n\n일정한 온도에서 비휘발성이며, 비전해질인 용질이 녹은 묽은 용액의 증기 압력 내림은 용질의 몰 수에 비례한다.","O","헨리의 법칙","라울의 법칙","아보가드로의 법칙","보일-샤를의 법칙","2"
"위험물산업기사","2009","2","일반화학","5","유기화합물을 질량 분석한 결과 C 84%, H 16% 의 결과를 얻었다. 다음 중 이 물질에 해당하는 실험식은?","","C$_5$H","C$_2$H$_2$","C$_7$H$_8$","C$_7$H$_{16}$","4"
"위험물산업기사","2009","2","일반화학","6","각 원소의 1차 이온화에너지가 큰 것부터 차례로 배열된 것은?","","Cl ＞ P ＞ Li ＞ K","Cl ＞ P ＞ K ＞ Li","K ＞ Li ＞ Cl ＞ P","Li ＞ K ＞ Cl ＞ P","1"
"위험물산업기사","2009","2","일반화학","7","솔베이법으로 만들어지는 물질이 아닌 것은?","","Na$_2$CO$_3$","NH$_4$Cl","CaCl$_2$","H$_2$SO$_4$","4"
"위험물산업기사","2009","2","일반화학","8","다음 중 완충용액에 해당하는 것은?","","CH$_3$COONa 와 CH$_3$COOH","NH$_4$Cl 와 HCl","CH$_3$COONa 와 NaOH","HCOONa 와 Na$_2$SO$_4$","1"
"위험물산업기사","2009","2","일반화학","9","다음 중 요오드 값이 가장 큰 것은?","","아마씨기름","올리브기름","야자기름","땅콩기름","1"
"위험물산업기사","2009","2","일반화학","10","0.1N HCl 100mL 용액에 수산화나트륨 0.16g을 넣고 물을 첨가하여 1L로 만든 용액의 pH 값은 약 얼마인가? (단, Na의 원자량은 23이다.)","","2.22","2.79","3.22","3.79","1"
"위험물산업기사","2009","2","일반화학","11","다음 화합물 중 2mol이 완전연소될 때 6mol의 산소가 필요한 것은?","","CH$_3$ - CH$_3$","CH$_2$ = CH$_2$","CH ≡ CH","C$_6$H$_6$","2"
