"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2015","1","일반화학","1","1기압에서 2L의 부피를 차지하는 어떤 이상기체를 온도의 변화 없이 압력을 4기압으로 하면 부피는 얼마가 되겠는가?","","2.0L","1.5L","1.0L","0.5L","4"
"위험물산업기사","2015","1","일반화학","2","비활성 기체원자 Ar 과 같은 전자배치를 가지고 있는 것은?","","Na$^+$","Li$^+$","Al$^{3+}$","S$^{2-}$","4"
"위험물산업기사","2015","1","일반화학","3","다음 중 수용액에서 산성의 세기가 가장 큰 것은?","","HF","HCl","HBr","HI","4"
"위험물산업기사","2015","1","일반화학","4","벤젠에 진한 질산과 진한 황산의 혼합물을 작용시킬 때 황산이 촉매와 탈수제 역할을 하여 얻어지는 화합물은?","","니트로벤젠","클로로벤젠","알킬벤젠","벤젠술폰산","1"
"위험물산업기사","2015","1","일반화학","5","이온화에너지에 대한 설명으로 옳은 것은?","","바닥상태에 있는 원자로부터 전자를 제거하는데 필요한 에너지이다.","들뜬상태에서 전자를 하나 받아들일 때 흡수하는 에너지이다.","일반적으로 주기율표에서 왼쪽으로 갈수록 증가한다.","일반적으로 같은 쪽에서 아래로 갈수록 증가한다.","1"
"위험물산업기사","2015","1","일반화학","6","25℃에서 83% 해리된 0.1N HCl 의 pH 는 얼마인가?","","1.08","1.52","2.02","2.25","1"
"위험물산업기사","2015","1","일반화학","7","암모니아성 질산은 용액과 반응하여 은거울을 만드는 것은?","","CH$_3$CH$_2$OH","CH$_3$OCH$_3$","CH$_3$COCH$_3$","CH$_3$CHO","4"
"위험물산업기사","2015","1","일반화학","8","집기병 속에 물에 적신 빨간 꽃잎을 넣고 어떤 기체를 채웠더니 얼마 후 꽃잎이 탈색되었다. 이와 같이 색을 탈색(표백)시키는 성질을 가진 기체는?","","He","CO$_2$","N$_2$","Cl$_2$","4"
"위험물산업기사","2015","1","일반화학","9","다음의 변화 중 에너지가 가장 많이 필요한 경우는?","","100℃ 의 물 1몰을 100℃ 수증기로 변화시킬 때","0℃ 의 얼음 1몰을 50℃ 물로 변화시킬 때","0℃ 의 물 1몰을 100℃ 물로 변화시킬 때","0℃ 의 얼음 10g 을 100℃ 물로 변화시킬 때","1"
"위험물산업기사","2015","1","일반화학","10","황산구리 수용액에 1.93A 의 전류를 통할 때 매 초 음극에서 석출되는 Cu 의 원자수를 구하면 약 몇 개가 존재하는가?","","3.12×10$^{18}$","4.02×10$^{18}$","5.12×10$^{18}$","6.02×10$^{18}$","4"
"위험물산업기사","2015","1","일반화학","11","질산은 용액에 담갔을 때 은(Ag)이 석출되지 않는 것은?","","백금","납","구리","아연","1"
"위험물산업기사","2015","1","일반화학","12","CH$_3$ - CHCl - CH$_3$ 의 명명법으로 옳은 것은?","","2 - chloropropane","di - chloroethylene","di - methylmethane","di - methylethane","1"
"위험물산업기사","2015","1","일반화학","13","다음 밑줄 친 원소 중 산화수가 +5 인 것은?","","Na$_2$Cr$_2$O$_7$","K$_2$SO$_4$","KNO$_3$","CrO$_3$","3"
"위험물산업기사","2015","1","일반화학","14","C$_n$H$_{2n+2}$ 의 일반식을 갖는 탄화수소는?","","Alkyne","Alkene","Alkane","Cycloalkane","3"
"위험물산업기사","2015","1","일반화학","15","다음 중 이성질체로 짝지어진 것은?","","CH$_3$OH 와 CH$_4$","CH$_4$ 와 C$_2$H$_8$","CH$_3$OCH$_3$ 와 CH$_3$CH$_2$OCH$_2$CH$_3$","C$_2$H$_5$OH 와 CH$_3$OCH$_3$","4"
"위험물산업기사","2015","1","일반화학","16","볼타 전지에 관련된 내용으로 가장 거리가 먼 것은?","","아연판과 구리판","화학전지","진한 질산 용액","분극현상","3"
