Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2013,2,소방원론,1,불꽃의 색깔에 의한 온도를 측정하였을 때 낮은 온도에서부터 높은 온도의 순서로 나열한 것은?,,"암적색, 백적색, 황적색, 휘백색","휘백색, 암적색, 백적색, 황적색","암적색, 황적색, 백적색, 휘백색","암적색, 휘백색, 황적색, 백적색",3
소방설비산업기사(전기),2013,2,소방원론,2,"화재시 온도상승이 100℃ 에서 500℃로 온도가 상승하였을 경우, 500℃ 의 열복사 에너지는 100℃ 의 열복사 에너지의 약 몇 배가 되겠는가?",,18.45,22.12,26.03,30.27,1
소방설비산업기사(전기),2013,2,소방원론,3,밀폐된 화재발생 공간에서 산소가 일시적으로 부족하다가 갑작스럽게 공급되면서 폭발적인 연소가 발생하는 현상은?,,백드래프트,플래시오버,보일오버,슬롭오버,1
소방설비산업기사(전기),2013,2,소방원론,4,경유 화재시 주수(물)에 의한 소화가 부적당한 이유는?,,물보다 비중이 가벼워 물 위에 떠서 화재 확대의 우려가 있으므로,물과 반응하여 유독가스를 발생하므로,경유의 연소열로 산소가 방출되어 연소를 돕기 때문에,경유가 연소할 때 수소가스가 발생하여 연소를 돕기 때문에,1
소방설비산업기사(전기),2013,2,소방원론,5,다음 중 Halon 1301의 가장 주된 소화효과는?,,부촉매효과,희석효과,냉각효과,제거효과,1
소방설비산업기사(전기),2013,2,소방원론,6,다음 중 발화의 위험이 가장 낮은 것은?,,트리에틸알루미늄,팽창질석,수소화리튬,황린,2
소방설비산업기사(전기),2013,2,소방원론,7,건축물의 주요구조부가 아닌 것은?,,내력벽,지붕틀,보,옥외계단,4
소방설비산업기사(전기),2013,2,소방원론,8,물의 증발잠열은 약 몇 cal/g 인가?,,79,539,750,810,2
소방설비산업기사(전기),2013,2,소방원론,9,A급화재의 가연물질과 관계가 없는 것은?,,섬유,목재,종이,유류,4
소방설비산업기사(전기),2013,2,소방원론,10,순수한 액체 탄화수소를 완전 연소시키면 어떤 물질이 발생하는가?,,"산소, 물","물, 일산화탄소","일산화탄소, 이산화탄소","이산화탄소, 물",4
소방설비산업기사(전기),2013,2,소방원론,11,"프로판 가스의 증기 비중은 약 얼마인가? (단, 공기의 분자량은 29 이고, 탄소의 원자량은 12, 수소의 원자량은 1 이다.)",,1.37,1.52,2.21,2.51,2
