"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2021","2","산업안전관리론","1","산업안전보건법령상 자율안전확인 안전모의 시험성능기준 항목으로 명시되지 않은 것은?","","난연성","내관통성","내전압성","턱끈풀림","3"
"건설안전기사","2021","2","산업안전관리론","2","산업재해의 발생형태에 따른 분류 중 단순 연쇄형에 속하는 것은? (단, O는 재해발생의 각종 요소를 나타냄)","O","image_2021_2_2_1","image_2021_2_2_2","image_2021_2_2_3","image_2021_2_2_4","2"
"건설안전기사","2021","2","산업안전관리론","3","산업안전보건법령상 안전인증대상기계에 해당하지 않는 것은?","","크레인","곤돌라","컨베이어","사출성형기","3"
"건설안전기사","2021","2","산업안전관리론","4","하인리히의 1:29:300 법칙에서 '29'가 의미하는 것은?","","재해","중상해","경상해","무상해사고","3"
"건설안전기사","2021","2","산업안전관리론","5","A 사업장에서는 산업재해로 인한 인적·물적 손실을 줄이기 위하여 안전행동 실천운동(5C운동)을 실시하고자 한다. 5C운동에 해당하지 않는 것은?","","Control","Correctness","Cleaning","Checking","1"
"건설안전기사","2021","2","산업안전관리론","6","기계, 기구, 설비의 신설, 변경 내지 고장 수리 시 실시하는 안전점검의 종류로 옳은 것은?","","특별점검","수시점검","정기점검","임시점검","1"
"건설안전기사","2021","2","산업안전관리론","7","건설기술 진흥법령상 건설사고조사 위원회의 구성 기준 중 다음 ( )에 알맞은 것은?\n건설사고조사위원회는 위원장 1명을 포함한 ( )명 이내의 위원으로 구성한다.","","9","10","11","12","4"
"건설안전기사","2021","2","산업안전관리론","8","작업자가 불안전한 작업대에서 작업 중 추락하여 지면에 머리가 부딪혀 다친 경우의 기인물과 가해물로 옳은 것은?","","기인물-지면, 가해물-지면","기인물-작업대, 가해물-지면","기인물-지면, 가해물 작업대","기인물-작업대, 가해물 작업대","2"
"건설안전기사","2021","2","산업안전관리론","9","무재해운동의 이념 3원칙 중 잠재적인 위험 요인을 발견해결하기 위하여 전원이 협력하여 각자의 위치에서 의욕적으로 문제해결을 실천하는 원칙은?","","무의 원칙","선취의 원칙","관리의 원칙","참가의 원칙","4"
"건설안전기사","2021","2","산업안전관리론","10","하인리히의 사고예방대책 기본원리 5단계에 있어 '시정방법의 선정'바로 이전 단계에서 행하여지는 사항으로 옳은 것은?","","분석","사실의 발견","안전조직 편성","시정책의 적용","1"
"건설안전기사","2021","2","산업안전관리론","11","산업안전보건법령상 산업안전보건위원회의 심의·의결사항으로 틀린 것은? (단, 그 밖에 해당 사업장 근로자의 안전 및 보건을 유지 증진시키기 위하여 필요한 사항은 제외한다.)","","사업장 경영체계 구성 및 운영에 관한 사항","작업환경측정 등 작업환경의 점검 및 개선에 관한 사항","안전보건관리규정의 작성 및 변경에 관한 사항","유해하거나 위험한 기계·기구·설비를 도입한 경우 안전 및 보건 관련 조치에 관한 사항","1"
"건설안전기사","2021","2","산업안전관리론","12","산업안전보건법령상 안전보건개선계획의 제출에 관한 사항 중 ( )에 알맞은 내용은?\n안전보건개선계획서를 제출해야 하는 사업주는 안전보건개선계획서 수립·시행 명령을 받은 날부터 ( )일 이내에 관한 지방고용노동관서의 장에게 해당 계획서를 제출해야 한다.","","15","30","60","90","3"
"건설안전기사","2021","2","산업안전관리론","13","산업안전보건법령상 명예산업안전감독관의 업무에 속하지 않는 것은? (단. 산업안전보건위원회 구성 대상 사업의 근로자 중에서 근로자대표가 사업주의 의견을 들어 추천하여 위촉된 명예산업 안전감독관의 경우)","","사업장에서 하는 자체점검 참여","보호구의 구입 시 적격품의 선정","근로자에 대한 안전수칙 준수 지도","사업장 산업재해 예방계획 수립 참여","2"
"건설안전기사","2021","2","산업안전관리론","14","산업안전보건법령상 다음 ( )에 알맞은 내용은?\n안전보건관리규정의 작성 대상 사업의 사업주는 안전보건관리규정을 작성해야 할 사유가 발생한 날부터 ( )이내에 안전보건관리규정의 세부 내용을 포함한 안전보건관리규정을 작성하여야 한다.","","10일","15일","20일","30일","4"
