Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2018,1,산업위생학개론,1,착암기 또는 해머(Hammer) 같은 공구를 장기간 사용한 근로자에게 가장 유발되기 쉬운 국소진동에 의한 신체 증상은?,,피부암,소화 장애,불면증,레이노드씨 현상,4
산업위생관리산업기사,2018,1,산업위생학개론,2,산업위생전문가의 윤리강령 중 전문가로서의 책임과 가장 거리가 먼 것은?,,학문적으로 최고수준을 유지한다.,이해관계가 상반되는 상황에는 개입하지 않는다.,위험요인과 예방조치에 관하여 근로자와 상담한다.,과학적 방법을 적용하고 자료해석에서 객관성을 유지한다.,3
산업위생관리산업기사,2018,1,산업위생학개론,3,산업위생의 정의에 포함되지 않는 산업위생 전문가의 활동은?,,지역 주민의 건강의식에 대하여 설문지로 조사한다.,지하상가 등에서 공기 시료 등을 채취하여 유해인자를 조사한다.,지역주민의 혈액을 직접채취하고 생체시료 중의 중금속을 분석한다.,특정 사업장에서 발생한 직업병의 사회적인 영향에 대하여 조사한다.,3
산업위생관리산업기사,2018,1,산업위생학개론,4,고온다습한 작업환경에서 격심한 육체적 노동을 하거나 옥외에서 태양의 복사열을 두부에 직접적으로 받는 경우 체온조절 기능의 이상으로 발생하는 증상은?,,열경련(heat cramp),열사병(heat stroke),열피비(heat exhaustion),열쇠약(heat prostration),2
산업위생관리산업기사,2018,1,산업위생학개론,5,상온에서 음속은 약 344m/s이다. 주파수가 2kHz인 음의 파장은 얼마인가?,,0.172m,1.72m,17.2m,172m,1
산업위생관리산업기사,2018,1,산업위생학개론,6,노출기준 선정의 근거자료로 가장 거리가 먼 것은?,,동물실험 자료,인체실험 자료,산업장 역학조사 자료,화학적 성질의 안정성,4
산업위생관리산업기사,2018,1,산업위생학개론,7,"작업대사율(RMR)=7로 격심한 작업을 하는 근로자의 실동율(%)은? (단, 사이또와 오시마의 식을 이용한다.)",,20,30,40,50,4
산업위생관리산업기사,2018,1,산업위생학개론,8,작업 자세는 피로 또는 작업능률과 관계가 깊다. 가장 바람직하지 않은 자세는?,,작업 중 가능한 움직임을 고정한다.,작업대와 의자의 높이는 개인에게 적합하도록 조절한다.,작업물체와 눈과의 거리는 약 30 ~ 40cm 정도 유지한다.,작업에 주로 사용하는 팔의 높이는 심장 높이로 유지한다.,1
산업위생관리산업기사,2018,1,산업위생학개론,9,한랭 작업을 피해야 하는 대상자로 가장 거리가 먼 사람은?,,심장질환자,고혈압 환자,위장장애자,내분비 장애자,4
산업위생관리산업기사,2018,1,산업위생학개론,10,미국산업위생전문가협의회(ACGIH)의 발암물질 구분 중 발암성 확인물질을 표시한 것은?,,A1,A2,A3,A4,1
