"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2012","2","소방원론","1","다음 중 발화점이 가장 낮은 것은?","","황화린","적린","황린","유황","3"
"소방설비기사(기계분야)","2012","2","소방원론","2","1kcal 의 열은 약 몇 Joule 에 해당하는가?","","5262","4186","3943","3330","2"
"소방설비기사(기계분야)","2012","2","소방원론","3","자연발화가 일어나기 쉬운 조건이 아닌 것은?","","열전도율이 클 것","적당량의 수분이 존재할 것","주위의 온도가 높을 것","표면적이 넓을 것","1"
"소방설비기사(기계분야)","2012","2","소방원론","4","할론 1301의 화학식에 해당하는 것은?","","CF$_3$Br","CBr$_2$F$_2$","CBrClF$_2$","CBrClF$_3$","1"
"소방설비기사(기계분야)","2012","2","소방원론","5","마그네슘의 화재에 주수하였을 때 물과 마그네슘의 반응으로 인하여 생성되는 가스는?","","일산화탄소","이산화탄소","수소","산소","3"
"소방설비기사(기계분야)","2012","2","소방원론","6","0℃ 의 물 1g 이 100℃ 의 수증기가 되려면 몇 cal의 열량이 필요한가?","","539","639","719","819","2"
"소방설비기사(기계분야)","2012","2","소방원론","7","불티가 바람에 날리거나 또는 화재 현장에서 상승하는 열기류 중심에 휩쓸려 원거리 가연물에 착화하는 현상을 무엇이라 하는가?","","비화","전도","대류","복사","1"
"소방설비기사(기계분야)","2012","2","소방원론","8","표면온도가 300℃ 에서 안전하게 작동하도록 설계된 히터의 표면온도가 360℃ 로 상승하면 300℃ 때 방출하는 복사열에 비해 약 몇 배의 복사열을 방출하는가?","","1.2","1.5","2","2.5","2"
"소방설비기사(기계분야)","2012","2","소방원론","9","제3종 분말소화약제의 주성분은?","","인산암모늄","탄산수소칼륨","탄산수소나트륨","탄산수소칼륨과 요소","1"
"소방설비기사(기계분야)","2012","2","소방원론","10","목재 연소 시 일반적으로 발생할 수 있는 연소가스로 가장 관계가 먼 것은?","","포스겐","수증기","CO$_2$","CO","1"
"소방설비기사(기계분야)","2012","2","소방원론","11","지하층이라 함은 건축물의 바닥이 비표면 아래에 있는 층으로서 바닥에서 지표면까지의 평균높이가 해당 층 높이의 얼마 이상인 것을 말하는가?","","1/2","1/3","1/4","1/5","1"
"소방설비기사(기계분야)","2012","2","소방원론","12","질소 79.2%, 산소20.8% 로 이루어진 공기의 평균분자량은? (단, 질소 및 산소의 원자량은 각각 14 및 16 이다.)","","15.44","20.21","28.83","36.00","3"
"소방설비기사(기계분야)","2012","2","소방원론","13","주된 연소 형태가 표면연소인 가연물로만 나열된 것은?","","숯, 목탄","석탄, 종이","나프탈렌, 파라핀","니트로셀룰로오스, 질화면","1"
"소방설비기사(기계분야)","2012","2","소방원론","14","이산화탄소를 방출하여 산소농도가 13% 되었다면 공기 중 이산화탄소의 농도는 약 몇 % 인가?","","0.095%","0.3809%","9.5%","38.09%","4"
"소방설비기사(기계분야)","2012","2","소방원론","15","건축물의 화재발생시 인간의 피난 특성으로 틀린 것은?","","평상시 사용하는 출입구나 통로를 사용하는 경향이 있다.","화재의 공포감으로 인하여 빛을 피해 어두운 곳으로 몸을 숨기는 경향이 있다.","화염, 연기에 대한 공포감으로 발화지점의 반대방향으로 이동하는 경향이 있다.","화재시 최초로 행동을 개시한 사람을 따라 전체가 움직이는 경향이 있다.","2"
"소방설비기사(기계분야)","2012","2","소방원론","16","인화점이 20℃ 인 액체위험물을 보관하는 창고의 인화위험성에 대한 설명 중 옳은 것은?","","여름철에 창고 안이 더워질수록 인화의 위험성이 커진다.","겨울철에 창고안이 추워질 수록 인화의 위험성이 커진다.","20℃ 에서 가장 안전하고 20℃ 보다 높아지거나 낮아질수록 인화의 위험성이 커진다.","인화의 위험성은 계절의 온도와는 상관없다.","1"
"소방설비기사(기계분야)","2012","2","소방원론","17","알칼리금속의 과산화물을 취급할 때 주의사항으로 옳지 않은 것은?","","충격·마찰을 피한다.","가연물질과의 접촉을 피한다.","분진 발생을 방지하기 위해 분무상의 물을 뿌려준다.","강한 산성류와의 접촉을 피한다.","3"
"소방설비기사(기계분야)","2012","2","소방원론","18","피난계획의 일반원칙 중 fool proof 원칙이란 무엇인가?","","1가지가 고장이 나도 다른 수단을 이용하는 원칙","2 방향의 피난동선을 항상 확보하는 원칙","피난수단을 이동식 시설로 하는 원칙","피난수단을 조작이 간편한 원시적 방법으로 하는 원칙","4"
"소방설비기사(기계분야)","2012","2","소방원론","19","위험물의 유별 성질이 가연성 고체인 위험물은 제 몇 류 위험물인가?","","제1류 위험물","제2류 위험물","제3류 위험물","제4류 위험물","2"
"소방설비기사(기계분야)","2012","2","소방원론","20","할로겐원소에 해당하지 않는 것은?","","불소","염소","요오드","비소","4"
