"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2014","1","화재 예방과 소화방법","1","알루미늄 분말 화재 시 주수하여서는 안 되는 가장 큰 이유는?","","수소가 발생하여 연소가 확대되기 때문에","유독가스가 발생하여 연소가 확대되기 때문에","산소의 발생으로 연소가 확대되기 때문에","분말의 독성이 강하기 때문에","1"
"위험물기능사","2014","1","화재 예방과 소화방법","2","위험물별로 설치하는 소화설비 중 적응성이 없는 것과 연결된 것은?","","제3류 위험물 중 금수성물질 이외의 것 - 할로겐화합물 소화설비, 이산화탄소소화설비","제4류 위험물 - 물분무소화설비, 이산화탄소소화설비","제5류 위험물 - 포소화설비, 스프링클러설비","제6류 위험물 - 옥내소화전설비, 물분무소화설비","1"
"위험물기능사","2014","1","화재 예방과 소화방법","3","전기화재의 급수와 표시색상을 옳게 나타낸 것은?","","C급 - 백색","D급 - 백색","C급 - 청색","D급 - 청색","3"
"위험물기능사","2014","1","화재 예방과 소화방법","4","탄화알루미늄이 물과 반응하여 폭발의 위험이 있는 것은 어떤 가스가 발생하기 때문인가?","","수소","메탄","아세틸렌","암모니아","2"
"위험물기능사","2014","1","화재 예방과 소화방법","5","과산화리튬의 화재현장에서 주수소화가 불가능한 이유는?","","수소가 발생하기 때문에","산소가 발생하기 때문에","이산화탄소가 발생하기 때문에","일산화탄소가 발생하기 때문에","2"
"위험물기능사","2014","1","화재 예방과 소화방법","6","위험물제조소에 설치하는 분말소화설비의 기준에서 분말소화약제의 가압용 가스로 사용할 수 있는 것은?","","헬륨 또는 산소","네온 또는 염소","아르곤 또는 산소","질소 또는 이산화탄소","4"
"위험물기능사","2014","1","화재 예방과 소화방법","7","제6류 위험물을 저장하는 제조소등에 적응성이 없는 소화설비는?","","옥외소화전설비","탄산수소염류 분말소화설비","스프링클러설비","포소화설비","2"
"위험물기능사","2014","1","화재 예방과 소화방법","8","소화난이도등급 I에 해당하는 위험물제조소등이 아닌 것은? (단, 원칙적인 경우에 한하며 다른 조건은 고려하지 않는다)","","모든 이송취급소","연면적 600m$^2$의 제조소","지정수량의 150배인 옥내저장소","액 표면적이 40m$^2$인 옥외탱크저장소","2"
"위험물기능사","2014","1","화재 예방과 소화방법","9","니트로셀룰로오스의 자연발화는 일반적으로 무엇에 기인한 것인가?","","산화열","중합열","흡착열","분해열","4"
"위험물기능사","2014","1","화재 예방과 소화방법","10","인화점 70℃ 이상의 제4류 위험물을 저장하는 암반탱크저장소에 설치하여야 하는 소화설비들로만 이루어진 것은? (단, 소화난이도등급 I에 해당한다.)","","물분무소화설비 또는 고정식 포소화설비","이산화탄소소화설비 또는 물분무소화설비","할로겐화합물소화설비 또는 이산화탄소소화설비","고정식 포소화설비 또는 할로겐화합물소화설비","1"
"위험물기능사","2014","1","화재 예방과 소화방법","11","다음 중 질식소화 효과를 주로 이용하는 소화기는?","","포소화기","강화액 소화기","수(물)소화기","할로겐화합물소화기","1"
"위험물기능사","2014","1","화재 예방과 소화방법","12","위험물 제조소등에 설치하는 옥외소화전설비의 기준에서 옥외소화전함은 옥외소화전으로부터 보행거리 몇 m 이하의 장소에 설치하여야 하는가?","","1.5","5","7.5","10","2"
"위험물기능사","2014","1","화재 예방과 소화방법","13","위험물의 품명·수량 또는 지정수량 배수의 변경신고에 대한 설명으로 옳은 것은?","","허가청과 협의하여 설치한 군용위험물시설의 경우에도 적용된다.","변경신고는 변경한 날로부터 7일 이내에 완공검사필증을 첨부하여 신고하여야 한다.","위험물의 품명이나 수량의 변경을 위해 제조소등의 위치·구조 또는 설비를 변경하는 경우에 신고한다.","위험물의 품명·수량 및 지정수량의 배수를 모두 변경할 때에는 신고를 할 수 없고 허가를 신청하여야 한다.","1"
"위험물기능사","2014","1","화재 예방과 소화방법","14","제조소에서 취급하는 제4류 위험물의 최대수량의 합이 지정수량의 24만 배 이상 48만 배 미만인 사업소의 자체소방대에 두는 화학소방자동차 수와 소방대원의 인원기준으로 옳은 것은?","","2대, 4인","2대, 12인","3대, 15인","3대, 24인","3"
"위험물기능사","2014","1","화재 예방과 소화방법","15","주유취급소 중 건축물의 2층에 휴게음식점의 용도로 사용하는 것에 있어 해당 건축물의 2층으로부터 직접 주유취급소의 부지 밖으로 통하는 출입구와 해당 출입구로 통하는 통로·계단에 설치하여야 하는 것은?","","비상경보설비","유도등","비상조명등","확성장치","2"
"위험물기능사","2014","1","화재 예방과 소화방법","16","높이 15m, 지름 20m인 옥외저장탱크에 보유공지의 단축을 위해서 물분무설비로 방호조치를 하는 경우 수원의 양은 약 몇 L 이상으로 하여야 하는가?","","46,496","58,090","70,259","95,880","1"
"위험물기능사","2014","1","화재 예방과 소화방법","17","위험물제조소등에 설치해야 하는 각 소화설비의 설치기준에 있어서 각 노즐 또는 헤드선단의 방사압력 기준이 나머지 셋과 다른 설비는?","","옥내소화전설비","옥외소화전설비","스프링클러설비","물분무소화설비","3"
"위험물기능사","2014","1","화재 예방과 소화방법","18","아세톤의 위험도를 구하면 얼마인가? (단, 아세톤의 연소범위는 2 ~ 13vol%이다)","","0.846","1.23","5.5","7.5","3"
"위험물기능사","2014","1","화재 예방과 소화방법","19","위험물제조소등에 설치하는 이산화탄소 소화설비의 소화약제 저장용기 설치장소로 적합하지 않은 곳은?","","방호구역 외의 장소","온도가 40℃ 이하이고 온도변화가 적은 장소","빗물이 침투할 우려가 적은 장소","직사일광이 잘 들어오는 장소","4"
"위험물기능사","2014","1","화재 예방과 소화방법","20","위험물안전관리법령에 따른 옥외소화전설비의 설치기준에 대해 다음 () 안에 알맞은 수치를 차례대로 나타낸 것은?\n\n옥외소화전설비는 모든 옥외소화전(설치개수가 7개의 옥외소화전)을 동시에 사용할 경우에 각 노즐선단에 방수압력이 ( )kPa 이상이고, 방수량이 1분당 ( )L 이상의 성능이 되도록 할 것","","350, 260","300, 260","350, 450","300, 450","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","21","1종 판매취급소에 설치하는 위험물 배합실의 기준으로 틀린 것은?","","바닥면적은 6m$^2$ 이상 15m$^2$ 이하일 것","내화구조 또는 불연재료로 된 벽으로 구획할 것","출입구는 수시로 열 수 있는 자동폐쇄식의 갑종방화문으로 설치할 것","출입구 문턱의 높이는 바닥면으로부터 0.2m 이상일 것","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","22","규조토에 흡수시켜 다이너마이트를 제조할 때 사용되는 위험물은?","","디니트로톨루엔","질산에틸","니트로글리세린","니트로셀룰로오스","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","23","NaClO$_2$을 수납하는 운반용기의 외부에 표시하여야 할 주의사항으로 옳은 것은?","","화기엄금 및 충격주의","화기주의 및 물기엄금","화기·충격주의 및 가연물접촉주의","화기엄금 및 공기접촉엄금","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","24","이황화탄소 저장 시 물속에 저장하는 이유로 가장 옳은 것은?","","공기 중 수소와 접촉하여 산화되는 것을 방지하기 위하여","공기와 접촉 시 환원하기 때문에","가연성 증기의 발생을 억제하기 위해서","불순물을 제거하기 위하여","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","25","알루미늄분의 위험성에 대한 설명 중 틀린 것은?","","할로겐원소와 접촉 시 자연발화의 위험성이 있다.","산과 반응하여 가연성가스인 수소를 발생한다.","발화하면 다량의 열이 발생한다.","뜨거운 물과 격렬히 반응하여 산화알루미늄을 발생한다.","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","26","위험물제조소에서 '브롬산나트륨 300kg, 과산화나트륨 150kg, 중크롬산나트륨 500kg'의 위험물을 취급하고 있는 경우 각각의 지정수량 배수의 총합은 얼마인가?","","3.5","4.0","4.5","5.0","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","27","오황화린과 칠황화린이 물과 반응했을 때 공통으로 나오는 물질은?","","이산화황","황화수소","인화수소","삼산화황","2"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","28","과산화벤조일의 일반적인 성질로 옳은 것은?","","비중은 약 0.33이다.","무미, 무취의 고체이다.","물에는 잘 녹지만 디에틸에테르에는 녹지 않는다.","녹는점은 약 300℃이다.","2"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","29","메틸알코올의 위험성에 대한 설명으로 틀린 것은?","","겨울에는 인화의 위험이 여름보다 작다.","증기밀도는 가솔린보다 크다.","독성이 있다.","연소범위는 에틸알코올보다 넓다.","2"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","30","위험물안전관리법령은 위험물의 유별에 따른 저장·취급상의 유의사항을 규정하고 있다. 이 규정에서 특히 과열, 충격, 마찰을 피하여야 할 류(類)에 속하는 위험물 품명을 옳게 나열한 것은?","","히드록실아민, 금속의 아지화합물","금속의 산화물, 칼슘의 탄화물","무기금속화합물, 인화성고체","무기과산화물, 금속의 산화물","1"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","31","제3류 위험물에 대한 설명으로 옳지 않은 것은?","","황린은 공기 중에 노출되면 자연발화하므로 물속에 저장하여야 한다.","나트륨은 물보다 무거우며 석유 등의 보호액 속에 저장하여야 한다.","트리에틸알루미늄은 상온에서 액체 상태로 존재한다.","인화칼슘은 물과 반응하여 유독성의 포스핀을 발생한다.","2"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","32","과산화벤조일 100kg을 저장하려 한다. 지정수량의 배수는 얼마인가?","","5배","7배","10배","15배","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","33","순수한 것은 무색, 투명한 기름상의 액체이고 공업용은 담황색인 위험물로 충격, 마찰에는 매우 예민하고 겨울철에는 동결할 우려가 있는 것은?","","펜트리트","트리니트로벤젠","니트로글리세린","질산메틸","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","34","과산화칼륨이 물 또는 이산화탄소와 반응할 경우 공통적으로 발생하는 물질은?","","산소","과산화수소","수산화칼륨","수소","1"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","35","위험물안전관리법령에서 정한 물분무소화설비의 설치기준으로 적합하지 않은 것은?","","고압의 전기설비가 있는 장소에는 해당 전기설비와 분무헤드 및 배관과 사이에 전기절연을 위하여 필요한 공간을 보유한다.","스트레이너 및 일제개방밸브는 제어밸브의 하류측 부근에 스트레이너, 일제개방밸브의 순으로 설치한다.","물분무소화설비에 2 이상의 방사구역을 두는 경우에는 화재를 유효하게 소화할 수 있도록 인접하는 방사구역이 상호 중복되도록 한다.","수원의 수위가 수평회전식펌프보다 낮은 위치에 있는 가압송수장치의 물올림장치는 타설비와 겸용하여 설치한다.","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","36","과산화수소의 운반용기 외부에 표시하여야 하는 주의사항은?","","화기주의","충격주의","물기엄금","가연물접촉주의","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","37","액체위험물을 운반용기에 수납할 때 내용적의 몇 % 이하의 수납률로 수납하여야 하는가?","","95","96","97","98","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","38","다음 중 위험물안전관리법령에서 정한 지정수량이 500kg인 것은?","","황화린","금속분","인화성고체","유황","2"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","39","건성유에 해당되지 않는 것은?","","들기름","동유","아마인유","피마자유","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","40","위험물안전관리법상 제5류 위험물의 위험등급에 대한 설명 중 틀린 것은?","","유기과산화물과 질산에스테르류는 위험등급 Ⅰ에 해당한다.","지정수량 100kg인 히드록실아민과 히드록실아민염류는 위험등급 Ⅱ에 속한다.","지정수량 200kg에 해당되는 품명은 모두 위험등급 Ⅲ에 해당한다.","지정수량 10kg인 품명만 위험등급 Ⅰ에 해당한다.","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","41","제5류 위험물에 관한 내용으로 틀린 것은?","","C$_2$H$_5$ONO$_2$ : 상온에서 액체이다.","C$_6$H$_2$OH(NO$_2$)$_3$ : 공기 중 자연분해가 잘된다.","C$_6$H$_3$(NO$_2$)$_2$CH$_3$ : 담황색의 결정이다.","C$_3$H$_5$(ONO$_2$)$_3$ : 혼산 중에 글리세린을 반응시켜 제조한다.","2"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","42","다음 중 제4류 위험물에 대한 설명으로 가장 옳은 것은?","","물과 접촉하면 발열하는 것","자기연소성 물질","많은 산소를 함유하는 강산화제","상온에서 액상인 가연성 액체","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","43","위험물 운송책임자의 감독 또는 지원의 방법으로 운송의 감독 또는 지원을 위하여 마련한 별도의 사무실에 운송책임자가 대기하면서 이행하는 사항에 해당하지 않는 것은?","","운송 후에 운송경로를 파악하여 관할 경찰관서에 신고하는 것","이동탱크저장소의 운전자에 대하여 수시로 안전확보 상황을 확인하는 것","비상시의 응급처치에 관하여 조언을 하는 것","위험물의 운송 중 안전확보에 관하여 필요한 정보를 제공하고 감독 또는 지원하는 것","1"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","44","제조소등에 있어서 위험물을 저장하는 기준으로 잘못된 것은?","","황린은 제3류 위험물이므로 물기가 없는 건조한 장소에 저장하여야 한다.","덩어리상태의 유황은 위험물 용기에 수납하지 않고 옥내저장소에 저장할 수 있다.","옥내저장소에서는 용기에 수납하여 저장하는 위험물의 온도가 55℃를 넘지 아니하도록 필요한 조치를 강구하여야 한다.","이동저장탱크에는 저장 또는 취급하는 위험물의 유별·품명·최대수량 및 적재중량을 표시하고 잘 보일 수 있도록 관리하여야 한다.","1"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","45","요오드(아이오딘)산 아연의 성질에 대한 설명으로 가장 거리가 먼 것은?","","결정성 분말이다.","유기물과 혼합 시 연소 위험이 있다.","환원력이 강하다.","제1류 위험물이다.","3"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","46","1몰의 에틸알코올이 완전 연소하였을 때 생성되는 이산화탄소는 몇 몰인가?","","1몰","2몰","3몰","4몰","2"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","47","이송취급소의 교체밸브, 제어밸브 등의 설치기준으로 틀린 것은?","","밸브는 원칙적으로 이송가지 또는 전용부지 내에 설치할 것","밸브는 그 개폐상태를 설치장소에서 쉽게 확인할 수 있도록 할 것","밸브를 지하에 설치하는 경우에는 점검상자 안에 설치할 것","밸브는 해당 밸브의 관리에 관계하는 자가 아니면 수동으로만 개폐할 수 있도록 할 것","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","48","과염소산에 대한 설명으로 틀린 것은?","","물과 접촉하면 발열한다.","불연성이지만 유독성이 있다.","증기비중은 약 3.5이다.","산화제이므로 쉽게 산화할 수 있다.","4"
"위험물기능사","2014","1","위험물의 화학적 성질 및 취급","49","알킬알루미늄의 저장 및 취급방법으로 옳은 것은?","","용기는 완전 밀봉하고 CH$_4$, C$_3$H$_8$ 등을 봉입한다.","C$_6$H$_6$ 등의 희석제를 넣어준다.","용기의 마개에 다수의 미세한 구멍을 뚫는다.","통기구가 달린 용기를 사용하여 압력상승을 방지한다.","2"
