"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2018","4","일반화학","1","물 450g에 NaOH 80g이 녹아 있는 용액에서 NaOH의 몰분율은? (단, Na의 원자량은 23 이다.)","","0.074","0.178","0.200","0.450","1"
"위험물산업기사","2018","4","일반화학","2","다음 할로젠족 분자 중 수소와의 반응성이 가장 높은 것은?","","Br$_2$","F$_2$","Cl$_2$","I$_2$","2"
"위험물산업기사","2018","4","일반화학","3","1몰의 질소와 3몰의 수소를 촉매와 같이 용기 속에 밀폐하고 일정한 온도로 유지하였더니 반응물질의 50%가 암모니아로 변하였다. 이때의 압력은 최초 압력의 몇 배가 되는가? (단, 용기의 부피는 변하지 않는다.)","","0.5","0.75","1.25","변하지 않는다.","2"
"위험물산업기사","2018","4","일반화학","4","다음 pH 값에서 알칼리성이 가장 큰 것은?","","pH = 1","pH = 6","pH = 8","pH = 13","4"
"위험물산업기사","2018","4","일반화학","5","다음 화합물 가운데 환원성이 없는 것은?","","젖당","과당","설탕","엿당","3"
"위험물산업기사","2018","4","일반화학","6","주기율표에서 제2주기에 있는 원소 성질 중 왼쪽에서 오른쪽으로 갈수록 감소하는 것은?","","원자핵의 하전량","원자의 전자의 수","원자 반지름","전자껍질의 수","3"
"위험물산업기사","2018","4","일반화학","7","95wt% 황산의 비중은 1.84 이다. 이 황산의 몰 농도는 약 얼마인가?","","4.5","8.9","17.8","35.6","3"
"위험물산업기사","2018","4","일반화학","8","우유의 pH는 25℃에서 6.4이다. 우유 속의 수소이온농도는?","","1.98×10$^{-7}$M","2.98×10$^{-7}$M","3.98×10$^{-7}$M","4.98×10$^{-7}$M","3"
"위험물산업기사","2018","4","일반화학","9","20개의 양성자와 20개의 중성자를 가지고 있는 것은?","","Zr","Ca","Ne","Zn","2"
"위험물산업기사","2018","4","일반화학","10","벤젠의 유도체인 TNT의 구조식을 옳게 나타낸 것은?","O","image_2018_4_10_1","image_2018_4_10_2","image_2018_4_10_3","image_2018_4_10_4","1"
"위험물산업기사","2018","4","일반화학","11","다음 물질 중 동소체의 관계가 아닌 것은?","","흑연과 다이아몬드","산소와 오존","수소와 중수소","황린과 적린","3"
