"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","1","다음 반응에서 과산화수소가 산화제로 작용한 것은?\n\nⓐ 2HI + H$_2$O$_2$ → I$_2$ + 2H$_2$O\nⓑ MnO$_2$ + H$_2$O$_2$ + H$_2$SO$_4$ → MnSO$_4$ + 2H$_2$O + O$_2$\nⓒ PbS + 4H$_2$O$_2$ → PbSO$_4$ + 4H$_2$O","","ⓐ, ⓑ","ⓐ, ⓒ","ⓑ, ⓒ","ⓐ, ⓑ, ⓒ","2"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","2","위험물안전관리법령에서 정한 자기반응성 물질이 아닌 것은?","","유기금속화합물","유기과산화물","금속의 아지화합물","질산구아니딘","1"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","3","다음 중 강화액 소화기의 방출방식으로 가장 많이 쓰이는 것은?","","가스 가압식","반응식(파병식)","축압식","전도식","3"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","4","다음 중 인화점이 가장 낮은 물질은?","","이소프로필알코올","n-부틸알코올","에틸렌글리콜","아세트산","1"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","5","위험물안전관리법령상 위험물의 운송 시 혼재할 수 없는 위험물은? (단, 지정수량의 1/10초과의 위험물이다.)","","적린과 경유","칼륨과 등유","아세톤과 니트로셀룰로오스","과산화칼륨과 크실렌","4"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","6","스프링클러소화설비가 전체적으로 적응성이 있는 대상물은?","","제1류 위험물","제2류 위험물","제4류 위험물","제5류 위험물","4"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","7","위험물안전관리법령에서 정한 위험물을 수납하는 경우의 운반용기에 관한 기준으로 옳은 것은?","","고체 위험물은 운반용기 내용적의 98% 이하로 수납한다.","액체 위험물은 운반용기 내용적의 95% 이하로 수납한다.","고체 위험물의 내용적은 25[℃]를 기준으로한다.","액체 위험물은 55[℃]에서 누설되지 않도록 공간용적을 유지하여야 한다.","4"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","8","비중이 1.15인 소금물이 무한히 큰 탱크의 밑면에서 내경 3[cm]인 관을 통하여 유출된다. 유출구 끝이 탱크 수면으로부터 3.2m 하부에 있다면 유출 속도는 얼마인가? (단, 배출 시의 마찰 손실은 무시한다.)","","2.92[m/s]","5.92[m/s]","7.92[m/s]","12.92[m/s]","3"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","9","Halon 1211과 Halon 1301 소화약제에 대한 설명 중 틀린 것은?","","모두 부촉매 효과가 있다.","증기는 모두 공기보다 무겁다.","증기비중과 액체비중 모두 Halon 1211이 더 크다.","소화기의 유효방사거리는 Halon 1301이 더 길다.","4"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","10","물체의 표면온도가 200[℃]에서 500[℃]로 상승하면 열복사량은 약 몇 배 증가하는가?","","3.3","7.1","18.5","39.2","2"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","11","과염소산의 취급·저장 시 주의사항으로 틀린 것은?","","가열하면 폭발할 위험이 있으므로 주의한다.","종이, 나무조각 등과 접촉을 피하여야 한다.","구멍이 뚫린 코르크 마개를 사용하여 통풍이 잘되는 곳에 저장한다.","물과 접촉하면 심하게 반응하므로 접촉을 금지한다.","3"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","12","TNT와 니트로글리세린에 대한 설명 중 틀린 것은?","","TNT는 햇빛에 노출되면 다갈색으로 변한다.","모두 폭약의 원료로 사용될 수 있다.","위험물안전관리법령상 품명은 서로 다르다.","니트로글리세린은 상온(약25[℃])에서 고체이다.","4"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","13","단백질 검출반응과 관련이 있는 위험물은","","HNO$_3$","HClO$_3$","HClO$_2$","H$_2$O$_2$","1"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","14","휘발유를 저장하는 옥외탱크저장소의 하나의 방유제안에 10000L, 20000L 탱크 각각 1기가 설치되어 있다. 방유제의 용량은 몇 L 이상이어야 하는가?","","11,000","20,000","22,000","30,000","3"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","15","위험물제조소내의 위험물을 취급하는 배관은 최대상용압력의 몇 배 이상의 압력으로 수압시험을 실시하여 이상이 없어야 하는가?","","1.1","1.5","2.1","2.5","2"
"위험물기능장","2014","56","일반화학 및 위험물의 성질","16","위험물의 저장 또는 취급하는 방법을 설명한 것 중 틀린 것은?","","산화프로필렌 : 저장시 은으로 제작된 용기에 질소가스와 같은 불연성가스를 충전하여 보관한다.","이황화탄소 : 용기나 탱크에 저장 시 물로 덮어서 보관한다.","알킬알루미늄 : 용기는 완전 밀봉하고 질소등 불활성가스를 충전한다.","아세트알데히드 : 냉암소에 저장한다.","1"
