"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2020","3","일반화학","1","액체 0.2g을 기화시켰더니 그 증기의 부피가 97℃, 740mmHg에서 80mL였다. 이 액체의 분자량에 가장 가까운 값은?","","40","46","78","121","3"
"위험물산업기사","2020","3","일반화학","2","원자량이 56인 금속 M 1.12g을 산화시켜 실험식이 M$_x$O$_y$인 산화물 1.60g을 얻었다. x, y는 각각 얼마인가?","","x = 1, y = 2","x = 2, y = 3","x = 3, y = 2","x = 2, y = 1","2"
"위험물산업기사","2020","3","일반화학","3","백금 전극을 사용하여 물을 전기분해할 때 (+)극에서 5.6L의 기체가 발생하는 동안 (-)극에서 발생하는 기체의 부피는?","","2.8L","5.6L","11.2L","22.4L","3"
"위험물산업기사","2020","3","일반화학","4","방사성 원소인 U(우라늄)이 다음과 같이 변화되었을 때의 붕괴 유형은?\n\n$_{92}^{235}$U → $_{90}^{231}$Th + $_2^4$He","","α 붕괴","β 붕괴","γ 붕괴","R 붕괴","1"
"위험물산업기사","2020","3","일반화학","5","다음 중 방향족 탄화수소가 아닌 것은?","","에틸렌","톨루엔","아닐린","안트라센","1"
"위험물산업기사","2020","3","일반화학","6","전자배치가 1s$^2$2s$^2$2p$^6$3s$^2$3p$^5$인 원자의 M껍질에는 몇 개의 전자가 들어 있는가?","","2","4","7","17","3"
"위험물산업기사","2020","3","일반화학","7","황산 수용액 400mL 속에 순황산이 98g 녹아 있다면 이 용액의 농도는 몇 N 인가?","","3","4","5","6","3"
"위험물산업기사","2020","3","일반화학","8","다음 보기의 벤젠 유도체 가운데 벤젠의 치환반응으로부터 직접 유도할 수 없는 것은?\n\nⓐ -Cl\nⓑ -OH\nⓒ -SO$_2$H","","ⓐ","ⓑ","ⓒ","ⓐ, ⓑ, ⓒ","2"
"위험물산업기사","2020","3","일반화학","9","다음 각 화합물 1mol 이 완전연소할 때 3mol의 산소를 필요로 하는 것은?","","CH$_3$ - CH$_3$","CH$_2$ = CH$_2$","C$_6$H$_6$","CH ≡ CH","2"
"위험물산업기사","2020","3","일반화학","10","원자번호가 7인 질소와 같은 족에 해당되는 원소의 원자번호는?","","15","16","17","18","1"
"위험물산업기사","2020","3","일반화학","11","1패러데이(Faraday)의 전기량으로 물을 전기분해 하였을 때 생성되는 기체 중 산소 기체는 0℃, 1기압에서 몇 L 인가?","","5.6","11.2","22.4","44.8","1"
"위험물산업기사","2020","3","일반화학","12","다음 화합물 중에서 가장 작은 결합각을 가지는 것은?","","BF$_3$","NH$_3$","H$_2$","BeCl$_2$","2"
"위험물산업기사","2020","3","일반화학","13","지방이 글리세린과 지방산으로 되는 것과 관련이 깊은 반응은?","","에스테르화","가수분해","산화","아미노화","2"
"위험물산업기사","2020","3","일반화학","14","[OH$^-$]=1×10$^{-5}$mol/L 인 용액의 pH와 액성으로 옳은 것은?","","pH = 5, 산성","pH = 5, 알칼리성","pH = 9, 산성","pH = 9, 알칼리성","4"
"위험물산업기사","2020","3","일반화학","15","다음에서 설명하는 법칙은 무엇인가?\n\n일정한 온도에서 비휘발성이며, 비전해질인 용질이 녹은 묽액의 증기 압력 내림은 일정량의 용매에 녹아 있는 용질의 몰 수에 비례한다.","","헨리의 법칙","라울의 법칙","아보가드로의 법칙","보일-샤를의 법칙","2"
"위험물산업기사","2020","3","일반화학","16","질량수 52인 크롬의 중성자수와 전자수는 각각 몇 개인가? (단, 크롬의 원자번호는 24이다.)","","중성자수 24, 전자수 24","중성자수 24, 전자수 52","중성자수 28, 전자수 24","중성자수 52, 전자수 24","3"
