Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2016,4,소방원론,1,청정소화약제 중 HCFC-22를 82% 포함하고 있는 것은?,,IG-541,HFC-227ea,IG-55,HCFC BLEND A,4
소방설비기사(전기분야),2016,4,소방원론,2,니트로셀룰로오스에 대한 설명으로 틀린 것은?,,질화도가 낮을수록 위험성이 크다.,물을 없가하여 습윤시켜 운반한다.,화약의 원료로 쓰인다.,고체이다.,1
소방설비기사(전기분야),2016,4,소방원론,3,화재실 측은 화재공간의 단위비닥면적에 대한 등가가연물량의 값을 화재하중이라 하며 식으로 표시할 경우에는 Q=Σ(Gi·Hi)/H·A의 같이 표현할 수 있다. 여기에서 H는 무엇을나타내는가?,,목재의 단위발열량,가연물의 단위발열량,화재실내 가연물의 전체 발열량,목재의 단위발열량과 가연물의 단위발열량을 합한 것,1
소방설비기사(전기분야),2016,4,소방원론,4,"위험물안전관리법상 위험물의 종재 시 출제기준 출재가 가능한 위험물로 적자하인 것은? (단, 각 위험물 당 지정수량의10배로 가정한다.)",,질산칼륨과 가솔린,과산화수소와 황린,황분과 유기과산화물,등유와 과염소산,3
소방설비기사(전기분야),2016,4,소방원론,5,자연발화의 예방을 위한 대책이 아닌 것은?,,열의 축적을 방지한다.,주위 온도를 낮게 유지한다.,열전도성을 나쁘게 한다.,산소와의 접촉을 차단한다.,3
소방설비기사(전기분야),2016,4,소방원론,6,제1종 분말소화약제인 탄산소나트륨을 어떤색으로 착색되어 있는가?,,담회색,담홍색,회색,백색,4
소방설비기사(전기분야),2016,4,소방원론,7,일반적 내화건물의 실내에 화재가 발생했을 때 그 실내의 환경변화에 대한 설명 중 틀린 것은?,,기압이 상승한다.,산소가 감소한다.,일산화탄소가 증가한다.,이산화탄소가 증가한다.,1
소방설비기사(전기분야),2016,4,소방원론,8,할로겐 화합물 소화설비에서 Halon 1211 약제의 분자식은?,,CBr$_2$ClF,CF$_3$ClBr,COI$_2$BrF,BrC$_2$ClF,2
소방설비기사(전기분야),2016,4,소방원론,9,조연성가스분만 나열되어 있는 것은?,,"질소, 불소, 수증기","질소, 불소, 연소","산소, 이산화탄소, 오존","질소, 이산화탄소, 연소",2
소방설비기사(전기분야),2016,4,소방원론,10,다음 중 제거소화 방법과 무관한 것은?,,산불의 확산방지를 위하여 산림의 일부를 벌채한다.,화학반응기의 화재 시 원료 공급관의 밸브를 잠근다.,유류화재 시 가연물을 포로 덮는다.,유류탱크 화재 시 주변에 있는 유류탱크의 유류를 다른 곳으로 이동시킨다.,3
소방설비기사(전기분야),2016,4,소방원론,11,"실내에서 화재가 발생하여 실내의 온도가 21℃에서 650℃로 되었다면, 공기의 팽창은 치음의 약 몇 배가 되는가? (단, 내기압은 공기가 유출하여 화재 선후가 같다고 가정한다.)",,3.14,4.27,5.69,6.01,1
소방설비기사(전기분야),2016,4,소방원론,12,"연기에 의한 감광계수가 0.1m$^{-1}$, 가시거리가 20~30m일 때의 상황을 옮게 설명한 것은?",,건물 내부에 익숙한 사람이 피난에 지장을 느낄 정도,연기감지기가 작동할 정도,에도호 것을 느낄 정도,앞이 거의 부이지 않을 정도,2
소방설비기사(전기분야),2016,4,소방원론,13,물의 물리·화학적 성질로 틀린 것은?,,1기 증발잠열은 539.6cal/g으로 다른 물질에 비해 매우 큰편이다.,대기압하에서 100℃의 물이 액체에서 수증기로 바뀌면제3호는 약 1600배의 정도 증가한다.,수소 1분자와 산소 1/2분자로 이루어져 있으며 이들 사이의 화학결합은 극성 공유결합이다.,분자간의 결합은 쌍극자-쌍극자 상호작용의 일종인 산소결합에 의존한다.,4
소방설비기사(전기분야),2016,4,소방원론,14,다음 중 증기비중이 가장 큰 것은?,,이산화탄소,할론 1301,할론 1211,할론 2402,4
소방설비기사(전기분야),2016,4,소방원론,15,보일 오버(Boil over)현상에 대한 설명으로 옳은 것은?,,아래층에서 발생한 화재가 위층으로 급격히 옮겨 가는현상,연소우의 포면이 급격히 증발하는 현상,기름이 쓰가운 표면 아래에서 끓는 현상,핵크 저부의 물이 급격히 증발하여 기름이 탱크밖으로화재를 동반하여 방출하는 현상,4
소방설비기사(전기분야),2016,4,소방원론,16,건축물의 화재성상 중 내화건축물의 화재성상으로 옳은 것은?,,저온 장기형,고온 단기형,고온 장기형,저온 단기형,1
소방설비기사(전기분야),2016,4,소방원론,17,정전기에 의한 발화과정으로 옳은 것은?,,방전→전하의 축적→전하의 발생→발화,전하의 발생→전하의 축적→방전→발화,전하의 발생→방전→전하의 축적→발화,",전하의 축적→방전→전하의 발생→발화",2
소방설비기사(전기분야),2016,4,소방원론,18,피난계획의 일반원칙 중 Fool proof 원칙에 해당하는 것은?,,저지능인 상테에서도 쉽게 식별이 가능하도록 그림이나 색채로 표시하는 원칙,피난설비를 반드시 이동식으로 하는 원칙,한 가지 피난기구가 고장이 나도 다른 수단을 이용할 수 있도록 고려하는 원칙,피난설비를 첨단화된 전자식으로 하는 원칙,1
