"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2009","2","화재 예방과 소화방법","1","다량의 주수에 의한 냉각소화가 효과적인 위험물은?","","CH$_3$ONO$_2$","Al$_4$C$_3$","Na$_2$O$_2$","Mg","1"
"위험물기능사","2009","2","화재 예방과 소화방법","2","알코올류 20000L 에 대한 소화설비 설치 시 소요단위는?","","5","10","15","20","1"
"위험물기능사","2009","2","화재 예방과 소화방법","3","정전기 발생의 예방방법이 아닌 것은?","","접지에 의한 방법","공기를 이온화시키는 방법","전기의 도체를 사용하는 방법","공기 중의 상대습도를 낮추는 방법","4"
"위험물기능사","2009","2","화재 예방과 소화방법","4","탄산수소나트륨 분말소화약제에서 분말에 습기가 침투하는 것을 방지하기 위해서 사용하는 물질은?","","스테아린산아연","수산화나트륨","황산마그네슘","인산","1"
"위험물기능사","2009","2","화재 예방과 소화방법","5","옥내주유취급소에 있어서는 당해 사무소 등의 출입구 및 피난구와 당해 피난구로 통하는 통로·계단 및 출입구에 무엇을 설치해야 하는가?","","화재감지기","스프링클러","자동화재탐지설비","유도등","4"
"위험물기능사","2009","2","화재 예방과 소화방법","6","화재가 발생한 후 실내온도는 급격히 상승하고 축적된 가연성가스가 착화하면 실내 전체가 화염에 휩싸이는 화재현상은?","","보일오버","슬롭오버","플래쉬오버","화이어볼","3"
"위험물기능사","2009","2","화재 예방과 소화방법","7","스프링클러설비의 장점이 아닌 것은?","","화재의 초기 진압에 효율적이다.","사용약제를 쉽게 구할 수 있다.","자동으로 화재를 감지하고 소화할 수 있다.","다른 소화 설비보다 구조가 간단하고 시설비가 적다.","4"
"위험물기능사","2009","2","화재 예방과 소화방법","8","인화점이 낮은 것부터 높은 순서로 나열된 것은?","","톨루엔 - 아세톤 - 벤젠","아세톤 - 톨루엔 - 벤젠","톨루엔 - 벤젠 - 아세톤","아세톤 - 벤젠 - 톨루엔","4"
"위험물기능사","2009","2","화재 예방과 소화방법","9","다음 중 발화점이 가장 낮은 물질은?","","메틸알코올","등유","아세트산","아세톤","2"
"위험물기능사","2009","2","화재 예방과 소화방법","10","옥외소화전설비의 기준에서 옥외소화전함은 옥외소화전으로부터 보행거리 몇 m 이하의 장소에 설치하여야 하는가?","","1.5","5","7.5","10","2"
"위험물기능사","2009","2","화재 예방과 소화방법","11","다음 중 연소의 3요소를 모두 갖춘 것은?","","휘발유 + 공기 + 산소","적린 + 수소 + 성냥불","성냥불 + 황 + 산소","알코올 + 수소 + 산소","3"
"위험물기능사","2009","2","화재 예방과 소화방법","12","다음 중 화재 시 사용하면 독성의 COCl$_2$ 가스를 발생시킬 위험이 가장 높은 소화약제는?","","액화이산화탄소","제1종 분말","사염화탄소","공기포","3"
"위험물기능사","2009","2","화재 예방과 소화방법","13","포소화약제의 주된 소화효과에 해당하는 것은?","","부촉매 효과","질식효과","억제효과","제거효과","2"
"위험물기능사","2009","2","화재 예방과 소화방법","14","산ㆍ알칼리 소화기에서 소화약을 방출하는데 방사 압력원으로 이용 되는 것은?","","공기","질소","아르곤","탄산가스","4"
"위험물기능사","2009","2","화재 예방과 소화방법","15","BCF 소화기의 약제를 화학식으로 옳게 나타낸 것은?","","CCl$_4$","CH$_2$ClBr","CF$_3$Br","CF$_2$ClBr","4"
"위험물기능사","2009","2","화재 예방과 소화방법","16","위험물 제조소등별로 설치하여야 하는 경보설비의 종류에 해당하지 않는 것은?","","비상방송설비","비상조명등설비","자동화재탐지설비","비상경보설비","2"
"위험물기능사","2009","2","화재 예방과 소화방법","17","다음 소화설비의 설치기준으로 틀린 것은?","","능력단위는 소요단위에 대응하는 소화설비의 소화능력의 기준단위이다.","소요단위는 소화설비의 설치대상이 되는 건축물 그 밖의 공작물의 규모 또는 위험물의 양의 기준단위이다.","취급소의 외벽이 내화구조인 건축물의 연면적 50m$^2$를 1 소요단위로 한다.","저장소의 외벽이 내화구조인 건축물의 연면적 150m$^2$를 1 소요단위로 한다.","3"
"위험물기능사","2009","2","화재 예방과 소화방법","18","제1류 위험물에 충분한 에너지를 가하면 공통적으로 발생하는 가스는?","","염소","질소","수소","산소","4"
"위험물기능사","2009","2","화재 예방과 소화방법","19","8L 용량의 소화전용 물통의 능력단위는?","","0.3","0.5","1.0","1.5","1"
"위험물기능사","2009","2","화재 예방과 소화방법","20","다음 ( ) 안에 알맞은 용어는?\n\n( )이란 물을 끓이는 온도는 물로도 꺼지기 어려운 그저한 불이 붙는 등의 충분한 농도의 증기를 발생하는 최저온도를 말한다.","","연소점","발화점","인화점","착화점","3"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","21","물에 녹지 않고 알코올에 녹으며 비점이 약 87℃, 분자량 약 91인 무색투명한 액체로서, 제5류 위험물에 해당하는 물질의 지정수량은?","","10kg","20kg","100kg","200kg","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","22","위험물 안전관리법상 제6류 위험물에 해당하지 않는 것은?","","HNO$_3$","H$_2$SO$_4$","H$_2$O$_2$","HClO$_4$","2"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","23","자연발화성 물질 및 금수성 물질에 해당되지 않는 것은?","","칼륨","황화린","탄화칼슘","수소화나트륨","2"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","24","제6류 위험물과 혼재가 가능한 위험물은? (단, 지정수량의 10배를 초과하는 경우이다.)","","제1류 위험물","제2류 위험물","제3류 위험물","제5류 위험물","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","25","제3류 위험물 중 금수성 물질을 제외한 위험물에 적응성이 있는 소화설비가 아닌 것은?","","분말소화설비","스프링클러설비","팽창질석","포소화설비","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","26","다음 중 방향족 탄화수소에 해당하는 것은?","","톨루엔","아세트알데히드","아세톤","디에틸에테르","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","27","위험물의 운반에 관한 기준에 따라 다음 ( ① )과 ( ② )에 적합한 것은?\n\n맥류위험물을 운반용기의 내용적의 ( ① )이하의 수납율로 수납한다! ( ② )℃에 온도에서 누설되지 않도록 충분한 공간을 둔다면 된다.","","① 98%, ② 40℃","① 98%, ② 55℃","① 95%, ② 40℃","① 95%, ② 55℃","2"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","28","다음 중 제3석유류로만 나열된 것은?","","아세트산, 테레핀유","글리세린, 아세트산","글리세린, 에틸렌글리콜","아크릴산, 에틸렌글리콜","3"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","29","다음 품명 중 위험물의 유별 구분이 나머지 셋과 다른 것은?","","질산에스테르류","아염소산염류","질산염류","무기과산화물","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","30","물에 의한 냉각소화가 가능한 것은?","","유황","철분","부틸리튬","마그네슘","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","31","위험물의 성질에 대한 설명으로 틀린 것은?","","인화칼슘은 물과 반응하여 유독한 가스를 발생 한다","금속나트륨은 물과 반응하여 산소를 발생시키고 발열한다.","칼륨은 물과 반응하여 수소가스를 발생한다.","탄화칼슘은 물과 작용하여 발열하고 아세틸렌가스를 발생한다.","2"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","32","질산의 위험성에 대한 설명으로 틀린 것은?","","햇빛에 의해 분해된다.","금속을 부식시킨다.","물을 가하면 발열한다.","충격에 의해 쉽게 연소와 폭발을 한다.","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","33","트리니트로페놀의 성상 및 위험성에 관한 설명 중 옳은 것은?","","운반 시 에탄올을 첨가하면 안전하다.","강한 쓴맛이 있고 공업용은 휘황색의 침상결정이다.","폭발성 물질이므로 철로 만든 용기에 저장한다.","물, 아세톤, 벤젠 등에는 녹지 않는다.","2"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","34","과산화수소의 저장 및 취급 방법으로 옳지 않은 것은?","","갈색용기를 사용한다.","직사광선을 피하고 냉암소에 보관한다.","농도가 클수록 위험성이 높아지므로 분해방지 안정제를 넣어 분해를 억제시킨다.","장기간 보관 시 철분을 넣어 유리용기에 보관한다.","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","35","위험물의 위험등급을 구분할 때 위험등급 II 에 해당하는 것은?","","적린","철분","마그네슘","인화성 고체","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","36","니트로셀룰로오스에 대한 설명 중 틀린 것은?","","천연 셀룰로오스를 염기와 반응시켜 만든다.","질화도가 클수록 위험성이 크다.","질화도에 따라 크게 강면약과 약면약으로 구분할 수 있다.","약 130℃도에서 분해한다.","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","37","알루미늄분의 성질에 대한 설명으로 옳은 것은?","","금속 중에서 연소열량이 가장 작다.","끓는 물과 반응해서 수소를 발생한다.","수산화나트륨 수용액과 반응해서 산소를 발생한다.","안전한 저장을 위해 할로겐 원소와 혼합한다.","2"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","38","아세트알데히드의 저장·취급 시 주의사항으로 틀린 것은?","","강산화제와의 접촉을 피한다.","취급설비에는 구리합금의 사용을 피한다.","수용성이기 때문에 화재 시 물로 희석 소화가 가능하다.","옥외저장 탱크에 저장 시 조연성 가스를 주입한다.","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","39","위험물안전관리법상 위험물을 분류할 때 니트로화합물에 해당하는 것은?","","니트로셀룰로오스","히드라진","질산메틸","피크린산","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","40","위험물제조소등에 전기배선, 조명기구 등은 제외한 전기설비가 설치되어 있는 경우에는 당해 장소의 면적 몇 m$^2$마다 소형수동식소화기를 1개 이상 설치하여야 하는가?","","100","150","200","300","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","41","위험물의 운반에 관한 기준에서 규정한 운반용기의 재질에 해당하지 않는 것은?","","금속판","양철판","짚","도자기","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","42","벤젠의 위험성에 대한 설명으로 틀린 것은?","","휘발성이 있다.","인화점이 0℃ 보다 낮다.","증기는 유독하여 흡입하면 위험하다.","이황화탄소보다 착화온도가 낮다.","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","43","금속칼륨과 금속나트륨의 공통성질이 아닌 것은?","","비중이 1보다 작다.","용융점이 100℃보다 낮다.","열전도도가 크다.","강하고 단단한 금속이다.","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","44","분자량이 약 110 인 무기과산화물로 물과 접촉하여 발열 하는 것은?","","과산화마그네슘","과산화벤젠","과산화칼슘","과산화칼륨","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","45","제6류 위험물의 일반적 성질에 대한 설명 중 틀린 것은?","","물에 잘 녹는다.","산화제이다","물보다 무겁다.","쉽게 연소한다.","4"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","46","제4류 위험물의 일반적인 화재 예방방법이나 진압대책과 관련한 설명 중 틀린 것은?","","인화점이 높은 석유류일수록 불연성가스를 봉입하여 혼합기체의 형성을 억제하여야 한다.","메틸알코올의 화재에는 내알코올 포를 사용하여 소화하는 것이 가장 효과적이다.","물에 의한 냉각소화보다는 이산화탄소, 분말, 포에 의한 질식소화를 시도하는 것이 좋다.","중유탱크 화재의 경우 boil over 현상이 일어나 위험한 상황이 발생할 수 있다.","1"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","47","벤조일퍼옥사이드 10kg, 니트로글리세린 50kg, TNT 400kg, 을 저장하려 할 때 각 위험물의 지정수량 배수의 총 합은?","","5","7","8","10","3"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","48","칼륨의 저장 시 사용하는 보호물질로 가장 적당한 것은?","","에탄올","이황화탄소","석유","이산화탄소","3"
"위험물기능사","2009","2","위험물의 화학적 성질 및 취급","49","지하저장탱크에 경보음을 울리는 방법으로 과충전 방지장치를 설치하고자 한다. 탱크 용량의 최소 몇 % 가 찰 때 경보음이 울리도록 하여야 하는가?","","80","85","90","95","3"
