"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2002","31","임의구분","1","다음 중 제1석유류에 속하는 것은?","","산화프로필렌","아세톤(CH$_3$COCH$_3$)","아세트알데히드(CH$_3$CHO)","이황화탄소(CS$_2$)","2"
"위험물기능장","2002","31","임의구분","2","다음 위험물 지정수량이 제일 적은 것은?","","황","황린","황화린","적린","2"
"위험물기능장","2002","31","임의구분","3","다음 중 제2석유류에 속하지 않는 것은?","","경유","개미산","테레핀유","톨루엔","4"
"위험물기능장","2002","31","임의구분","4","피리딘을 -NO$_2$ - Br - HSO$_3$ 약 300℃ 에서 반응시키면 반응기는 어느 위치에 들어가는가?","","α","β","γ","δ","2"
"위험물기능장","2002","31","임의구분","5","다음 금속탄화물이 물과 접촉 했을 때 메탄 가스가 발생 하는 것은?","","Li$_2$C$_2$","Mn$_3$C","K$_2$C$_2$","MgC$_2$","2"
"위험물기능장","2002","31","임의구분","6","무수황산 (sulfer trioxide) 이 물과 반응하여 생성하는 물질은?","","H$_2$SO$_4$ 와 Cl$_2$","H$_2$SO$_4$ 와 SO$_3$","H$_2$O 와 SO$_3$","H$_2$SO$_4$","4"
"위험물기능장","2002","31","임의구분","7","산화성고체 위험물의 특징과 성질이 맞게 짝 지어진 것은?","","산화력 - 불연성","환원력 - 불연성","산화력 - 가연성","환원력 - 가연성","1"
"위험물기능장","2002","31","임의구분","8","다음 알콜유 중 지정수량이 100ℓ 에 해당하는 위험물은?(오류 신고가 접수된 문제입니다. 반드시 정답과 해설을 확인하시기 바랍니다.)","","아세톤","퓨젤유","메틸알콜","에틸알콜","1"
"위험물기능장","2002","31","임의구분","9","제5류 위험물 중 히드라진 유도체류의 지정수량은?","","50 kg","100 kg","200 kg","300 kg","3"
"위험물기능장","2002","31","임의구분","10","다음 위험물은 산화성 고체위험물로서 대부분 무색 또는 백색 결정으로 되어 있다. 이 중 무색 또는 백색이 아닌 물질은?","","KClO$_3$","BaO$_2$","KMnO$_4$","KClO$_4$","3"
"위험물기능장","2002","31","임의구분","11","브롬산 염류들은 대부분 어떤 색을 띠는가?","","백색 또는 무색","황색","푸른색","붉은색","1"
"위험물기능장","2002","31","임의구분","12","다음 탱크의 공간용적을 $\frac{7}{100}$로 할 경우 아래 그림에 나타낸 타원형 위험물 저장탱크의 용량은 얼마인가?","O","20.5m$^3$","21.7m$^3$","23.4m$^3$","25.1m$^3$","3"
"위험물기능장","2002","31","임의구분","13","다음 물질 중 알칼리금속 과산화물은 물과의 접촉을 피해야 하는 금수성물질은?","","과산화세슘","과산화마그네슘","과산화칼슘","과산화바륨","1"
"위험물기능장","2002","31","임의구분","14","옥외탱크 저장소에서 펌프실 외의 장소에 설치하는 펌프설비주위 바닥은 콘크리트 기타 불침윤 재료로 경사지게 하고 주변의 턱높이를 몇 m 이상으로 하여야 하는가?","","0.15m 이상","0.20m 이상","0.25m 이상","0.30m 이상","1"
"위험물기능장","2002","31","임의구분","15","상수도 소화용수설비를 설치하여야 할 소방 대상물은 연면적 기준으로 몇 m$^2$ 이상인 것인가?","","1500 m$^2$","2000 m$^2$","3500 m$^2$","5000 m$^2$","4"
"위험물기능장","2002","31","임의구분","16","화상은 정도에 따라서 여러가지로 나눈다. 제2도 화상의 다른 명칭은?","","괴사성","홍반성","수포성","화침성","3"
