Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2021,1,안전관리론,1,참가자에게 일정한 역할을 주어 실제적으로 연기를 시켜봄으로써 자기의 역할을 보다 확실히 인식할 수 있도록 체험학습을 시키는 교육방법은?,,Symposium,Brain Storming,Role Playing,Fish Bowl Playing,3
산업안전기사,2021,1,안전관리론,2,일반적으로 시간의 변화에 따라 야간에 상승하는 생체리듬은?,,혈압,맥박수,체중,혈액의 수분,4
산업안전기사,2021,1,안전관리론,3,하인리히의 재해구성비율 '1:29:300'에서 '29'에 해당되는 사고발생비율은?,,8.80%,9.80%,10.80%,11.80%,1
산업안전기사,2021,1,안전관리론,4,무재해 운동의 3원칙에 해당되지 않는 것은?,,무의 원칙,참가의 원칙,선취의 원칙,대책선정의 원칙,4
산업안전기사,2021,1,안전관리론,5,안전보건관리조직의 형태 중 라인-스태프(Line-Staff)형에 관한 설명으로 틀린 것은?,,조직원 전원을 자율적으로 안전 활동에 참여시킬 수 있다.,"라인의 관리, 감독자에게도 안전에 관한 책임과 권한이 부여된다.",중규모 사업장(100명 이상 ~ 500명 미만)에 적합하다.,안전 활동과 생산업무가 유리될 우려가 없기 때문에 균형을 유지할 수 있어 이상적인 조직형태이다.,3
산업안전기사,2021,1,안전관리론,6,브레인스토밍 기법에 관한 설명으로 옳은 것은?,,타인의 의견을 수정하지 않는다.,지정된 표현방식에서 벗어나 자유롭게 의견을 제시한다.,참여자에게는 동일한 횟수의 의견제시 기회가 부여된다.,주제와 내용이 다르거나 잘못된 의견은 지적하여 조정한다.,2
산업안전기사,2021,1,안전관리론,7,"산업안전보건법령상 안전인증대상기계등에 포함되는 기계, 설비, 방호장치에 해당하지 않는 것은?",,롤러기,크레인,동력식 수동대패용 칼날 접촉 방지장치,방폭구조(防爆構造) 전기기계·기구 및 부품,3
산업안전기사,2021,1,안전관리론,8,안전교육 중 같은 것을 반복하여 개인의 시행착오에 의해서만 점차 그 사람에게 형성되는 것은?,,안전기술의 교육,안전지식의 교육,안전기능의 교육,안전태도의 교육,3
산업안전기사,2021,1,안전관리론,9,상황성 누발자의 재해 유발원인과 가장 거리가 먼 것은?,,작업이 어렵기 때문이다.,심신에 근심이 있기 때문이다.,기계설비의 결함이 있기 때문이다.,도덕성이 결여되어 있기 때문이다.,4
산업안전기사,2021,1,안전관리론,10,작업자 적성의 요인이 아닌 것은?,,지능,인간성,흥미,연령,4
산업안전기사,2021,1,안전관리론,11,"재해로 인한 직접비용으로 8000만원의 산재보상비가 지급되었을 때, 하인리히 방식에 따른 총 손실비용은?",,16000만원,24000만원,32000만원,40000만원,4
산업안전기사,2021,1,안전관리론,12,재해조사의 목적과 가장 거리가 먼 것은?,,재해예방 자료수집,재해관련 책임자 문책,동종 및 유사재해 재발방지,재해발생 원인 및 결함 규명,2
산업안전기사,2021,1,안전관리론,13,교육훈련기법 중 Off.J.T(Off the Job Training)의 장점이 아닌 것은?,,업무의 계속성이 유지된다.,외부의 전문가를 강사로 활용할 수 있다.,"특별교재, 시설을 유효하게 사용할 수 있다.",다수의 대상자에게 조직적 훈련이 가능하다.,1
산업안전기사,2021,1,안전관리론,14,산업안전보건법령상 중대재해의 범위에 해당하지 않는 것은?,,1명의 사망자가 발생한 재해,1개월의 요양을 요하는 부상자가 동시에 5명 발생한 재해,3개월의 요양을 요하는 부상자가 동시에 3명 발생한 재해,10명의 직업성 질병자가 동시에 발생한 재해,2
산업안전기사,2021,1,안전관리론,15,Thorndike의 시행착오설에 의한 학습의 원칙이 아닌 것은?,,연습의 원칙,효과의 원칙,동일성의 원칙,준비성의 원칙,3
산업안전기사,2021,1,안전관리론,16,산업안전보건법령상 보안경 착용을 포함하는 안전보건표지의 종류는?,,지시표지,안내표지,금지표지,경고표지,1
산업안전기사,2021,1,안전관리론,17,보호구에 관한 설명으로 옳은 것은?,,유해물질이 발생하는 산소결핍지역에서는 필히 방독마스크를 착용하여야 한다.,"차광용보안경의 사용구분에 따른 종류에는 자외선용, 적외선용, 복합용, 용접용이 있다.",선반작업과 같이 손에 재해가 많이 발생하는 작업장에서는 장갑 착용을 의무화한다.,"귀마개는 처음에는 저음만을 차단하는 제품부터 사용하며, 일정 기간이 지난 후 고음까지 모두 차단할 수 있는 제품을 사용한다.",2
산업안전기사,2021,1,안전관리론,18,산업안전보건법령상 사업 내 안전보건교육의 교육시간에 관한 설명으로 옳은 것은?,,일용근로자의 작업내용 변경 시의 교육은 2시간 이상이다.,사무직에 종사하는 근로자의 정기교육은 매분기 3시간 이상이다.,일용근로자를 제외한 근로자의 채용 시 교육은 4시간 이상이다.,관리감독자의 지위에 있는 사람의 정기교육은 연간 8시간 이상이다.,2
산업안전기사,2021,1,안전관리론,19,집단에서의 인간관계 메커니즘(Mechanism)과 가장 거리가 먼 것은?,,"분열, 강박","모방, 암시","동일화, 일체화","커뮤니케이션, 공감",1
산업안전기사,2021,1,안전관리론,20,재해의 빈도와 상해의 강약도를 혼합하여 집계하는 지표로 옳은 것은?,,강도율,종합재해지수,안전활동율,Safe-T-Score,2
산업안전기사,2021,1,인간공학 및 시스템안전공학,21,"인체측정 자료를 장비, 설비 등의 설계에 적용하기 위한 응용원칙에 해당하지 않는 것은?",,조절식 설계,극단치를 이용한 설계,구조적 치수 기준의 설계,평균치를 기준으로 한 설계,3
산업안전기사,2021,1,인간공학 및 시스템안전공학,22,컷셋(Cut Sets)과 최소 패스셋(Minimal Path Sets)의 정의로 옳은 것은?,,"컷셋은 시스템 고장을 유발시키는 필요 최소한의 고장들의 집합이며, 최소 패스셋은 시스템의 신뢰성을 표시한다.","컷셋은 시스템 고장을 유발시키는 기본고장들의 집합이며, 최소 패스셋은 시스템의 불신뢰도를 표시한다.","컷셋은 그 속에 포함되어 있는 모든 기본 사상이 일어났을 때 정상사상을 일으키는 기본사상의 집합이며, 최소 패스셋은 시스템의 신뢰성을 표시한다.","컷셋은 그 속에 포함되어 있는 모든 기본 사상이 일어났을 때 정상사상을 일으키는 기본사상의 집합이며, 최소 패스셋은 시스템의 성공을 유발하는 기본사상의 집합이다.",3
산업안전기사,2021,1,인간공학 및 시스템안전공학,23,작업공간의 배치에 있어 구성요소 배치의 원칙에 해당하지 않는 것은?,,기능성의 원칙,사용빈도의 원칙,사용순서의 원칙,사용방법의 원칙,4
산업안전기사,2021,1,인간공학 및 시스템안전공학,24,시스템의 수명 및 신뢰성에 관한 설명으로 틀린 것은?,,병렬설계 및 디레이팅 기술로 시스템의 신뢰성을 증가시킬 수 있다.,직렬시스템에서는 부품들 중 최소 수명을 갖는 부품에 의해 시스템 수명이 정해진다.,수리가 가능한 시스템의 평균 수명(MTBF)은 평균 고장률(λ)과 정비례 관계가 성립한다.,수리가 불가능한 구성요소로 병렬구조를 갖는 설비는 중복도가 늘어날수록 시스템 수명이 길어진다.,3
산업안전기사,2021,1,인간공학 및 시스템안전공학,25,"자동차를 생산하는 공장의 어떤 근로자가 95dB(A)의 소음수준에서 하루 8시간 작업하며 매 시간 조용한 휴게실에서 20분씩 휴식을 취한다고 가정하였을 때, 8시간 시간가중평균(TWA)은? (단, 소음은 누적소음노출량측정기로 측정하였으며, OSHA에서 정한 95dB(A)의 허용시간은 4시간이라 가정한다.)",,약 91dB(A),약 92dB(A),약 93dB(A),약 94dB(A),2
산업안전기사,2021,1,인간공학 및 시스템안전공학,26,화학설비에 대한 안정성 평가 중 정성적 평가방법의 주요 진단 항목으로 볼 수 없는 것은?,,건조물,취급물질,입지 조건,공장 내 배치,2
산업안전기사,2021,1,인간공학 및 시스템안전공학,27,작업면상의 필요한 장소만 높은 조도를 취하는 조명은?,,완화조명,전반조명,투명조명,국소조명,4
산업안전기사,2021,1,인간공학 및 시스템안전공학,28,동작경제의 원칙에 해당하지 않는 것은?,,공구의 기능을 각각 분리하여 사용하도록 한다.,두 팔의 동작은 동시에 서로 반대방향으로 대칭적으로 움직이도록 한다.,공구나 재료는 작업동작이 원활하게 수행되도록 그 위치를 정해준다.,가능하다면 쉽고도 자연스러운 리듬이 작업동작에 생기도록 작업을 배치한다.,1
산업안전기사,2021,1,인간공학 및 시스템안전공학,29,"인간이 기계보다 우수한 기능이라 할 수 있는 것은? (단, 인공지능은 제외한다.)",,일반화 및 귀납적 추리,신뢰성 있는 반복 작업,신속하고 일관성 있는 반응,대량의 암호화된 정보의 신속한 보관,1
산업안전기사,2021,1,인간공학 및 시스템안전공학,30,시각적 표시장치보다 청각적 표시장치를 사용하는 것이 더 유리한 경우는?,,정보의 내용이 복잡하고 긴 경우,정보가 공간적인 위치를 다룬 경우,직무상 수신자가 한 곳에 머무르는 경우,수신 장소가 너무 밝거나 암순응이 요구될 경우,4
산업안전기사,2021,1,인간공학 및 시스템안전공학,31,다음 시스템의 신뢰도 값은?,O,0.5824,0.6682,0.7855,0.8642,1
산업안전기사,2021,1,인간공학 및 시스템안전공학,32,다음 현상을 설명한 이론은?\n\n인간이 감지할 수 있는 최소의 물리적 자극 변화의 최소일치도 표준 자극의 크기에 비례한다.,,피츠(Fitts) 법칙,웨버(Weber) 법칙,신호검출이론(SDT),힉-하이만(Hick-Hyman) 법칙,2
산업안전기사,2021,1,인간공학 및 시스템안전공학,33,"그림과 같은 FT도에서 정상사상 T의 발생 확률은? (단, X$_1$, X$_2$, X$_3$의 발생 확률은 각각 0.1, 0.15, 0.1 이다.)",O,0.3115,0.35,0.496,0.9985,1
산업안전기사,2021,1,인간공학 및 시스템안전공학,34,산업안전보건법령상 해당 사업주가 유해위험방지계획서를 작성하여 제출해야하는 대상은?,,시·도지사,관할 구청장,고용노동부장관,행정안전부장관,3
산업안전기사,2021,1,인간공학 및 시스템안전공학,35,"인간의 위치 동작에 있어 눈으로 보지 않고 손을 수평면상에서 움직이는 경우 짧은 거리는 지나치고, 긴 거리는 못 미치는 경향이 있는데 이를 무엇이라고 하는가?",,사정효과(range effect),반응효과(reaction effect),간격효과(distance effect),손동작효과(hand action effect),1
산업안전기사,2021,1,인간공학 및 시스템안전공학,36,"정신작업 부하를 측정하는 척도를 크게 4가지로 분류할 때 심박수의 변동, 뇌 전위, 동공 반응 등 정보처리에 중추신경계 활동이 관여하고 그 활동이나 징후를 측정하는 것은?",,주관적(subjective) 척도,생리적(physiological) 척도,주 임무(primary task) 척도,부 임무(secondary task) 척도,2
산업안전기사,2021,1,인간공학 및 시스템안전공학,37,"서브시스템, 구성요소, 기능 등의 잠재적 고장 형태에 따른 시스템의 위험을 파악하는 위험 분석 기법으로 옳은 것은?",,ETA(Event Tree Analysis),HEA(Human Error Analysis),PHA(Preliminary Hazard Analysis),FMEA(Failure Mode and Effect Analysis),4
산업안전기사,2021,1,인간공학 및 시스템안전공학,38,불필요한 작업을 수행함으로써 발생하는 오류로 옳은 것은?,,Command error,Extraneous error,Secondary error,Commission error,2
산업안전기사,2021,1,인간공학 및 시스템안전공학,39,불(Boole) 대수의 정리를 나타낸 관계식으로 틀린 것은?,,A · A = A,$\\overline{A} + A = 0$,A + AB = A,A + A = A,2
산업안전기사,2021,1,인간공학 및 시스템안전공학,40,Chapanis가 정의한 위험의 확률수준과 그에 따른 위험발생률로 옳은 것은?,,전혀 발생하지 않는(impossible) 발생빈도 : $10^{-8}$/day,극히 발생할 것 같지 않는(extremely unlikely) 발생빈도 : $10^{-7}$/day,거의 발생하지 않은(remote) 발생빈도 : $10^{-6}$/day,가끔 발생하는(occasional) 발생빈도 : $10^{-5}$/day,1
