"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2016","1","일반화학","1","산화에 의하여 카르보닐기를 가진 화합물을 만들 수 있는 것은?","O","CH$_3$-CH$_2$-CH$_2$-COOH","image_2016_1_1_2","CH$_3$-CH$_2$-CH$_2$-OH","image_2016_1_1_4","2"
"위험물산업기사","2016","1","일반화학","2","27℃에서 500mL에 6g의 비전해질을 녹인 용액의 삼투압은 7.4기압이었다. 이 물질의 분자량은 약 얼마인가?","","20.78","39.89","58.16","77.65","2"
"위험물산업기사","2016","1","일반화학","3","H$_2$O가 H$_2$S보다 비등점이 높은 이유는?","","이온결합을 하고 있기 때문에","수소결합을 하고 있기 때문에","공유결합을 하고 있기 때문에","분자량이 적기 때문에","2"
"위험물산업기사","2016","1","일반화학","4","염(salt)을 만드는 화학반응식이 아닌 것은?","","HCl + NaOH → NaCl + H$_2$O","2NH$_4$OH + H$_2$SO$_4$ → (NH$_4$)$_2$SO$_4$ + 2H$_2$O","CuO + H$_2$ → Cu + H$_2$O","H$_2$SO$_4$ + Ca(OH)$_2$ → CaSO$_4$ +2H$_2$O","3"
"위험물산업기사","2016","1","일반화학","5","최외각 전자가 2개 또는 8개로써 불활성인 것은?","","Na 과 Br","N 와 Cl","C 와 B","He 와 Ne","4"
"위험물산업기사","2016","1","일반화학","6","물 200g 에 A 물질 2.9g 을 녹인 용액의 빙점은? (단, 물의 어는점 내림 상수는 1.86℃·kg/mol이고, A물질의 분자량은 58이다.)","","-0.465℃","-0.932℃","-1.871℃","-2.453℃","1"
"위험물산업기사","2016","1","일반화학","7","d 오비탈이 수용할 수 있는 최대 전자의 총수는?","","6","8","10","14","3"
"위험물산업기사","2016","1","일반화학","8","다음의 그래프는 어떤 고체물질의 용해도 곡선이다. 100℃ 포화용액(비중 1.4) 100mL 를 20℃ 의 포화 용액으로 만들려면 몇 g 의 물을 더 가해야 하는가?","O","20g","40g","60g","80g","2"
"위험물산업기사","2016","1","일반화학","9","0.01N NaOH 용액 100mL 에 0.02N HCl 55mL 를 넣고 증류수를 넣어 전체 용액을 1000mL 로 한 용액의 pH는?","","3","4","10","11","2"
"위험물산업기사","2016","1","일반화학","10","다음 화합물들 가운데 기하학적 이성질체를 가지고 있는 것은?","O","CH$_2$ = CH$_2$","CH$_3$-CH$_2$-CH$_2$-OH","image_2016_1_10_3","CH$_3$-CH = CH-CH$_3$","4"
"위험물산업기사","2016","1","일반화학","11","다음 물질 중 C$_2$H$_2$ 와 첨가반응이 일어나지 않는 것은?","","염소","수은","브롬","요오드","2"
"위험물산업기사","2016","1","일반화학","12","n 그램(g)의 금속을 묽은 염산에 완전히 녹였더니 m 몰의 수소가 발생하였다. 이 금속의 원자가를 2가로 하면 이 금속의 원자량은?","","n/m","(2n)/m","n/(2m)","(2m)/n","1"
"위험물산업기사","2016","1","일반화학","13","에틸렌(C$_2$H$_4$)을 원료로 하지 않은 것은?","","아세트산","염화비닐","에탄올","메탄올","4"
"위험물산업기사","2016","1","일반화학","14","20℃에서 4L 를 차지하는 기체가 있다. 동일한 압력 40℃에서는 몇 L 를 차지하는가?","","0.23","1.23","4.27","5.27","3"
"위험물산업기사","2016","1","일반화학","15","pH 에 대한 설명으로 옳은 것은?","","건강한 사람의 혈액의 pH는 5.7 이다.","pH 값은 산성용액에서 알칼리성용액보다 크다.","pH가 7인 용액에 지시약 메틸오렌지를 넣으면 노란색을 띤다.","알칼리성용액은 pH가 7보다 작다.","3"
"위험물산업기사","2016","1","일반화학","16","3가지 기체 물질 A, B, C 가 일정한 온도에서 다음과 같은 반응을 하고 있다. 평형에서 A, B, C 가 각각 1몰, 2몰, 4몰이라면 평형상수 K의 값은?\n$A+3B \rightarrow 2C$","O","0.5","2","3","4","2"
"위험물산업기사","2016","1","일반화학","17","25g 의 암모니아가 과잉의 황산과 반응하여 황산암모늄이 생성될 때 생성된 황산암모늄의 양은 약 얼마인가? (단, 황산암모늄의 몰질량은 132g/mol 이다.)","","82g","86g","92g","97g","4"
"위험물산업기사","2016","1","일반화학","18","일반적으로 환원제가 될 수 있는 물질이 아닌 것은?","","수소를 내기 쉬운 물질","전자를 잃기 쉬운 물질","산소와 화합하기 쉬운 물질","발생기의 산소를 내는 물질","4"
"위험물산업기사","2016","1","일반화학","19","표준상태에서 11.2L 의 암모니아에 들어있는 질소는 몇 g 인가?","","7","8.5","22.4","14","1"
"위험물산업기사","2016","1","일반화학","20","에탄(C$_2$H$_6$)을 연소시키면 이산화탄소(CO$_2$)와 수증기(H$_2$O)가 생성된다. 표준상태에서 에탄 30g을 반응시킬 때 발생하는 이산화탄소와 수증기의 분자수는 모두 몇 개인가?","","6 × 10$^{23}$ 개","12 × 10$^{23}$ 개","18 × 10$^{23}$ 개","30 × 10$^{23}$ 개","4"
"위험물산업기사","2016","1","화재예방과 소화방법","21","물의 특성 및 소화효과에 관한 설명으로 틀린 것은?","","이산화탄소보다 기화 잠열이 크다.","극성분자이다.","이산화탄소보다 비열이 작다.","주된 소화효과가 냉각소화이다.","3"
"위험물산업기사","2016","1","화재예방과 소화방법","22","위험물제조소에서 옥내소화전이 1층에 4개, 2층에 6개가 설치되어 있을 때 수원의 수량은 몇 L 이상이 되도록 설치하여야 하는가?","","13000","15600","39000","46800","3"
"위험물산업기사","2016","1","화재예방과 소화방법","23","불활성가스소화약제 중 'IG-55' 의 성분 및 그 비율을 옳게 나타낸 것은? (단, 용량비 기준이다.)","","질소 : 이산화탄소 = 55 : 45","질소 : 이산화탄소 = 50 : 50","질소 : 아르곤 = 55 : 45","질소 : 아르곤 = 50 : 50","4"
"위험물산업기사","2016","1","화재예방과 소화방법","24","다음 위험물의 저장창고에 화재가 발생하였을 때 소화방법으로 주수소화가 적당하지 않은 것은?","","NaClO$_3$","S","NaH","TNT","3"
"위험물산업기사","2016","1","화재예방과 소화방법","25","드라이아이스의 성분을 옳게 나타낸 것은?","","H$_2$O","CO$_2$","H$_2$O + CO$_2$","N$_2$ + H$_2$O + CO$_2$","2"
"위험물산업기사","2016","1","화재예방과 소화방법","26","화재발생 시 소화방법으로 공기를 차단하는 것이 효과가 있으며, 연소물질을 제거하거나 액체를 인화점 이하로 냉각시켜 소화할 수도 있는 위험물은?","","제1류 위험물","제4류 위험물","제5류 위험물","제6류 위험물","2"
"위험물산업기사","2016","1","화재예방과 소화방법","27","위험물안전관리법령에 따른 옥내소화전설비의 기준에서 펌프를 이용한 가압송수장치의 경우 펌프의 전양정 H 는 소정의 산식에 의한 수치 이상이어야 한다. 전양정 H 를 구하는 식으로 옳은 것은? (단, h1 은 소방용 호스의 마찰손실수두, h2 는 배관의 마찰손실수두, h3 는 낙차이며, h1, h2, h3 의 단위는 모두 m 이다.)","","H = h1 + h2 + h3","H = h1 + h2 + h3 + 0.35m","H = h1 + h2 + h3 + 35m","H = h1 + h2 + 0.35m","3"
"위험물산업기사","2016","1","화재예방과 소화방법","28","위험물안전관리법령상 물분무소화설비가 적응성이 있는 위험물은?","","알칼리금속과산화물","금속분 · 마그네슘","금수성물질","인화성고체","4"
"위험물산업기사","2016","1","화재예방과 소화방법","29","다음 제1류 위험물 중 물과의 접촉의 가장 위험한 것은?","","아염소산나트륨","과산화나트륨","과염소산나트륨","중크롬산암모늄","2"
"위험물산업기사","2016","1","화재예방과 소화방법","30","최소 착화에너지를 측정하기 위해 콘덴서를 이용하여 불꽃 방전 실험을 하고자 한다. 콘덴서의 전기용량을 C, 방전전압을 V, 전기량을 Q 라 할 때 착화에 필요한 최소전기에너지 E 를 옳게 나타낸 것은?","O","$E = \frac{1}{2}CQ^2$","$E = \frac{1}{2}C^2V$","$E = \frac{1}{2}QV^2$","$E = \frac{1}{2}CV^2$","4"
"위험물산업기사","2016","1","화재예방과 소화방법","31","제1석유류를 저장하는 옥외탱크저장소에 특형 포방출구를 설치하는 경우, 방출율은 액표면적 1m$^2$ 당 1분에 몇 리터 이상이어야 하는가?","","9.5L","8.0L","6.5L","3.7L","2"
"위험물산업기사","2016","1","화재예방과 소화방법","32","분말 소화약제를 종별로 주 성분을 바르게 연결한 것은?","","1종 분말약제 - 탄산수소나트륨","2종 분말약제 - 인산암모늄","3종 분말약제 - 탄산수소칼륨","4종 분말약제 - 탄산수소칼륨+인산암모늄","1"
"위험물산업기사","2016","1","화재예방과 소화방법","33","할론 2402를 소화약제로 사용하는 이동식할로겐화물소화설비는 20℃의 온도에서 하나의 노즐마다 분당 방사되는 소화약제의 양(kg)을 얼마 이상으로 하여야 하는가?","","5","35","45","50","3"
"위험물산업기사","2016","1","화재예방과 소화방법","34","위험물안전관리법령상 전기설비에 적응성이 없는 소화설비는?","","포소화설비","불활성가스소화설비","물분무소화설비","할로겐화합물소화설비","1"
"위험물산업기사","2016","1","화재예방과 소화방법","35","가연물에 대한 일반적인 설명으로 옳지 않은 것은?","","주기율표에서 0족의 원소는 가연물이 될 수 없다.","활성화 에너지가 작을수록 가연물이 되기 쉽다.","산화 반응이 완결된 산화물은 가연물이 아니다.","질소는 비활성 기체이므로 질소의 산화물은 존재하지 않는다.","4"
"위험물산업기사","2016","1","화재예방과 소화방법","36","분말소화약제로 사용되는 탄산수소칼륨(중탄산칼륨)의 착색 색상은?","","백색","담홍색","청색","담회색","4"
"위험물산업기사","2016","1","화재예방과 소화방법","37","자연발화가 잘 일어나는 조건에 해당하지 않는 것은?","","주위 습도가 높을 것","열전도율이 클 것","주위 온도가 높을 것","표면적이 넓을 것","2"
"위험물산업기사","2016","1","화재예방과 소화방법","38","알코올 화재 시 수성막포 소화약제는 내알코올포 소화약제에 비하여 소화효과가 낮다. 그 이유로서 가장 타당한 것은?","","소화약제와 섞이지 않아서 연소면을 확대하기 때문에","알코올은 포와 반응하여 가연성가스를 발생하기 때문에","알코올이 연료로 사용되어 불꽃의 온도가 올라가기 때문에","수용성 알코올로 인해 포가 소멸되기 때문에","4"
"위험물산업기사","2016","1","화재예방과 소화방법","39","주유취급소에 캐노피를 설치하고자 한다. 위험물안전관리법령에 따른 캐노피의 설치 기준이 아닌 것은?","","캐노피의 면적은 주유취급소 공지면적의 1/2이하로 할 것","배관이 캐노피 내부를 통과할 경우에는 1개 이상의 점검구를 설치할 것","캐노피 외부의 배관이 일광열의 영향을 받을 우려가 있는 경우에는 단열재로 피복할 것","캐노피 외부의 점검이 곤란한 장소에 배관을 설치하는 경우에는 용접이음으로 할 것","1"
