"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2020","1,2","일반화학","1","구리줄을 볼에 달구어 약 50℃ 정도의 메탄올에 담그면 자극성 냄새가 나는 기체가 발생한다. 이 기체는 무엇인가?","","포름알데히드","아세트알데히드","프로판","메틸에테르","1"
"위험물산업기사","2020","1,2","일반화학","2","다음과 같은 기체가 일정한 온도에서 반응을 하고 있다. 평형에서 기체 A, B, C가 각각 1몰, 2몰, 4몰이라면 평형상수 K의 값은 얼마인가?\n\nA + 3B → 2C + 열","","0.5","2","3","4","2"
"위험물산업기사","2020","1,2","일반화학","3","'기체의 확산속도는 기체의밀도(또는 분자량)의 제곱근에 반비례한다.'라는 법칙과 연관성이 있는 것은?","","미지의 기체 분자량을 측정에 이용할 수 있는 법칙이다.","보일-샤를이 정립한 법칙이다.","기체상수 값을 구할 수 있는 법칙이다.","이 법칙은 기체상태방정식으로 표현된다.","1"
"위험물산업기사","2020","1,2","일반화학","4","다음 중 파장이 가장 짧으면서 투과력이 가장 강한 것은?","","α-선","β-선","γ-선","X-선","3"
"위험물산업기사","2020","1,2","일반화학","5","98% H$_2$SO$_4$ 50g에서 H$_2$SO$_4$에 포함된 산소 원자수는?","","3×10$^{23}$개","6×10$^{23}$개","9×10$^{23}$개","1.2×10$^{24}$개","4"
"위험물산업기사","2020","1,2","일반화학","6","질소와 수소로 암모니아를 합성하는 반응의 화학반응식은 다음과 같다. 암모니아의 생성률을 높이기 위한 조건은?\n\nN$_2$+3H$_2$→2NH$_3$+22.1kcal","","온도와 압력을 낮춘다.","온도는 낮추고, 압력은 높인다.","온도를 높이고, 압력은 낮춘다.","온도와 압력을 높인다.","2"
"위험물산업기사","2020","1,2","일반화학","7","다음 그래프는 어떤 고체물질의 온도에 따른 용해도 곡선이다. 이 물질의 포화용액을 80℃에서 0℃로 내렸더니 20g의 용질이 석출되었다. 80℃에서 이 포화용액의 질량은 몇 g인가?","O","50g","75g","100g","150g","1"
"위험물산업기사","2020","1,2","일반화학","8","1패러데이(Faraday)의 전기량으로 물을 전기분해 하였을 때 생성되는 수소기체는 0℃, 1기압에서 얼마의 부피를 갖는가?","","5.6L","11.2L","22.4L","44.8L","2"
"위험물산업기사","2020","1,2","일반화학","9","물 200g에 A 물질 2.9g을 녹인 용액의 어는점은? (단, 물의 어는점 내림 상수는 1.86℃·kg/mol이고, A 물질의 분자량은 58이다.)","","-0.017℃","-0.465℃","0.932℃","-1.871℃","2"
"위험물산업기사","2020","1,2","일반화학","10","다음 물질 중에서 염기성인 것은?","","C$_6$H$_5$NH$_2$","C$_6$H$_5$NO$_2$","C$_6$H$_5$OH","C$_6$H$_5$COOH","1"
"위험물산업기사","2020","1,2","일반화학","11","다음은 표준 수소전극과 짝지어 얻은 반쪽반응 표준환원 전위값이다. 이들 반쪽 전지를 짝지었을 때 얻어지는 전지의 표준 전위차 E°는?\n\nCu$^{2+}$+2e$^-$→Cu E°=+0.34V\nNi$^{2+}$+2e$^-$→Ni E°=-0.23V","","+0.11V","-0.11V","+0.57V","-0.57V","3"
"위험물산업기사","2020","1,2","일반화학","12","0.01N CH$_3$COOH의 전리도가 0.01이면 pH는 얼마인가?","","2","4","6","8","2"
"위험물산업기사","2020","1,2","일반화학","13","액체나 기체 안에서 미소 입자가 불규칙적으로 계속 움직이는 것을 무엇이라 하는가?","","틴들 현상","다이알리시스","브라운 운동","전기영동","3"
"위험물산업기사","2020","1,2","일반화학","14","ns$^2$np$^5$의 전자구조를 가지지 않는 것은?","","F(원자번호 9)","Cl(원자번호 17)","Se(원자번호 34)","I(원자번호 53)","3"
"위험물산업기사","2020","1,2","일반화학","15","pH가 2인 용액은 pH가 4인 용액과 비교하면 수소이온농도가 몇 배인 용액이 되는가?","","100배","2배","10$^{-1}$배","10$^{-2}$배","1"
"위험물산업기사","2020","1,2","일반화학","16","다음의 반응에서 환원제로 쓰인 것은?\n\nMnO$_2$ + 4HCl → MnCl$_2$ + 2H$_2$ O + Cl$_2$","","Cl$_2$","MnCl$_2$","HCl","MnO$_2$","3"
"위험물산업기사","2020","1,2","일반화학","17","중성원자가 무엇을 잃으면 양이온으로 되는가?","","중성자","핵전하","양성자","전자","4"
"위험물산업기사","2020","1,2","일반화학","18","2차 알코올을 산화시켜서 얻어지며, 환원성이 없는 물질은?","","CH$_3$COCH$_3$","C$_2$H$_5$OC$_2$H$_5$","CH$_3$OH","CH$_3$OCH$_3$","1"
"위험물산업기사","2020","1,2","일반화학","19","디에틸에테르는 에탄올과 진한 황산의 혼합물을 가열하여 제조할 수 있는데 이것을 무슨 반응이라고 하는가?","","중합 반응","축합 반응","산화 반응","에스테르화 반응","2"
"위험물산업기사","2020","1,2","일반화학","20","다음의 금속원소를 반응성이 큰 순서부터 나열한 것은?\n\nNa, Li, Cs, K, Rb","","Cs＞Rb＞K＞Na＞Li","Li＞Na＞K＞Rb＞Cs","K＞Na＞Rb＞Cs＞Li","Na＞K＞Rb＞Cs＞Li","1"
"위험물산업기사","2020","1,2","화재예방과 소화방법","21","1기압, 100℃에서 물 36g이 모두 기화되었다. 생성된 기체는 약 몇 L인가?","","11.2","22.4","44.8","61.2","4"
"위험물산업기사","2020","1,2","화재예방과 소화방법","22","위험물안전관리법령상 분말소화설비의 기준에서 가압용 또는 축압용 가스로 알맞은 것은?","","산소 또는 수소","수소 또는 질소","질소 또는 이산화탄소","이산화탄소 또는 산소","3"
"위험물산업기사","2020","1,2","화재예방과 소화방법","23","소화 효과에 대한 설명으로 옳지 않은 것은?","","산소공급원 차단에 의한 소화는 제거효과이다.","가연물질의 온도를 떨어뜨려서 소화하는 것은 냉각효과이다.","촛불을 입으로 바람을 불어 끄는 것은 제거효과이다.","물에 의한 소화는 냉각효과이다.","1"
"위험물산업기사","2020","1,2","화재예방과 소화방법","24","위험물안전관리법령에 따른 옥내소화전설비의 기준에서 펌프를 이용한 가압송수장치의 경우 펌프의 전양정(H)을 구하는 식으로 옳은 것은? (단, h1은 소방용 호스의 마찰손실수두, h2는 배관의 마찰손실수두, h3는 낙차이며, h1, h2, h3의 단위는 모두 m이다.)","","H=h1+h2+h3","H=h1+h2+h3+0.35m","H=h1+h2+h3+35m","H=h1+h2+0.35m","3"
"위험물산업기사","2020","1,2","화재예방과 소화방법","25","이산화탄소의 특성에 관한 내용으로 틀린 것은?","","전기의 전도성이 있다.","냉각 및 압축에 의하여 액화될 수 있다.","공기보다 약 1.52배 무겁다.","일반적으로 무색, 무취의 기체이다.","1"
"위험물산업기사","2020","1,2","화재예방과 소화방법","26","다음 물질의 화재 시 내알코올포를 사용하지 못하는 것은?","","아세트알데히드","알킬리튬","아세톤","에탄올","2"
