"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2012","52","위험물의 성질 및 취급","1","트리에틸알루미늄을 200℃ 이상으로 가열하였을 때 발생하는 가연성 가스와 트리에틸알루미늄이 염산과 반응하였을 때 발생하는 가연성 가스의 명칭을 차례대로 나타낸 것은?","","에틸렌, 메탄","아세틸렌, 메탄","에틸렌, 에탄","아세틸렌, 에탄","3"
"위험물기능장","2012","52","위험물의 성질 및 취급","2","제조소등의 외벽 중 연소의 우려가 있는 외벽을 판단하는 기산점이 되는 것을 모두 옳게 나타낸 것은?","","① 제조소등이 설치된 부지의 경계선, ② 제조소등에 인접한 도로의 중심선, ③ 제조소등의 외벽과 동일부지 내의 다른 건축물의 외벽간의 중심선","① 제조소등이 설치된 부지의 경계선, ② 제조소등에 인접한 도로의 경계선, ③ 제조소등의 외벽과 동일부지 내의 다른 건축물의 외벽간의 중심선","① 제조소등이 설치된 부지의 중심선, ② 제조소등에 인접한 도로의 중심선, ③ 동일부지 내의 다른 건축물의 외벽","① 제조소등이 설치된 부지의 중심선, ② 제조소등에 인접한 도로의 경계선, ③ 제조소등의 외벽과 인근부지의 다른 건축물의 외벽간의 중심선","1"
"위험물기능장","2012","52","위험물의 성질 및 취급","3","어떤 기체의 확산속도가 SO$_2$의 2배일 때 이 기체의 분자량을 추정하면 얼마인가?","","16","32","64","128","1"
"위험물기능장","2012","52","위험물의 성질 및 취급","4","과염소산, 질산, 과산화수소의 공통점이 아닌 것은?","","다른 물질을 산화시킨다.","강산에 속한다.","산소를 함유한다.","불연성 물질이다.","2"
"위험물기능장","2012","52","위험물의 성질 및 취급","5","광전식분리형 감지기를 사용하여 자동화재탐지설비를 설치하는 경우 하나의 경계구역의 한변의 길이를 얼마이하로 하여야 하는가?","","10m","100m","150m","300m","2"
"위험물기능장","2012","52","위험물의 성질 및 취급","6","위험물안전관리법상 위험등급이 나머지 셋과 다른 하나는?","","아염소산염류","알킬알루미늄","알코올류","칼륨","3"
"위험물기능장","2012","52","위험물의 성질 및 취급","7","273℃에서 기체의 부피가 2ℓ이다. 같은 압력에서 0℃일 때의 부피는 몇 ℓ인가?","","0.5","1","2","4","2"
"위험물기능장","2012","52","위험물의 성질 및 취급","8","Ca$_3$P$_2$의 지정수량은 얼마인가?","","50k","100kg","300kg","500kg","3"
"위험물기능장","2012","52","위험물의 성질 및 취급","9","제5류 위험물의 화재 시 적응성이 있는 소화설비는?","","포소화설비","이산화탄소소화설비","할로겐화합물소화설비","분말소화설비","1"
"위험물기능장","2012","52","위험물의 성질 및 취급","10","물과 반응하였을 때 발생하는 가스가 유독성인 것은?","","알루미늄","칼륨","탄화알루미늄","오황화린","4"
"위험물기능장","2012","52","위험물의 성질 및 취급","11","제1류 위험물의 위험성에 관한 설명으로 옳지 않은 것은?","","과망간산나트륨은 에탄올과 혼촉발화의 위험이 있다.","과산화나트륨은 물과 반응 시 산소가스가 발생한다.","염소산나트륨은 산과 반응하면 유독가스가 발생한다.","질산암모늄 단독으로 안포폭약을 제조한다.","4"
"위험물기능장","2012","52","위험물의 성질 및 취급","12","이송취급소의 안전설비에 해당하지 않는 것은?","","운전상태 감시장치","안전제어장치","통기장치","압력안전장치","3"
"위험물기능장","2012","52","위험물의 성질 및 취급","13","위험물제조소등의 옥내소화전설비의 설치기준으로 틀린것은?","","수원의 수량은 옥내소화전이 가장 많이 설치된 층의 옥내소화전 설치개수(설치개수가 5개 이상인 경우는 5개)에 7.8m$^3$를 곱한 양 이상이 되도록 설치할 것","옥내소화전은 제조소등의 건축물의 층마다 당해 층의 각 부분에서 하나의 호스접소구까지의 수평거리가 50m 이하가 되도록 설치할 것","옥내소화전설비는 각 층을 기준으로 하여 당해 층의 모든 옥내소화전(설치개수가 5개 이상인 경우는 5개의 옥내소화전)을 동시에 사용할 경우에 각 노즐선단의 방수압력이 350kPa 이상이고 방수량이 1분당 260ℓ 이상의 성능이 되도록 할 것","옥내소화전설비에는 비상전원을 설치할 것","2"
"위험물기능장","2012","52","위험물의 성질 및 취급","14","브롬산칼륨의 색상으로 옳은 것은?","","백색","등적색","황색","청색","1"
"위험물기능장","2012","52","위험물의 성질 및 취급","15","위험물인 아세톤을 용기에 담아 운반하고자 한다. 다음 중 위험물안전관리법의 내용과 배치되는 것은?","","지정수량의 10배라면 비중이 1.52인 질산을 다른용기에 수납하더라도 함께 적재. 운반 할 수 없다.","원칙적으로 기계로 하역되는 구조로 된 금속제 운반용기에 수납하는 경우 최대용적이 3000 리터이다.","뚜껑탈착식 금속제드럼 운반용기에 수납하는 경우 최대 용적은 250리터이다.","유리용기, 플라스틱용기를 운반용기로 사용할 경우 내장용기로 사용할 수 없다.","4"
"위험물기능장","2012","52","위험물의 성질 및 취급","16","주유취급소의 변경허가 대상이 아닌 것은?","","고정주유설비 또는 고정급유설비를 신설 또는 철거하는 경우","유리를 부착하기 위하여 담의 일부를 철거하는 경우","고정주유설비 또는 고정급유설비의 위치를 이전하는 경우","지하에 설치한 배관을 교체하는 경우","4"
