"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2015","4","화재 예방과 소화방법","1","과산화나트륨의 화재시 물을 사용한 소화가 위험한 이유는?","","수소와 열을 발생하므로","산소와 열을 발생하므로","수소를 발생하고 이 가스가 폭발적으로 연소하므로","산소를 발생하고 이 가스가 폭발적으로 연소하므로","2"
"위험물기능사","2015","4","화재 예방과 소화방법","2","위험물안전관리법령상 경보설비로 자동화재탐지설비를 설치해야 할 위험물 제조소의 규모의 기준에 대한 설명으로 옳은 것은?","","연면적 500m$^2$ 이상인 것","연면적 1000m$^2$ 이상인 것","연면적 1500m$^2$ 이상인 것","연면적 2000m$^2$ 이상인 것","1"
"위험물기능사","2015","4","화재 예방과 소화방법","3","NH$_4$H$_2$PO$_4$ 이 열분해하여 생성되는 물질 중 암모니아와 수증기의 부피 비율은?","","1 : 1","1 : 2","2 : 1","3 : 2","1"
"위험물기능사","2015","4","화재 예방과 소화방법","4","위험물안전관리법령에서 정한 탱크안전성능 검사의 구분에 해당하지 않는 것은?","","기초·지반검사","충수·수압검사","용접부검사","배관검사","4"
"위험물기능사","2015","4","화재 예방과 소화방법","5","제3류 위험물 중 금수성물질에 적응성이 있는 소화설비는?","","할로겐화합물소화설비","포소화설비","이산화탄소소화설비","탄산수소염류등 분말소화설비","4"
"위험물기능사","2015","4","화재 예방과 소화방법","6","제5류 위험물을 저장 또는 취급하는 장소에 적응성이 있는 소화설비는?","","포소화설비","분말소화설비","이산화탄소소화설비","할로겐화합물소화설비","1"
"위험물기능사","2015","4","화재 예방과 소화방법","7","화재의 종류와 가연물이 옳게 연결된 것은?","","A급 - 플라스틱","B급 - 섬유","A급 - 페인트","B급 - 나무","1"
"위험물기능사","2015","4","화재 예방과 소화방법","8","팽창진주암(삽 1개 포함)의 능력단위 1은 용량이 몇 L 인가?","","70","100","130","160","4"
"위험물기능사","2015","4","화재 예방과 소화방법","9","위험물안전관리법령상 위험물을 유별로 정리하여 저장 하면서 서로 1m 이상의 간격을 두면 동일한 옥내저장소에 저장할 수 있는 경우는?","","제1류 위험물과 제3류 위험물 중 금수성 물질을 저장하는 경우","제1류 위험물과 제4류 위험물을 저장하는 경우","제1류 위험물과 제6류 위험물을 저장하는 경우","제2류 위험물 중 금속분과 제4류 위험물 중 동식물유류를 저장하는 경우","3"
"위험물기능사","2015","4","화재 예방과 소화방법","10","제6류 위험물을 저장하는 장소에 적응성이 있는 소화설비가 아닌 것은?","","물분무소화설비","포소화설비","이산화탄소소화설비","옥내소화전설비","3"
"위험물기능사","2015","4","화재 예방과 소화방법","11","피난설비를 설치하여야 하는 위험물 제조소 등에 해당하는 것은","","건축물의 2층 부분을 자동차 정비소로 사용하는 주유취급소","건축물의 2층 부분을 전시장으로 사용하는 주유취급소","건축물의 1층 부분을 주유사무소로 사용하는 주유취급소","건축물의 1층 부분을 관계자의 주거시설로 사용하는 주유취급소","2"
"위험물기능사","2015","4","화재 예방과 소화방법","12","제1종 분말소화약제의 적응 화재 종류는?","","A급","BC급","AB급","ABC급","2"
"위험물기능사","2015","4","화재 예방과 소화방법","13","연소의 3요소를 모두 포함하는 것은?","","과염소산, 산소, 불꽃","마그네슘분말, 연소열, 수소","아세톤, 수소, 산소","불꽃, 아세톤, 질산암모늄","4"
"위험물기능사","2015","4","화재 예방과 소화방법","14","액화 이산화탄소 1kg 이 25℃, 2atm 에서 방출되어 모두 기체가 되었다. 방출된 기체상의 이산화탄소 부피는 약 몇 L인가?","","238","278","308","340","2"
"위험물기능사","2015","4","화재 예방과 소화방법","15","소화약제에 따른 주된 소화효과로 틀린 것은?","","수성막포소화약제 : 질식효과","제2종 분말소화약제 : 탈수탄화효과","이산화탄소소화약제 : 질식효과","할로겐화합물소화약제 : 화학억제효과","2"
"위험물기능사","2015","4","화재 예방과 소화방법","16","위험물안전관리법령에서 정한 '물분무등소화설비'의 종류에 속하지 않는 것은?","","스프링클러설비","포소화설비","분말소화설비","이산화탄소소화설비","1"
"위험물기능사","2015","4","화재 예방과 소화방법","17","혼합물인 위험물이 복수의 성상을 가지는 경우에 적용하는 품명에 관한 설명으로 틀린 것은?","","산화성고체의 성상 및 가연성고체의 성상을 가지는 경우 : 산화성고체의 품명","산화성고체의 성상 및 자기반응성물질의 성상을 가지는 경우 : 자기반응성물질의 품명","가연성고체의 성상과 자연발화성 물질의 성상 및 금수성물질의 성상을 가지는 경우 : 자연발화성물질 및 금수성물질의 품명","인화성액체의 성상 및 자기반응성물질의 성상을 가지는 경우 : 자기반응성물질의 품명","1"
"위험물기능사","2015","4","화재 예방과 소화방법","18","위험물시설에 설비하는 자동화재탐지설비의 하나의 경계구역 면적과 그 한변의 길이의 기준으로 옳은 것은? (단, 광전식분리형 감지기를 설치하지 않은 경우이다.)","","300m$^2$ 이하, 50m 이하","300m$^2$ 이하, 100m 이하","600m$^2$ 이하, 50m 이하","600m$^2$ 이하, 100m 이하","3"
"위험물기능사","2015","4","화재 예방과 소화방법","19","다음 위험물의 저장창고에 화재가 발생하였을 때 주수(注水)에 의한 소화가 오히려 더 위험한 것은?","","염소산칼륨","과염소산나트륨","질산암모늄","탄화칼슘","4"
"위험물기능사","2015","4","화재 예방과 소화방법","20","옥외저장소에 덩어리 상태의 유황만을 지반면에 설치한 경계표시의 안쪽에서 지장할 경우 하나의 경계표시의 내부면적은 몇 m$^2$ 이하 이여야 하는가?","","75","100","150","300","2"
"위험물기능사","2015","4","위험물의 화학적 성질 및 취급","21","황의 성상에 관한 설명으로 틀린 것은?","","연소할 때 발생하는 가스는 냄새를 가지고 있으나 인체에 무해하다.","미분이 공기 중에 떠 있을때 분진 폭발의 우려가 있다.","용융된 황을 물에서 급냉하면 고무 상황을 얻을 수 있다.","연소할 때 아황산가스를 발생한다.","1"
"위험물기능사","2015","4","위험물의 화학적 성질 및 취급","22","과산화수소의 성질에 대한 설명 중 틀린 것은?","","알칼리성 용액에 의해 분해될 수 있다.","산화제로 사용할 수 있다.","농도가 높을수록 안정하다.","열, 햇빛에 의해 분해될 수 있다.","3"
"위험물기능사","2015","4","위험물의 화학적 성질 및 취급","23","위험물안전관리법령상 위험물의 운송에 있어서 운송책임자의 감독 또는 지원을 받아 운송하여야 하는 위험물에 속하지 않는 것은?","","AL(CH$_3$)$_3$","CH$_3$Li","Cd(CH$_3$)$_2$","AL(C$_4$H$_9$)$_3$","3"
"위험물기능사","2015","4","위험물의 화학적 성질 및 취급","24","무색의 액체로 융점이 -112℃ 이고 물과 접촉하면 심하게 발열하는 제 6류 위험물은?","","과산화수소","과염소산","질산","오불화요오드","2"
