Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2006,2,산업위생학개론,1,환경위생학의 시조이며 실험위생학을 강조한 이는?,,Pettenkofer,Plinly the Elder,Ellenbog,Agricola,1
산업위생관리기사,2006,2,산업위생학개론,2,전신피로의 생리학적 원인과 관련이 없는 것은?,,산소공급의 부족,혈중 포도당 농도 저하,혈중 젖산농도의 저하,근육 내 글리코겐 량의 감소,3
산업위생관리기사,2006,2,산업위생학개론,3,"근로자에 있어서 약한 손(왼손잡이의 경우 오른손)의 힘은 평균 45kp라고 한다. 이 근로자의 무게 18kg인 박스를 두 손으로 들어올리는 작업을 할 경우 적정작업시간은? (단, $671,120 \times \%MS^{-2.222}$ 적용)",,약 41.2분,약33.6분,약 23.7분,약 14.4분,4
산업위생관리기사,2006,2,산업위생학개론,4,"근로자로부터 35cm로 떨어진 물체(10kg)를 바닥으로부터 120cm 들어올리는 작업을 1분에 6회씩 1일 8시간 실시할 때 MPL은? (단, 박스의 손잡이는 양호하며 계산공식은 다음과 같다. $AL=40(15/H)(1-0.004 |V-751|)$, $(0.7+(7.5+D))(1-(F/Fmax))$, Fmax는 122회/min이다.)",,13.7kg,15.7kg,17.7kg,19.7kg,1
산업위생관리기사,2006,2,산업위생학개론,5,작업대사율(RPM)이 6인 중 작업에서의 실 동율은?,,45%,55%,65%,75%,2
산업위생관리기사,2006,2,산업위생학개론,6,근로자가 육체적인 일을 할 때 소모하는 에너지량은 산소소모량을 측정하여 간접적으로 추정할 수 있다. 보통 1L의 산소소비에 대한 에너지소모는 대략 얼마 정도인가?,,2kcal,3kcal,5kcal,9kcal,3
산업위생관리기사,2006,2,산업위생학개론,7,산업별 사망재해분포기준으로 사망 만인 율이 가장 높은 산업은?,,건설업,광업,제조업,운수업,4
산업위생관리기사,2006,2,산업위생학개론,8,인간공학에서 인간과 기계관계의 구성인자의 특성이 무엇인지 알아야 하는 단계는?,,설계단계,선택단계,검토단계,준비단계,2
산업위생관리기사,2006,2,산업위생학개론,9,"다음의 그림은 작업의 시작 및 종료시의 산소소비량을 나타낸 것이다. ①, ②가 뜻하는 것은?",O,"① 작업부채, ② 작업부채보상","① 작업부채 보상, ② 작업부채","① 산소부채, ② 산소부채보상","① 산소부채보상, ② 산소부채",3
산업위생관리기사,2006,2,산업위생학개론,10,"생물학적 모니터링에 사용되는 혈액의 채취, 보관, 분석 시 고려사항으로 틀린 것은?",,휘발성 물질 시료의 손실방지를 위하여 최대 용량채취,고무마개에 혈액 흡착을 고려,적절한 혈액 응고 제 선정,생물학적 기준치는 정맥혈을 기준,3
산업위생관리기사,2006,2,산업위생학개론,11,인간공학에 적용되는 동적 치수(Dynamic dimensions)에 관한 설명으로 틀린 것은?,,정적 인체 치수에 비하여 상대적으로 데이터가 많다.,다양한 움직임을 표로 제시하기 어렵다.,육체적인 활동을 하는 상황에서 측정한 치수이다.,정적 인체 데이터로부터 기능적 인체치수로 환산하는 일반적인 원칙은 없다.,1
산업위생관리기사,2006,2,산업위생학개론,12,"어느 근로자의 1시간 작업에 소요되는 열량이 500kcal이었다면, 작업 대사 율은 약 얼마인가? (단. 기초대사량: 60kcal/hr, 안정 시 열량은 기초대사량의 1.2배임.)",,4.7,5.4,6.4,7.1,4
산업위생관리기사,2006,2,산업위생학개론,13,산업피로의 검사방법 중에서 CM조사에 해당하는 것은?,,생리적 기능검사,생화학적 검사,피로자각증상,동작분석,3
산업위생관리기사,2006,2,산업위생학개론,14,미국산업안전보건연구원(NIOSH)의 중량을 취급작업 기준 중 최대허용기준(MPL)의 설정배경과 가장 거리가 먼 것은?,,역학조사결과,노동심리학적 연구결과,정신물리학적 연구결과,인간공학적 연구결과,2
