Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2013,3,안전관리론,1,다음 중 무재해운동 추진에 있어 무재해로 보는 경우가 아닌 것은?,,출ㆍ퇴근 도중에 발생한 재해,제3자의 행위에 의한 업무상 재해,운동경기 등각 종행사 중 발생한 재해,사업주가 제공한 사업장내의 시설에서 작업개시전의 작업준비 및 작업종료후의 정리정돈과정에서 발생한 재해,4
산업안전기사,2013,3,안전관리론,2,학습지도의 형태에서 몇 사람의 전문가에 의해 과정에 관한 견해를 발표하고 참가자로 하여금 의견이나 질문을 하게 하는 토의방식은?,,포럼(Forum),심포지엄(Symposium),버즈세션(Buzz session),자유토의법(Free Discussion Method),2
산업안전기사,2013,3,안전관리론,3,다음 중 맥그리거(McGregor)의 인간해설에 있어 X 이론적 관리 처방으로 가장 적합한 것은?,,직무의 확정,분권화와 권한의 위임,민주적 리더십의 확립,경제적 보상체계의 강화,4
산업안전기사,2013,3,안전관리론,4,일상점검 중 작업 전에 수행되는 내용과 가장 거리가 먼 것은?,,주변의 정리ㆍ정돈,생산품질의 이상 유무,주변의 청소 상태,설비의 방호장치 점검,2
산업안전기사,2013,3,안전관리론,5,"산업안전보건법령상 사업내 안전ㆍ보건교육에 있어 채용시의 교육 및 작업내용 변경시 교육 내용에 포함되지 않는 것은? (단, 산업안전보건법 및 일반관리에 관한 사항은 제외된다.)",,물질안전보건자료에 관한 사항,작업 개시 전 점검에 관한 사항,"유해, 위험 작업환경 관리에 관한 사항",기계ㆍ기구의 위험성과 작업의 순서 및 동선에 관한 사항,3
산업안전기사,2013,3,안전관리론,6,다음 중 재해손실비용에 있어 직접손실비용에 해당되지 않는 것은?,,채용급여,간병급여,장해급여,유족급여,1
산업안전기사,2013,3,안전관리론,7,다음 중 직무적성검사의 특징과 가장 거리가 먼 것은 ?,,타당성(Validity),객관성(Objectivity),표준화(Standardization),재현성(Reproducibility),4
산업안전기사,2013,3,안전관리론,8,"다음 중 산업안전보건법령상 안전관리자의 업무가 아닌 것은? (단, 그 밖에 안전에 관한 사항으로서 고용노동부장관이 정하는 사항은 제외한다.)",,사업장 순회점검ㆍ지도 및 조치의 건의,해당 사업장 안전교육계획의 수립 및 안전교육 실시에 관한 부좌 및 조언ㆍ지도,산업재해 발생의 원인 조사ㆍ분석 및 재발 방지를 위한 기술적 부좌 및 조언ㆍ지도,해당 작업의 작업장 정리ㆍ정돈 및 통로 확보에 대한 확인ㆍ감독,4
산업안전기사,2013,3,안전관리론,9,"공기 중 산소농도가 부족하고, 공기 중에 미립자상 물질이 부유하는 장에서 사용하기에 가장 적절한 보호구는?",,면마스크,방독마스크,송기마스크,방진마스크,3
산업안전기사,2013,3,안전관리론,10,다음 중 산업안전보건법령상 안전ㆍ보건표지의 색채와 사용사례가 잘못 연결된 것은?,,"노란색 -정지신호, 소화설비 및 그 장소",파란색 -특정 행위의 지시 및 사실의 고지,빨간색 -화학물질 취급 장소에서의 유해ㆍ위험 경고,"녹색 - 비상구 및 피난소, 사람 또는 차량의 통행표지",1
산업안전기사,2013,3,안전관리론,11,다음 중 버드(Bird)의 재해발생에 관한 이론에서 1단계에 해당하는 재해발생의 시작이 되는 것은?,,기본원인,관리의 부족,불안전한 행동과 상태,사회적 환경과 유전적 요소,2
산업안전기사,2013,3,안전관리론,12,"도수율이 24.5 이고, 강도율이 1.15인 사업장이 있다. 이 사업장에서 한 근로자가 입사하여 퇴직할 때까지 몇 일간의 근로손실일수가 발생하겠는가?",,2.45일,115일,215일,245일,2
산업안전기사,2013,3,안전관리론,13,"제일선의 감독자를 교육대상으로 하고, 작업을 지도하는 방법, 작업개선방법 등을 주요 내용을 다루는 기업내 교육방법은?",,TWI,MTP,ATT,CCS,1
산업안전기사,2013,3,안전관리론,14,모랄 서베이의 방법 중 태도조사법에 해당하지 않는 것은?,,면접법,질문지법,관찰법,집단토의법,3
산업안전기사,2013,3,안전관리론,15,다음 중 사회행동의 기본 형태에 해당되지 않는 것은 ?,,모방,대립,도피,협력,1
