"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2003","1","일반화학","1","다음 물질중 환원제로 이용되는 물질인 것은?","","H$_2$SO$_4$","HNO$_3$","KMnO$_4$","SO$_2$","4"
"위험물산업기사","2003","1","일반화학","2","다음 중 이성질체가 존재하지 않는 물질은?","","크릴렌","디클로로벤젠","디에틸아민","프탈산디부틸","3"
"위험물산업기사","2003","1","일반화학","3","아닐린의 제법(실험실)으로 알맞는 것은?","","톨루엔을 산화시킨다.","니트로벤젠을 환원시킨다.","벤젠에 진한 황산을 가하고 가열한다.","벤젠에 암모니아수를 가하고 가열한다.","2"
"위험물산업기사","2003","1","일반화학","4","다음 설명은 어떤 물질을 설명하고 있는가?\n\n① 끓화도(蒸化度)가 낮은 질화면(硝化綿)을 에테르 또는 아세톤에 1의 비율의 혼합액에 녹인 것이다.\n② 미 물질의 용제가 알코올, 에테르이므로 삭온에서 취급하다 인화되기 쉽고, 연소 할때는 흑색가 획발한다. 흑량연으로 연소한다.\n③ 셀룰로이드, 필름의 제조에 사용된다.","","산화프로필렌","에틸니트리트","에틸클로라이드","콜로디온","4"
"위험물산업기사","2003","1","일반화학","5","단독경보형 감지기에 내장된 건전지는 1 년에 몇 회 이상 교환해야 하는가?","","6 회","4 회","2 회","1 회","4"
"위험물산업기사","2003","1","일반화학","6","다음 핵 화학반응에서 ( )안에 들어갈 수 있는 것은?\n\n$_4^9$Be + $_2^4$He → ( ) + $_0^1$n","O","$_4^{10}$Be","$_5^{11}$B","$_6^{12}$C","$_7^{13}$N","3"
"위험물산업기사","2003","1","일반화학","7","황산의 수용액 400mL속에 순황산이 98g녹아 있다면 이용액은 몇 N(규정농도) 인가? (단, H, O, S 원소의 원자량은 각각 1, 16, 32 이다.)","","3N","4N","5N","6N","3"
"위험물산업기사","2003","1","일반화학","8","알코올성 수산기와 페놀성 수산기의 비교한 것을 서술한 것이다. 이 중 페놀성 수산기의 특성을 나타낸 것은?","","수용액이 중성이다.","NaOH를 가하면 반응하지 않는다.","할로겐과는 반응하지 않는다.","FeCl$_3$ 용액과 특유한 정색 반응을 한다.","4"
"위험물산업기사","2003","1","일반화학","9","다음 중 물보다 가벼운 것으로만 짝지어진 것은?","","트리에틸 알루미늄 - 아세트아니리드","초산 - 아크릴산","피리딘 - 가솔린","글리세린 - 경유","3"
"위험물산업기사","2003","1","일반화학","10","물의 끓는점을 낮출 수 있는 방법으로 옳은 것은?","","밀폐된 그릇에서 물을 끓인다.","끓임쪽을 넣어준다.","설탕을 넣어준다.","외부 압력을 낮추어 준다.","4"
"위험물산업기사","2003","1","일반화학","11","소형분말 소화기의 비치 방법으로서 옳지 않은 것은?","","보기쉬운 곳에 '소화기' 표지를 한다.","바닥으로 부터 1.5m 이하의 높이에 비치한다.","보행거리가 30m 이상이 되도록 배치한다.","습기가 차지 않는 곳에 비치한다.","3"
"위험물산업기사","2003","1","일반화학","12","물이나 알코올을 적셔서 저장하는 위험물은?","","질화면","콜로디온","삼산화크롬","디에틸에테르","1"
"위험물산업기사","2003","1","일반화학","13","다음과 같은 화학 변화를 무엇이라 하는가?\n\nAgNO$_3$ +HCl → AgCl +HNO$_3$","","화합","분해","치환","복분해","4"
"위험물산업기사","2003","1","일반화학","14","환원제가 될 수 있는 물질이 아닌 것은?","","수소를 내기 쉬운 물질","전자를 잃기 쉬운 물질","산소와 화합하기 쉬운 물질","발생기의 산소를 내는 물질","4"
"위험물산업기사","2003","1","일반화학","15","유기 과산화물을 저장할 때 주의사항으로서 틀린 것은?","","환기가 잘 되는 냉암소에 저장한다.","다른 산화제와 저장하는 것이 무방하다.","건조하고 온도가 높은 곳은 피해야 한다.","환원제와 격리 저장한다.","2"
"위험물산업기사","2003","1","일반화학","16","경유의 화재 발생 시, 주수소화가 부적당한 이유로서 가장 옳은 것는?","","경유가 연소할 때 물과 반응하여 수소가스를 발생하여 연소를 돕기 때문에","주수 소화하면 경유의 연소열 때문에 분해하여 산소를 발생하여 연소를 돕기 때문에","경유는 물과 반응하여 유독가스를 발생하므로","경유는 물보다 가볍고 또 물에 녹지 않기 때문에 화재가 널리 확대되므로","4"
"위험물산업기사","2003","1","일반화학","17","화재경보 설비에 속하지 않는 것은?","","소화수조설비","누전경보기","자동화재탐지설비","단독경보형감지기","1"
"위험물산업기사","2003","1","일반화학","18","피크르산에 대한 설명 중 틀 린 것은?","","광택 있는 황색의 결정이며 착화온도 약 300℃이다.","충격에 민감해서 작은 충격에도 폭발할 위험이 있다.","에테르, 알코올, 벤젠등에 잘 녹는다.","냉수에는 대개 녹지 않는다.","2"
"위험물산업기사","2003","1","일반화학","19","(C$_2$H$_5$)$_3$Al의 소화 방법으로 적당한 소화 약제는?","","물","CO$_2$","팽창질석","CCl$_4$","3"
"위험물산업기사","2003","1","일반화학","20","다음 위험물의 화재 발생 시 소화제로 옳지 않은 것은?","","K - 탄산수소염류 분말소화약제","C$_2$H$_5$OC$_2$H$_5$ - CO$_2$","Na - 마른모래","C$_6$H$_5$NO$_2$ - H$_2$O","4"
"위험물산업기사","2003","1","화재예방과 소화방법","21","전역방출방식의 할로겐 화합물 소화설비의 분사헤드에서 할론1211을 방사하는 경우의 방사 압력은 얼마 이상으로 하는가? (1cm$^2$ 당)","","1 kg","2 kg","3 kg","4 kg","2"
"위험물산업기사","2003","1","화재예방과 소화방법","22","다음 원소들중 전기음성도 값이 가장 큰 것은?","","C","N","O","F","4"
"위험물산업기사","2003","1","화재예방과 소화방법","23","가연물의 구비조건으로 볼 수 없는 것은?","","표면적이 커야 한다.","열전도도가 커야 한다.","최소 점화 에너지가 작아야 한다.","산소와의 친화력이 커야 한다.","2"
"위험물산업기사","2003","1","화재예방과 소화방법","24","옥내소화전이 층마다 8개씩 설치된 건축물의 옥상에 설치 하여야 할 수원의 양은?","","2.6m$^3$ × 8 × 1/3 이상","2.6m$^3$ × 5 × 1/3 이상","2.6m$^3$ × 5 × 1/2 이상","2.6m$^3$ × 8 × 1/2 이상","2"
"위험물산업기사","2003","1","화재예방과 소화방법","25","다음 위험물 중 물과 접촉 시켰을때 위험성이 가장 큰 것은?","","칠황화린","중크롬산칼륨","질산암모늄","알킬알루미늄","4"
"위험물산업기사","2003","1","화재예방과 소화방법","26","다음 물질이 물과 반응해서 가연성기체를 발생하지 않는 것은?","","금속칼륨","인화칼슘","탄화칼슘","산화칼슘","4"
"위험물산업기사","2003","1","화재예방과 소화방법","27","다음 수용액중 빙점(어는점)이 제일 낮은 것은? (단, 수용액의 농도는 모두 0.1mol/L 이다.)","","NaCl","CaCl$_2$","포도당","아세트산","2"
"위험물산업기사","2003","1","화재예방과 소화방법","28","다음중 유기용제 취급시 주의해야 할 사항이 아 닌 것은?","","마취성","인화성","휘발성","조해성","4"
"위험물산업기사","2003","1","화재예방과 소화방법","29","옥외 소화전의 호스 접결구는 소방대상물의 각 부분으로부터 하나의 호스 접결구까지의 수평 거리가 몇 m 이하가 되도록 설치하는가?","","10 m","20 m","30 m","40 m","4"
"위험물산업기사","2003","1","화재예방과 소화방법","30","산화성액체 위험물의 공통 성질이 아닌 것은?","","물과 만나면 발열한다.","비중이 1보다 크며 물에 안녹는다.","부식성 및 유독성이 강한 강산화제이다.","산소를 많이 포함하여 다른 가연물의 연소를 돕는다.","2"
"위험물산업기사","2003","1","화재예방과 소화방법","31","드라이캐미컬 (Dry chemical)을 소화제로 쓸 수 있는 공통 성질은?","","열분해하면 가스가 발생하여 질식소화를 한다.","열분해하면 흡열 반응을 일으켜 냉각소화를 한다.","고체 용융층이 불꽃심을 덮어 씌운다.","공기중의 습기를 다량 흡수하여 주수 소화 효과를 낸다.","1"
"위험물산업기사","2003","1","화재예방과 소화방법","32","위험물의 저장· 취급 및 운반 기준에 대한 설명이다. 옳지 않는 것은?","","위험물을 저장· 취급하는 건축물 안에는 온도계· 습도계· 기타 계기를 비치하여야 한다.","제조소 등의 위험물을 취급하는 곳에는 관계직원 이외의 자가 함부로 출입하여서는 안된다.","위험물 찌꺼기 등은 최소한 7일에 1회이상 안전한 장소에 폐기하여야 한다.","위험물의 수납된 용기는 충격 등을 가하는 행위를 금한다.","3"
"위험물산업기사","2003","1","화재예방과 소화방법","33","다음 화합물중 sp$^3$ 혼성오비탈을 가지고 있는 것은?","","BCl$_3$","NO$_3^-$","C$_2$H$_4$","CH$_4$","4"
