"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2012","4","소방원론","1","휘발유 화재시 물을 사용하여 소화할 수 없는 이유로 가장 옳은 것은?","","인화점이 물보다 낮기 때문이다.","비중이 물보다 작아 연소면을 확대되기 때문이다.","수용성이므로 물에 녹아 폭발이 확대되기 때문이다.","물과 반응하여 수소가스를 발생하기 때문이다.","2"
"소방설비기사(기계분야)","2012","4","소방원론","2","피난동선에 대한 계획으로 옳지 않은 것은?","","피난동선은 가급적 일상 동선과 다르게 계획한다.","피난동선은 적어도 2개소의 안전장소를 확보한다.","피난동선의 말단은 안전장소이어야 한다.","피난동선은 간단명료해야 한다.","1"
"소방설비기사(기계분야)","2012","4","소방원론","3","조연성 가스에 해당하는 것은?","","수소","일산화탄소","산소","에탄","3"
"소방설비기사(기계분야)","2012","4","소방원론","4","다음 중 착화온도가 가장 낮은 것은?","","에틸알코올","톨루엔","등유","가솔린","3"
"소방설비기사(기계분야)","2012","4","소방원론","5","메탄이 완전 연소할 때의 연소 생성물을 옳게 나열 한 것은?","","H$_2$O, HCl","SO$_2$, CO$_2$","SO$_2$, HCl","CO$_2$, H$_2$O","4"
"소방설비기사(기계분야)","2012","4","소방원론","6","다음 할로겐원소 중 원자번호가 가장 작은 것은?","","F","Cl","Br","I","1"
"소방설비기사(기계분야)","2012","4","소방원론","7","22℃ 의 물 1톤을 소화약제로 사용하여 모두 증발시켰을 때 얻을 수 있는 냉각효과는 몇 kcal 인가?","","539","617","539000","617000","4"
"소방설비기사(기계분야)","2012","4","소방원론","8","할로겐 화합물 소화설비에서 Halon 1211 약제의 분자식은?","","CF$_2$BrCl","CBr$_2$ClF","CCl$_2$BrF","BrC$_2$ClF","1"
"소방설비기사(기계분야)","2012","4","소방원론","9","공기와 할론 1301의 혼합기체에서 할론 1301에 비해 공기의 확산속도는 약 몇 배 인가? (단, 공기의 평균분자량은29, 할론 1301의 분자량은 149 이다.)","","2.27배","3.8배","5.17배","6.46배","1"
"소방설비기사(기계분야)","2012","4","소방원론","10","제2류 위험물에 해당하지 않는 것은?","","유황","황화린","적린","황린","4"
"소방설비기사(기계분야)","2012","4","소방원론","11","분말 소화약제의 주성분이 아닌 것은?","","황산알루미늄","탄산수소나트륨","탄산수소칼륨","제1인산암모늄","1"
"소방설비기사(기계분야)","2012","4","소방원론","12","연기감지기가 작동할 정도이고 가시거리가 20 ~ 30m에 해당하는 감광계수는 얼마인가?","","0.1m$^{-1}$","1.0m$^{-1}$","2.0m$^{-1}$","10m$^{-1}$","1"
"소방설비기사(기계분야)","2012","4","소방원론","13","다음 중 분진폭발의 위험성이 가장 낮은 것은?","","알루미늄분","유황","팽창질석","소맥분","3"
