"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2012","4","화재 예방과 소화방법","1","위험물의 화재위험에 관한 제반조건을 설명한 것으로 옳은 것은?","","인화점이 높을수록, 연소범위가 넓을수록 위험하다.","인화점이 낮을수록, 연소범위가 좁을수록 위험하다.","인화점이 높을수록, 연소범위가 좁을수록 위험하다.","인화점이 낮을수록, 연소범위가 넓을수록 위험하다.","4"
"위험물기능사","2012","4","화재 예방과 소화방법","2","위험물안전관리자를 해임한 후 며칠 이내에 후임자를 선임하여야 하는가?(관련 규정 개정전 문제로 기존 정답은 4번이었습니다. 여기는 4번을 누르면 정답 처리 됩니다. 바뀐 규정에 관한 자세한 내용은 해설을 참고하세요.)","","14일","15일","20일","30일","4"
"위험물기능사","2012","4","화재 예방과 소화방법","3","위험물을 취급함에 있어서 정전기가 발생할 우려가 있는 설비에 정전기를 유효하게 제거할 수 있는 방법에 해당하지 않는 것은?","","위험물의 유속을 높이는 방법","공기를 이온화하는 방법","공기중의 상대습도를 70% 이상으로 하는 방법","접지에 의한 방법","1"
"위험물기능사","2012","4","화재 예방과 소화방법","4","이산화탄소소화기의 특징에 대한 설명으로 틀린 것은?","","소화약제에 의한 오손이 거의 없다.","약제 방출시 소음이 없다.","전기화재에 유효하다.","장시간 저장해도 물성의 변화가 거의 없다.","2"
"위험물기능사","2012","4","화재 예방과 소화방법","5","옥외탱크저장에 연소성 혼합기체의 생성에 의한 폭발을 방지하기 위하여 불활성의 기체를 봉입하는 장치를 설치하여야 하는 위험물질은?","","CH$_3$COC$_2$H$_5$","C$_5$H$_5$N","CH$_3$CHO","C$_6$H$_5$Cl","3"
"위험물기능사","2012","4","화재 예방과 소화방법","6","위험물안전관리법령상 자동화재탐지설비를 설치하지 않고 비상경보설비로 대신할 수 있는 것은?","","일반취급소로서 연면적 600m$^2$ 인 것","지정수량 20배를 저장하는 옥내저장소로서 처마 높이가 8m 인 단층건물","단층건물 외에 건축물에 설치된 지정수량 15배의 옥내 탱크저장소로서 소화난이도등급 Ⅱ 에 속하는 것","지정수량 20배를 저장 취급하는 옥내주유취급소","3"
"위험물기능사","2012","4","화재 예방과 소화방법","7","CH$_3$ONO$_2$의 소화방법에 대한 설명으로 옳은 것은?","","물을 주수하여 냉각소화한다.","이산화탄소소화기로 질식소화를 한다.","할로겐화합물소화기로 질식소화를 한다.","건조사로 냉각소화한다.","1"
"위험물기능사","2012","4","화재 예방과 소화방법","8","공장 창고에 보관되었던 톨루엔이 유출되어 미상의 점화원에 의해 착화되어 화재가 발생하였다면 이 화재의 분류로 옳은 것은?","","A급화재","B급화재","C급화재","D급화재","2"
"위험물기능사","2012","4","화재 예방과 소화방법","9","A급, B급, C급 화재에 모두 적용이 가능한 소화약제는?","","제1종 분말소화약제","제2종 분말소화약제","제3종 분말소화약제","제4종 분말소화약제","3"
"위험물기능사","2012","4","화재 예방과 소화방법","10","BCF 소화기의 약제를 화학식으로 옳게 나타낸 것은?","","CCl$_4$","CH$_2$ClBr","CF$_3$Br","CF$_2$ClBr","4"
"위험물기능사","2012","4","화재 예방과 소화방법","11","액화 이산화탄소 1kg 이 25℃, 2atm에서 방출되어 모두 기체가 되었다. 방출된 기체상의 이산화탄소 부피는 약 몇 L 인가?","","278","556","1111","1985","1"
"위험물기능사","2012","4","화재 예방과 소화방법","12","금속분의 화재시 주수해서는 안되는 이유로 가장 옳은 것은?","","산소가 발생하기 때문에","수소가 발생하기 때문에","질소가 발생하기 때문에","유독가스가 발생하기 때문에","2"
"위험물기능사","2012","4","화재 예방과 소화방법","13","자기반응성 물질의 화재 예방법으로 가장 거리가 먼 것은?","","마찰을 피한다.","불꽃의 접근을 피한다.","고온체로 건조시켜 보관한다.","운반용기 외부에 '화기엄금' 및 '충격주의'를 표시한다.","3"
"위험물기능사","2012","4","화재 예방과 소화방법","14","가연성 고체의 미세한 분물이 일정 농도 이상 공기 중에 분산되어 있을 때 점화원에 의하여 연소 폭발 되는 현상은?","","분진 폭발","산화 폭발","분해 폭발","중합 폭발","1"
"위험물기능사","2012","4","화재 예방과 소화방법","15","제조소의 옥외에 모두 3기의 휘발유 취급탱크를 설치하고 그 주위에 방유제를 설치하고자 한다. 방유제 안에 설치하는 각 취급탱크의 용량이 5만L, 3만L, 2만L 일 때 필요한 방유제의 용량은 몇 L 이상인가?","","66000","60000","33000","30000","4"
"위험물기능사","2012","4","화재 예방과 소화방법","16","물의 소화능력을 강화시키기 위해 개발된 것으로 한냉지 또는 겨울철에도 사용할 수 있는 소화기에 해당하는 것은?","","산.알칼리 소화기","강화액 소화기","포 소화기","할로겐화물 소화기","2"
"위험물기능사","2012","4","화재 예방과 소화방법","17","위험물안전관리법령에서 정한 자동화재탐지설비에 대한 기준으로 틀린 것은? (단, 원칙적인 경우에 한한다.)","","경계구역은 건축물 그 밖의 공작물의 2 이상의 층에 걸치지 아니하도록 할 것","하나의 경계구역의 면적은 600m$^2$ 이하로 할 것","하나의 경계구역의 한 변 길이는 30m 이하로 할 것","자동화재탐지설비에는 비상전원을 설치할 것","3"
"위험물기능사","2012","4","화재 예방과 소화방법","18","휘발유, 등유, 경유 등의 제4류 위험물에 화재가 발생하였을 때 소화방법으로 가장 옳은 것은?","","포소화설비로 질식소화 시킨다.","다량의 물을 위험물에 직접 주수하여 소화한다.","강산화성 소화제를 사용하여 중화시켜 소화한다.","염소산칼륨 또는 염화나트륨이 주성분인 소화약제로 표면을 덮어 소화한다.","1"
"위험물기능사","2012","4","화재 예방과 소화방법","19","소화약제에 따른 주된 소화효과로 틀린 것은?","","수성막포소화약제 : 질식효과","제2종 분말소화약제 : 탈수탄화효과","이산화탄소소화약제 : 질식효과","할로겐화합물소화약제 : 화학억제효과","2"
"위험물기능사","2012","4","화재 예방과 소화방법","20","소화전용물통 8리터의 능력단위는 얼마인가?","","0.1","0.3","0.5","1.0","2"
"위험물기능사","2012","4","위험물의 화학적 성질 및 취급","21","아세톤의 성질에 관한 설명으로 옳은 것은?","","비중은 1.02 이다.","물에 불용이고, 에테르에 잘 녹는다.","증기 자체는 무해하나, 피부에 닿으면 탈지작용이 있다.","인화점이 0℃ 보다 낮다.","4"
"위험물기능사","2012","4","위험물의 화학적 성질 및 취급","22","금속나트륨의 올바른 취급으로 가장 거리가 먼 것은?","","보호액 속에서 노출되지 않도록 주의한다.","수분 또는 습기와 접촉되지 않도록 주의한다.","용기에서 꺼낼 때는 손을 깨끗이 닦고 만져야 한다.","다량 연소하면 소화가 어려우므로 가급적 소량으로 나누어 저장한다.","3"
"위험물기능사","2012","4","위험물의 화학적 성질 및 취급","23","인화점이 100℃ 보다 낮은 물질은?","","아닐린","에틸렌글리콜","글리세린","실린더유","1"
"위험물기능사","2012","4","위험물의 화학적 성질 및 취급","24","제3류 위험물인 칼륨의 성질이 아닌 것은?","","물과 반응하여 수산화물과 수소를 만든다.","원자가전자가 2개로 쉽게 2가의 양이온이 되어 반응한다.","원자량은 약 39 이다.","은백색 광택을 가지는 연하고 가벼운 고체로 칼로 쉽게 잘라진다.","2"
"위험물기능사","2012","4","위험물의 화학적 성질 및 취급","25","그림과 같은 위험물 저장탱크의 내용적은 약 몇 m$^3$ 인가?","O","4681","5482","6283","7080","3"
