"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2010","2","산업안전관리론","1","다음 중 산업안전보건법에서 정의한 용어에 대한 설명으로 틀린 것은?","","'사업주'란 근로자를 사용하여 사업을 행하는 자를 말한다.","'근로자대표'란 근로자의 과반수로 조직된 노동조합이 있는 경우에는 그 노동조합을 말한다.","'중대재해'란 산업재해 중 부상자 또는 직업성 질병자가 동시에 5인 이상 발생한 재해를 말한다.","'산업재해'란 근로자가 업무에 관계되는 건설물·설비·원재료·가스·증기·분진 등에 의하거나 작업 또는 그 밖의 업무로 인하여 사망 또는 부상하거나 질병에 걸리는 것을 말한다.","3"
"건설안전기사","2010","2","산업안전관리론","2","다음 중 무재해운동 추진의 3요소(기둥)에 해당하지 않는 것은?","","새로운 리더십의 도입","최고경영자의 경영자세","직장 소집단의 자주활동의 활발화","관리감독자에 의한 안전보건의 추진","1"
"건설안전기사","2010","2","산업안전관리론","3","위험예지훈련 4라운드의 진행방법을 4단계로 구분할 때 '본질추구'는 제 몇 라운드에 해당하는가?","","제1라운드","제2라운드","제3라운드","제4라운드","2"
"건설안전기사","2010","2","산업안전관리론","4","다음 중 산업안전보건법에서 규정한 안전관리자 직무와 거리가 먼 것은?","","안전·보건에 관한 노사협의체에서 심의 의결한 직무","건강장해를 예방하기 위한 작업관리","해당 사업장 안전교육계획의 수립 및 실시","산업재해 발생의 원인 조사 및 재발 방지를 위한 기술적 지도 조언","2"
"건설안전기사","2010","2","산업안전관리론","5","사고예방대책의 기본원리 5단계 중 3단계의 분석 평가내용에 해당하는 것은?","","위험 확인","현장 조사","사고 및 활동 기록 검토","기술의 개선 및 인사조정","3"
"건설안전기사","2010","2","산업안전관리론","6","다음 중 할로겐가스용 방독마스크의 정화통 외부 측면의 표시 색으로 옳은 것은?","","갈색","회색","녹색","노랑색","2"
"건설안전기사","2010","2","산업안전관리론","7","산업안전보건법상의 안전보건표지 중 지시표지의 종류가 아닌 것은?","","귀마개 착용","안전복 착용","안전대 착용","안전장갑 착용","4"
"건설안전기사","2010","2","산업안전관리론","8","다음 중 참모식 안전조직의 특징으로 옳은 것은?","","100명 이하의 소규모 사업장에 적합하다.","생산부분은 안전에 대한 책임과 권한이 없다.","명령과 보고가 상하관계 뿐이므로 간단명료하다.","조직원 전원을 자율적으로 안전 활동에 참여시킬 수 있다.","2"
"건설안전기사","2010","2","산업안전관리론","9","산업안전보건법상 안전보건관리규정을 작성하여야 할 사업은 몇 명 이상의 상시근로자를 사용하는 사업으로 하며, 작성 사유가 발생한 날로부터 몇 일 이내에 작성하여야 하는가?","","50명, 15일","50명, 30일","100명, 15일","100명, 30일","4"
"건설안전기사","2010","2","산업안전관리론","10","다음 중 안전점검시 유의사항으로 적절하지 않은 것은?","","안전 점검의 형식, 내용에 변화를 부여하여 몇 가지 점검 방법을 병용한다.","점검자의 능력을 감안하여 능력에 따른 점검을 실시한다.","중대재해에 영향을 미치지 않는 사소한 사항은 간단히 조사한다.","불량 요소가 발견되었을 경우 다른 동종의 설비에 대해서도 점검한다.","3"
"건설안전기사","2010","2","산업안전관리론","11","재해손실비의 산정방식 중 버드(Frank Bird) 방식의 구성비율로 옳은 것은?(단, 구성은 보험비 : 비보험 재산비용 : 기타재산비용이다.)","","1:1~3:7~15","1:1~10:1~5","1:2~10:5~50","1:5~50:1~3","4"
"건설안전기사","2010","2","산업안전관리론","12","400명이 근무하는 A사업장에서는 1년 동안 30건의 재해가 발생하였다. 1일 9시간, 연간 250일을 근무하는 이 사업장의 도수율은 약 얼마인가?","","31.25","33.33","75.05","79.99","2"
"건설안전기사","2010","2","산업안전관리론","13","사업장에서 58명이 경상을 입었다면, 하인리히의 재해 구성비율에 따를 경우 무상해사고 재해자는 몇 명 정도가 발생하였겠는가?","","500명","600명","700명","800명","2"
"건설안전기사","2010","2","산업안전관리론","14","다음 중 재해사례연구의 진행단계를 올바르게 나열한 것은?","","재해 상황 파악 → 사실 확인 → 문제점 발견 → 문제점 결정 → 대책수립","사실 확인 → 재해 상황 파악 → 문제점 발견 → 문제점 결정 → 대책수립","문제점 발견 → 사실 확인 → 재해 상황 파악 → 문제점 결정 → 대책수립","문제점 발견 → 재해 상황 파악 → 사실 확인 → 문제점 결정 → 대책수립","1"
"건설안전기사","2010","2","산업안전관리론","15","산업안전보건위원회의 구성 중 사용자 위원이 아닌 것은?","","안전관리자","명예산업안전감독관","해당 사업의 대표자가 지명한 9인 이내 해당 사업장 부서의 장","보건관리자의 업무를 위탁한 경우 대행기관의 해당 사업장 담당자","2"
"건설안전기사","2010","2","산업안전관리론","16","재해의 직접원인 중 물적 원인이 아닌 것은?","","방호장치의 결함","주변 환경의 미정리","보호구 미착용","조명 및 환기불량","3"
"건설안전기사","2010","2","산업안전관리론","17","산업안전보건법에 따라 공기압축기를 가동하는 때의 작업시작 전 점검사항의 점검내용에 해당하지 않는 것은?","","윤활유의 상태","압력방출장치의 기능","회전부의 덮개 또는 물","비상정지장치 기능의 이상유무","4"
"건설안전기사","2010","2","산업안전관리론","18","작업환경측정대상 화학적 인자(발암성물질)를 취급하는 작업장에서 작업환경 측정결과 측정치가 노출기준을 초과하는 경우 해당 유해인자에 대하여 그 측정일로부터 몇 개월에 1회 이상 작업환경측정을 실시하여야 하는가?","","1개월","2개월","3개월","6개월","3"
