Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2003,1,안전관리론,1,피로의 예방과 회복대책을 설명할 것이다. 틀린 것은?,,작업속도를 적정하게 할 것,건강석틀의 준비,작업부하를 크게할 것,근로시간과 휴식를 적정하게 할 것,3
산업안전산업기사,2003,1,안전관리론,2,다음중 리더십(leadership)의 특성이 아닌 것은?,,밀으로 부다의 동의에 의한 권한부여,개인적 영향에 의한 부하와의 관계유지,집은 부하와의 사회적 간적,민주주의적 지휘원대,3
산업안전산업기사,2003,1,안전관리론,3,"'인체에 상해, 사탐 또는 질병을 유발시키거나 경비와 사설에 손상을 발생시키는 것으로서 발생시 못한 시각 또는 일련의 사건' 은 어느 것의 정의인가?",,재해,사고,작업병,부수의,2
산업안전산업기사,2003,1,안전관리론,4,A공장의 도수율이 10 이고 강도율이 1.5라고 하면 이공장의 종합재해지수는?,,2.74,3.74,3.87,5.74,3
산업안전산업기사,2003,1,안전관리론,5,"50인의 상시 근로자를 가지고 있는 어느 사업장에 1년간 3건의 부상자를 내고 그 중의 줄일 수가 200일이라면 강도율은?(단, 조수점 재재자리에서 만듬린 할 것)",,1.01,1.37,2.61,3.24,2
산업안전산업기사,2003,1,안전관리론,6,다음 인사선밥의 밥법 가운데 사무직에 적용하는 것으로 '자료제시킵시' 나 '리더없는 집단토의' 등이 예로서 문제 예결 능력을 평가하기 위하여 고안된 것은?,,면접,상황연습,심리검사,작업표본,2
산업안전산업기사,2003,1,안전관리론,7,다음 중 안전교육자의 자세로서 바람직하지 못한 것은?,,상대방의 입장이 되어서 가르칠 것,취문 것에서 어려운 것으로 가드칠 것,지도를 전문용어를 사용할 것,중요한 것은 반목해서 가르칠 것,3
산업안전산업기사,2003,1,안전관리론,8,리더쉽의 유효성(有效性)을 증대시키는 1차적 요소와 관계가 가장 먼 것은?,,리더자신,추종자 접단,상황적 변수,조직의 규모,4
산업안전산업기사,2003,1,안전관리론,9,교육의 3요소 중에서 교육의 주체는?,,교육방법,교재,수강자,강사,4
산업안전산업기사,2003,1,안전관리론,10,'피로현상은 작업능력의 저하를 가져온다.' 이것은 다음 중 이면 피로의 표식(標識)에 해당되는가?,,주관적 피로,객관적 피로,생리적 피로,정신적 피로,3
산업안전산업기사,2003,1,안전관리론,11,하인리히의 사고 방지 대책 제3단계(분석)에서 하여야 할 내용과 가장 적합하지 않은 것은?,,안전회의 및 토론회의 개최,"인적,물적,환경조건의 분석",교육훈련밥 배치 사향 파악,사고기록 및 관계자료 대조확인,1
산업안전산업기사,2003,1,안전관리론,12,"취급하는 기계, 설비의 구조, 기능, 성능의 개념형성을 위하 여 실시하여야 하는 교육은?",,분재해결교육,기능교육,자능교육,태도교육,3
산업안전산업기사,2003,1,안전관리론,13,인간의 의식을 망식하고 우물를 탐소하며 신속 정확한 판단 과 조치를 위한 습관적 행동는 다음 어느 것인가?,,항인 원자,환승 동답,지적 환승,작업표준의 교육과 훈련,3
산업안전산업기사,2003,1,안전관리론,14,"기업내 정울교육 가운데 작업의 개선방법 및 사람을 다루는 방법, 작업을 가르치는 방법 등를 교육내용으로 하는 것은?",,CCS(civil communication section),MTP(management training program),TWI(training within industry),ATT(american telephone &telegram co),3
산업안전산업기사,2003,1,안전관리론,15,다음 그림 중에서 금지표지는 어느 것인가?,O,금지 원형 표지,삼각형 경고,원형 머리보호,사람 넘어짐,1
산업안전산업기사,2003,1,안전관리론,16,위험예지훈련의 진행방법에서 3R(라운드)에 해당하는 것은?,,목표설정,본질추구,현상파악,대책수립,4
산업안전산업기사,2003,1,안전관리론,17,산업안전 보건법 상 중대 재해의 범위에 해당되지 않는 것 은?,,사망자가 1인이상 발생한 재해,3개월 이상의 요양을 요하는 부상자가 동시에 2명 이상 발생한 재해,부상자 또는 직업성 질병자가 10명이상 발생한 재해,식중독 및 전염성 질병이 다발로 일어난 재해,4
산업안전산업기사,2003,1,안전관리론,18,멋날무더 유리곤 백내장이란 이름으로 알건전 비와 같이 안 구의 수정체에 틀이한 혼탁할 일으킨 사목의 간뢰를 주밭하 거나 심할 경우에는 시력을 잃게 된다는 유해광선의 종류 는?,,적외선,가시광선,자외선,X선,3
산업안전산업기사,2003,1,안전관리론,19,방진마스크의 선정기준 중 옳은 것은?,,용용공감(사물작)이 를 것,분전보점(엿과) 포류이 를 것,사방시어는 50° 이상 틸 것,틀기지않은 낮고 배기지않은 높를 것,2
산업안전산업기사,2003,1,안전관리론,20,Herzberg의 2요인 이론에 대한 설명중 올바른 것은?,,동기요인은 직무에 만족을 느끼는 주요인이다.,동기요인은 직무 만족과 관계가 없다.,위생요인은 직무에 만족을 느끼는 주요인이다.,위생요인은 직무나홀이다.,1
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,21,system에서 일반적으로 사용되는 고장의 형에 해당되지 않 는 것은?,,오동작,노후 고장,개로 또는 개방의 고장,폐로 또는 폐쇄의 고장,2
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,22,통제 표시비를 설계할 때 고려하는 여러 요소를 중 킬못 설 명인 것은?,,표시계 조쌔시간이 쩜게 소오되도록 계기의 크기(size)는 항상 작게 설계한다.,쌔은 주를 시간내에 공저의 인전밥위를 초과하지 않는 게기를 사용한다.,목시거리(日系距離)가 킬면 킬수록 조정의 정확도는 떨어 진다.,통제 기기 시스템에서 발생하는 조작시간의 지연은 작업 적으로 큰 영향을 미치게 가장 크게 작용하고 있다.,1
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,23,인간이 서로 마주하는 거리는 얻자간의 관계성의 정도를 표 현해 준다. 다음중 사회적 관계를 나타내는 사회적 거리로 적당한 것은?,,120-360cm,360-750cm,45-75cm,15-45cm,1
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,24,애니위험분석에서 위험강도의 범주와 영장이 맞게 연결된 것은?,,범주 I - 무시,범주 II - 파국적,범주 III - 한계적,범주 IV - 위기적,3
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,25,인간의 실수 중 개인능력에 속하지 않는 것은?,,인장수준,피로상태,교육훈련,자질,4
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,26,"인간의 선뢰성 요인 중 정력, 지식, 기술에 의존하는 요인 은?",,주의력,긴장수준,의식수준,지식수준,3
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,27,고장은 기계의 신뢰를 걸정한다. 볼장제소나 생산과정에서 의 품질관리 미비로 생기는 고장으로 정검작업이나 시운전 으로 예방할 수 있는 고장은?,,우발고장,마모고장,정격고장,초기고장,3
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,28,성공수(success tree)의 정상사선를 발생시키는 기본사상들 의 최소집합를 시스템 신뢰도 측면에서는 무엇이라고 하는 가?,,cut set,true set,path set,module set,3
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,29,사무실 설계시 박시틀이 낮은 것무더 순서대로 나열한 것은?\n\n1 바닥 2 색 3 천정 4 사무용기기,,①→②→③→④,③→④→①→②,①→④→②→③,①→④→③→②,3
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,30,정보의 측정단위인 bit를 올게 설명한 것은?,,실현가능성이 같은 2개의 대안 중 하나가 명시되었을 때 얻는 정보량,실현가능성이 같은 4개의 대안 중 하나가 명시되었을 때 얻는 정보량,실현가능성이 같은 8개의 대안 중 하나가 명시되었을 때 얻는 정보량,실현가능성이 같은 16개의 대안 중 하나가 명시되었을 때 얻는 정보량,1
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,31,"위험분석상의 강도를 분류할시에 환경, 인적의 괴오, 절자의 근절, 요소의 제어기능 봉물이 시스템의 성능을 지하 시키지만 인적,물적의 증대한 초래를 초래하지 않고 대처 틀 때 제어 할 수 잇는 상태는?",,파국적(catastrophic),중대(critical),한계적(marginal),무사가능(negligible),3
산업안전산업기사,2003,1,인간공학 및 시스템안전공학,32,다음 표지 장치 중 정적 표시 장치는?,,온도계,속도계,고도계,그래프,4
