Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2014,2,소방원론,1,공기 중에 산소는 약 몇 vol% 포함되어 있는가?,,15,18,21,25,3
소방설비산업기사(전기),2014,2,소방원론,2,단일원소로 구성된 위험물이 아닌 것은?,,유황,적린,에탄올,나트륨,3
소방설비산업기사(전기),2014,2,소방원론,3,목조건물의 화재성상은 내화건물에 비하여 어떠한가?,,고온 장기형이다.,고온 단기형이다.,저온 장기형이다.,저온 단기형이다.,2
소방설비산업기사(전기),2014,2,소방원론,4,20℃의 물 1g을 100℃의 수증기로 변화시키는데 필요한 열량은 얼마인가?,,699cal,619cal,539cal,80cal,2
소방설비산업기사(전기),2014,2,소방원론,5,휘발유의 인화점은 약 몇 ℃ 정도 되는가?,,-43 ~ -20℃,30 ~ 50℃,50 ~ 70℃,80 ~ 100℃,1
소방설비산업기사(전기),2014,2,소방원론,6,화재의 분류에서 A급 화재에 속하는 것은?,,유류,목재,전기,가스,2
소방설비산업기사(전기),2014,2,소방원론,7,다음 중 물과 반응하여 수소가 발생하지 않는 것은?,,Na,K,S,Li,3
소방설비산업기사(전기),2014,2,소방원론,8,화재 종류별 표시색상이 옳게 연결된 것은?,,일반화재 - 청색,유류화재 - 황색,전기화재 - 백색,금속화재 - 적색,2
소방설비산업기사(전기),2014,2,소방원론,9,열전달의 스테판-볼츠만의 법칙은 복사체에서 발산되는 복사열은 복사체의 절대온도의 몇 승에 비례한다는 것인가?,,1/2,2,3,4,4
소방설비산업기사(전기),2014,2,소방원론,10,CO$_2$ 소화기가 갖는 주된 소화 효과는?,,냉각소화,질식소화,연료제거소화,연쇄반응차단소화,2
소방설비산업기사(전기),2014,2,소방원론,11,다음 중 불완전 연소시 발생하는 가스로서 헤모글로빈에 의한 산소의 공급에 장해를 주는 것은?,,CO,CO$_2$,HCN,HCl,1
소방설비산업기사(전기),2014,2,소방원론,12,"분말소화약제 중 A, B, C급의 화재에 모두 사용할 수 있는 것은?",,제1종 분말소화약제,제2종 분말소화약제,제3종 분말소화약제,제4종 분말소화약제,3
소방설비산업기사(전기),2014,2,소방원론,13,물이 소화약제로 사용되는 장점으로 가장 거리가 먼 것은?,,기화잠열이 비교적 크다.,가격이 저렴하다.,많은 양을 구할 수 있다.,모든 종류의 화재에 사용할 수 있다.,4
소방설비산업기사(전기),2014,2,소방원론,14,할론 1301 소화약제의 주된 소화효과는?,,기화에 의한 냉각소화 효과,중화에 의한 희석소화 효과,압력에 의한 제거소화 효과,부촉매에 의한 억제소화 효과,4
소방설비산업기사(전기),2014,2,소방원론,15,다음 중 독성이 가장 강한 가스는?,,C$_3$H$_8$,O$_2$,CO$_2$,COCl$_2$,4
소방설비산업기사(전기),2014,2,소방원론,16,위험물질의 자연발화를 방지하는 방법이 아닌 것은?,,열의 축적을 방지할 것,저장실의 온도를 저온으로 유지할 것,촉매 역할을 하는 물질과 접촉을 피할 것,습도를 높일 것,4
소방설비산업기사(전기),2014,2,소방원론,17,소화약제로서 이산화탄소의 특징이 아닌 것은?,,전기 전도성이 있어 위험하다.,장시간 저장이 가능하다.,소화약제에 의한 오손이 없다.,무색이고 무취이다.,1
소방설비산업기사(전기),2014,2,소방원론,18,다음 중 제3류 위험물인 나트륨 화재 시의 소화방법으로 가장 적합한 것은?,,이산화탄소 소화약제를 분사한다.,건조사를 뿌린다.,할론 1301을 분사한다.,물을 뿌린다.,2
소방설비산업기사(전기),2014,2,소방원론,19,"다음 중 일반적으로 목조건축물의 화재 시 발화에서 최성기까지의 소요시간에 가장 가까운 것은? (단, 풍속이 거의 없을 경우를 가정한다.)",,1분미만,4 ~ 14분,30 ~ 60분,90분이상,2
소방설비산업기사(전기),2014,2,소방원론,20,다음 중 자연발화의 위험이 가장 높은 것은?,,과염소산나트륨,셀룰로이드,질산나트륨,아닐린,2
소방설비산업기사(전기),2014,2,소방전기회로,21,부저항 특성을 갖는 서미스터의 저항값은 온도가 증가함에 따라 어떻게 변하는가?,,감소,증가하다가 감소,증가,감소하다가 증가,1
