Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2006,2,안전관리론,1,다음 중 재해방지 기본원칙에 해당되지 않는 것은?,,대책 선정의 원칙,손실 우면의 원칙,예방 가능의 원칙,통계 방법의 원칙,4
산업안전산업기사,2006,2,안전관리론,2,맥그리거(MCgregor)의 인간해석 중 Y이론의 관리처방은?,,면임한 감독과 엄격한 통제 ② 분권화와 권한의 위임,,경제적 보상체제의 강화,권위주의적 리더십의 확립,2
산업안전산업기사,2006,2,안전관리론,3,우선 평행의 호를 보고 이어 작션를 본 경우에 작션은 호외 의 반대방향에 보이는 착시현상은?,,동화착오,불화착오,융곽착오,방향착오,3
산업안전산업기사,2006,2,안전관리론,4,생산의 양과 질의 저하를 차표로 하여 알 수 잇는 피로는?,,주관적 피로,생리적 피로,정신적 피로,객관적 피로,4
산업안전산업기사,2006,2,안전관리론,5,"1일 8시간 년간 300일, 100명의 근로자가 근무하고 잇는 어 떤 회학공장이 잇다. 1년 동안 8명이 부상 당하는 재해가 발 생하여 휴업일수는 219일의 손실를 가져왔다면 그로 를 손실일 수와 강도율은?",,"손실일수 : 160일, 강도율 : 0.91","손실일수 : 170일, 강도율 : 0.81","손실일수 : 180일, 강도율 : 0.75","손설일수 : 219일, 강도율 : 0.91",3
산업안전산업기사,2006,2,안전관리론,6,교육촌련 방법 중 강의식 교육의 장점이 아닌 것은?,,한번에 많은 사람이 지식를 부여받는다.,참가자가 능동적으로 참가한다.,시간의 개획과 통제가 용이하다.,체계적으로 교육할 수 잇다.,2
산업안전산업기사,2006,2,안전관리론,7,우리나라에서 어떤 한 해의 산업재해로 인한 경제적 적접손 실액(산재보상금 지급액)이 2조원으로 설게되었다. 하인리히 의 이론설비에 간접비의 비율를 적용할 볼 때 총 경제적 손실 측정액은 얼미인가?,,4조원,6조원,8조원,10조원,4
산업안전산업기사,2006,2,안전관리론,8,피로의 측정방법 3가지가 아닌 것은?,,생리학적 측정,물리학적 측정,생열학적 측정,심리학적 측정,2
산업안전산업기사,2006,2,안전관리론,9,무재해 운동를 추진하기 위한 3가지 요소(기등)에 해당되지 않는 것은?,,최고 경영자의 경영자세,직장 자주 활동의 활발화,라인 관리자에 의한 안전보건 추진,"직장 설, 하 간의 제계획팀 및 맹정이행",4
산업안전산업기사,2006,2,안전관리론,10,재해발생 형태별 분류 가운데 물건이 주체가 되어 사람이 상해를 입는 경우에 해당 되는 것은?,,추락,전도,낙하ㆍ비례,충돌,3
산업안전산업기사,2006,2,안전관리론,11,안전교육에서 3가지 기본교육에 해당되지 않는 것은?,,안전시식교육,안전기능교육,안전태도교육,안전실시교육,4
산업안전산업기사,2006,2,안전관리론,12,안전·보건교육 중 채용시 교육내용과 가장 거리가 먼 것 은?,,담해 설비·기계 및 기구의 작업안전점검에 관한 사항,현장 안전게설방법 및 조사방법에 관한 사항,기계·기구의 위험성과 안전작업방법에 관한 사항,근로자 건강증진 및 산업간호에 관한 사항,2
산업안전산업기사,2006,2,안전관리론,13,다음 중 리인식 안전조직이 특성이 아닌 것은?,,규모가 작은 사업장에 적용된다.,항모식 조직보다 경제적인 조직이다.,안전관리 전담 모델를 물토로 지정한다.,모든 걸권을 생산 계통를 따라 이루어진다.,3
산업안전산업기사,2006,2,안전관리론,14,다음 중 사고의 직접원인은 어는 것인가?,,개인적 결함,사회적 환경,유전적 요소,불안전한 상태,4
산업안전산업기사,2006,2,안전관리론,15,"안전표지 중 틀것, 비상구, 응급구호표지를 나타내는 색은?",,적색,황색,녹색,주황색,3
산업안전산업기사,2006,2,안전관리론,16,에너지 대사율(RMR)이 높은 경우 사고예방 대책으로 가장 적당한 것은?,,작업시간의 연장,휴식시간의 증가,일급의 증액,작업강도의 증가,2
산업안전산업기사,2006,2,안전관리론,17,감의식 교육지도에서 가장 맞은 시간이 할당되는 단계는?,,도입단계,제시단계,적용단계,확인단계,2
산업안전산업기사,2006,2,안전관리론,18,"산업안전보건법상 안전모를 구록할 때, 물체의 낙하 및 비 래에 의한 위험을 방지 또는 경감하고, 머리부위 관전에 위 한 위험를 방지하기 위하여 사용하는 안전모는?",,A,AB,AE,ABE,3
산업안전산업기사,2006,2,안전관리론,19,안전대책의 종실적인 내용인 3E에 해당되지 않는 것은?,,Engineering,Exchange,Education,Enforcement,2
산업안전산업기사,2006,2,안전관리론,20,중규모 사업장에 가장 적합한 안전조직은?,,쌀도식 조직,라인식 조직,위원회 조직,라인 및 참모 혼합식 조직,1
산업안전산업기사,2006,2,인간공학 및 시스템안전공학,21,인간공학에 사용되는 인간기준(Human Criteria)의 4가지 유형에 포함되지 않는 것은?,,사고빈도,주관적 반응,생리학적 지표,심리적 지표,4
산업안전산업기사,2006,2,인간공학 및 시스템안전공학,22,제조나 생산과정에서의 품질관리 이대로 생기는 고장으로 적적작업이나 사용전으로 예방할 수 잇는 고장은?,,우발고장,마모고장,초기고장,평영고장,3
산업안전산업기사,2006,2,인간공학 및 시스템안전공학,23,안전성 평가의 기법이 아닌 것은?,,위험의 예측 평가,체크리스트에 의한 평가,고장 모드 영향분석,재해영향에 의한 평가,4
산업안전산업기사,2006,2,인간공학 및 시스템안전공학,24,"어떤 공정에서 1만 시간 가동하는 동안 불량 15,000개 중 15개의 불량품이 발생하였다. 평균 고장률(MTBF)은?",,1 × 10$^6$ 시간,2 × 10$^6$ 시간,1 × 10$^7$ 시간,2 × 10$^7$ 시간,3
